LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE,DATETYPEDETIAL,FIELDLENGTH,SN,STARTPOS,ENDPOS,UPDATED_BY,FIELDLINENUMBER,FIELDDELIMITER,FIELDPOSITION,CATEGORY,BUSINESSNAME,SEMANTICKEY
3204,1,1,BUSSTARTDATE,DATE,YYYY-MM-DD,200,260798,1,200,Biplab Pokhrel,,,,DATE,,
3204,1,2,BUSENDDATE,DATE,YYYY-MM-DD,200,260799,201,400,Biplab Pokhrel,,,,DATE,,
3204,1,3,JOBID,VARCHAR2,N/A,200,260800,401,600,Biplab Pokhrel,,,,VARCHAR2,,
3204,1,4,FEEDRECORDID,VARCHAR2,N/A,200,260801,601,800,Biplab Pokhrel,,,,VARCHAR2,,
3204,1,5,CREATEDDATE,VARCHAR2,N/A,200,260802,801,1000,Biplab Pokhrel,,,,VARCHAR2,,
3204,1,6,L_SID,VARCHAR2,N/A,200,260803,1001,1200,Biplab Pokhrel,,,,VARCHAR2,,
3204,1,7,DCN,VARCHAR2,N/A,200,260804,1201,1400,Biplab Pokhrel,,,,VARCHAR2,,
3204,1,8,SERVICELINENBR,VARCHAR2,N/A,200,260805,1401,1600,Biplab Pokhrel,,,,VARCHAR2,,
3204,1,9,REJECTIONSTATUSCD,VARCHAR2,N/A,200,260806,1601,1800,Biplab Pokhrel,,,,VARCHAR2,,
3204,1,10,RECIPIENTID,VARCHAR2,N/A,200,260807,1801,2000,Biplab Pokhrel,,,,VARCHAR2,,
3204,1,11,ADJUDICATEDDT,DATE,YYYY-MM-DD,200,260808,2001,2200,Biplab Pokhrel,,,,DATE,,
3204,1,12,BILLTYPEFREQUENCYCD,VARCHAR2,N/A,200,260809,2201,2400,Biplab Pokhrel,,,,VARCHAR2,,
3204,1,13,ADMISSIONSOURCECD,VARCHAR2,N/A,200,260810,2401,2600,Biplab Pokhrel,,,,VARCHAR2,,
3204,1,14,ADMISSIONTYPECD,VARCHAR2,N/A,200,260811,2601,2800,Biplab Pokhrel,,,,VARCHAR2,,
3204,1,15,DRGGROUPCD,VARCHAR2,N/A,200,260812,2801,3000,Biplab Pokhrel,,,,VARCHAR2,,
3204,1,16,PRICINGCD,VARCHAR2,N/A,200,260813,3001,3200,Biplab Pokhrel,,,,VARCHAR2,,
3204,1,17,ADMISSIONDT,DATE,YYYY-MM-DD,200,260814,3201,3400,Biplab Pokhrel,,,,DATE,,
3204,1,18,DISCHARGEDT,DATE,YYYY-MM-DD,200,260815,3401,3600,Biplab Pokhrel,,,,DATE,,
3204,1,20,PROVIDERDRGASSIGNEDCD,VARCHAR2,N/A,200,260817,3801,4000,Biplab Pokhrel,,,,VARCHAR2,,
3204,1,21,UBTYPEOFBILLCD,VARCHAR2,N/A,200,260818,4001,4200,Biplab Pokhrel,,,,VARCHAR2,,
3204,1,22,OUTPATIENTAPLGRP,VARCHAR2,N/A,200,260819,4201,4400,Biplab Pokhrel,,,,VARCHAR2,,
3204,1,23,APLPROCGROUPCD,VARCHAR2,N/A,200,260820,4401,4600,Biplab Pokhrel,,,,VARCHAR2,,
3204,1,25,SOICD,VARCHAR2,N/A,200,260822,4801,5000,Biplab Pokhrel,,,,VARCHAR2,,
3204,1,26,INPATIENTADMISSIONS,VARCHAR2,N/A,200,260823,5001,5200,Biplab Pokhrel,,,,VARCHAR2,,
3204,1,27,COVEREDDAYS,NUMBER,N/A,200,260824,5201,5400,Biplab Pokhrel,,,,NUMBER,,
3204,1,28,ADMISSIONDIAGCD,VARCHAR2,N/A,200,260825,5401,5600,Biplab Pokhrel,,,,VARCHAR2,,
3204,1,29,ICDVERSION,VARCHAR2,N/A,200,291195,5601,5800,Biplab Pokhrel,,,,VARCHAR2,,
3204,1,19,PATIENTSTATUSCD,VARCHAR2,N/A,200,260816,3601,3800,Biplab Pokhrel,,,,VARCHAR2,,
3204,1,24,GROUPERVERSIONNBR,VARCHAR2,N/A,200,260821,4601,4800,Biplab Pokhrel,,,,VARCHAR2,,
