LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE,DATETYPEDETIAL,FIELDLENGTH,SN,STARTPOS,ENDPOS,UPDATED_BY,FIELDLINENUMBER,FIELDDELIMITER,FIELDPOSITION,CATEGORY,BUSINESSNAME,SEMANTICKEY
1420,1,2,SUB_GROUP,VARCHAR2,,4,104294,6,9,,,,,VARCHAR2,,
1420,1,1,MAIN_GROUP,VARCHAR2,,5,104293,1,5,,,,,VARCHAR2,,
1420,1,3,DEPT_CD,VARCHAR2,,9,104295,10,18,,,,,VARCHAR2,,
1420,1,4,PACKAGE_CD,VARCHAR2,,3,104296,19,21,,,,,VARCHAR2,,
1420,1,5,LINE_OF_BUSINESS,VARCHAR2,,2,104297,22,23,,,,,VARCHAR2,,
1420,1,6,SUBSCRIBER_ID,VARCHAR2,,10,104298,24,33,,,,,VARCHAR2,,
1420,1,7,CLAIM_ID,VARCHAR2,,14,104299,34,47,,,,,VARCHAR2,,
1420,1,8,CLAIM_LINE_NUMBER,VARCHAR2,,4,104300,48,51,,,,,VARCHAR2,,
1420,1,9,FIRST_DATE_OF_SERVICE,DATE,MM/DD/YYYY,10,104301,52,61,,,,,DATE,,
1420,1,10,PAID_DATE,DATE,MM/DD/YYYY,10,104302,62,71,,,,,DATE,,39
1420,1,11,DISCHARGE_DATE,DATE,MM/DD/YYYY,10,104303,72,81,,,,,DATE,,
1420,1,12,DISCHARGE_STAT_CD,VARCHAR2,,2,104304,82,83,,,,,VARCHAR2,,
1420,1,13,SUBSCRIBER_LAST_NAME,VARCHAR2,,20,104305,84,103,,,,,VARCHAR2,,
1420,1,14,PAT_FIRST_NAME,VARCHAR2,,10,104306,104,113,,,,,VARCHAR2,,
1420,1,15,PAT_RELATION_CD,VARCHAR2,,6,104307,114,119,,,,,VARCHAR2,,
1420,1,16,PAT_GENDER_CD,VARCHAR2,,1,104308,120,120,,,,,VARCHAR2,,
1420,1,17,PAT_DATE_OF_BIRTH,DATE,MM/DD/YYYY,10,104309,121,130,,,,,DATE,,
1420,1,18,PROVIDER_SPECIALTY,VARCHAR2,,3,104310,131,133,,,,,VARCHAR2,,49
1420,1,19,PROCEDURE_CD,VARCHAR2,,5,104311,134,138,,,,,VARCHAR2,,41
1420,1,20,PROCEDURE_CD_MOD,VARCHAR2,,2,104312,139,140,,,,,VARCHAR2,,
1420,1,21,SURGICAL_PROCEDURE_CD1,VARCHAR2,,5,104313,141,145,,,,,VARCHAR2,,
1420,1,22,SURGICAL_PROCEDURE_CD2,VARCHAR2,,5,104314,146,150,,,,,VARCHAR2,,
1420,1,23,REVENUE_CD,VARCHAR2,,4,104315,151,154,,,,,VARCHAR2,,46
1420,1,24,PRIM_DIAGNOSIS_CD,VARCHAR2,,5,104316,155,159,,,,,VARCHAR2,,30
1420,1,25,DIAGNOSIS_CD_2,VARCHAR2,,5,104317,160,164,,,,,VARCHAR2,,
1420,1,26,DIAGNOSIS_CD_3,VARCHAR2,,5,104318,165,169,,,,,VARCHAR2,,
1420,1,27,DIAGNOSIS_CD_4,VARCHAR2,,5,104319,170,174,,,,,VARCHAR2,,
1420,1,28,DRG_CD,VARCHAR2,,3,104320,175,177,,,,,VARCHAR2,,32
1420,1,29,BILL_TYPE_CD,VARCHAR2,,3,104321,178,180,,,,,VARCHAR2,,
1420,1,30,INSTITUTIONAL_PROF,VARCHAR2,,1,104322,181,181,,,,,VARCHAR2,,
1420,1,31,PLACE_OF_SERVICE,VARCHAR2,,3,104323,182,184,,,,,VARCHAR2,,40
1420,1,32,TYPE_OF_SERVICE,VARCHAR2,,20,104324,185,204,,,,,VARCHAR2,,
1420,1,33,ADMISSIONS_SERVICES,VARCHAR2,,9,104325,205,213,,,,,VARCHAR2,,
1420,1,34,CONTRACT_TYPE,VARCHAR2,,3,104326,214,216,,,,,VARCHAR2,,
1420,1,35,CHARGES,NUMBER,,12,104327,217,228,,,,,NUMBER,,21
1420,1,36,GROUP_LIABILITY_AMT,NUMBER,,12,104328,229,240,,,,,NUMBER,,38
1420,1,37,COINSURANCE,NUMBER,,12,104329,241,252,,,,,NUMBER,,27
1420,1,38,COPAY,NUMBER,,12,104330,253,264,,,,,NUMBER,,28
1420,1,39,DEDUCTIBLE,NUMBER,,12,104331,265,276,,,,,NUMBER,,29
1420,1,40,PROVIDER_PAR_INDICATOR,VARCHAR2,,2,104332,277,278,,,,,VARCHAR2,,
1420,1,41,PROVIDER_NAME,VARCHAR2,,31,104333,279,309,,,,,VARCHAR2,,
1420,1,42,PROVIDER_NPI,VARCHAR2,,10,104334,310,319,,,,,VARCHAR2,,
1420,1,43,PROVIDER_TAX_ID,VARCHAR2,,9,104335,320,328,,,,,VARCHAR2,,
1420,1,44,PROVIDER_ADD_1,VARCHAR2,,25,104336,329,353,,,,,VARCHAR2,,
1420,1,45,PROVIDER_ADD_2,VARCHAR2,,25,104337,354,378,,,,,VARCHAR2,,
1420,1,46,PROVIDER_CITY,VARCHAR2,,30,104338,379,408,,,,,VARCHAR2,,
1420,1,47,PROVIDER_STATE,VARCHAR2,,2,104339,409,410,,,,,VARCHAR2,,
1420,1,48,PROVIDER_ZIP_CD,VARCHAR2,,5,104340,411,415,,,,,VARCHAR2,,
