LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE,DATETYPEDETIAL,FIELDLENGTH,SN,STARTPOS,ENDPOS,UPDATED_BY,FIELDLINENUMBER,FIELDDELIMITER,FIELDPOSITION,CATEGORY,BUSINESSNAME,SEMANTICKEY
869,1,1,ClaimNumber,VARCHAR2,NA,20,64853,1,20,,,,,VARCHAR2,,
869,1,2,ClaimTypeCode,VARCHAR2,NA,3,64854,21,23,,,,,VARCHAR2,,
869,1,3,ClaimTypeDesc,VARCHAR2,NA,50,64855,24,73,,,,,VARCHAR2,,
869,1,4,PlanTypeCode,VARCHAR2,NA,1,64856,74,74,,,,,VARCHAR2,,
869,1,5,PlanTypeDesc,VARCHAR2,NA,50,64857,75,124,,,,,VARCHAR2,,
869,1,6,PayerID,VARCHAR2,NA,4,64858,125,128,,,,,VARCHAR2,,
869,1,7,PayerDesc,VARCHAR2,NA,50,64859,129,178,,,,,VARCHAR2,,
869,1,8,CaseID,VARCHAR2,NA,20,64860,179,198,,,,,VARCHAR2,,
869,1,9,CaseDesc,VARCHAR2,NA,70,64861,199,268,,,,,VARCHAR2,,
869,1,10,UnitID,VARCHAR2,NA,20,64862,269,288,,,,,VARCHAR2,,
869,1,11,UnitDesc,VARCHAR2,NA,70,64863,289,358,,,,,VARCHAR2,,
869,1,12,MedSubscriberID,VARCHAR2,NA,20,64864,359,378,,,,,VARCHAR2,,
869,1,13,MedMemberID,VARCHAR2,NA,20,64865,379,398,,,,,VARCHAR2,,
869,1,14,MedDepSeqCode,VARCHAR2,NA,2,64866,399,400,,,,,VARCHAR2,,
869,1,15,MedDepSeqDesc,VARCHAR2,NA,50,64867,401,450,,,,,VARCHAR2,,
869,1,16,MedMemberGender,VARCHAR2,NA,1,64868,451,451,,,,,VARCHAR2,,
869,1,17,MedMemberDOB,DATE,MM/DD/RR,10,64869,452,461,Dinesh Khadka,,,,DATE,,
869,1,18,ProviderID,VARCHAR2,NA,20,64870,462,481,,,,,VARCHAR2,,
869,1,19,ProviderName,VARCHAR2,NA,70,64871,482,551,,,,,VARCHAR2,,
869,1,20,ProviderGroupID,VARCHAR2,NA,20,64872,552,571,,,,,VARCHAR2,,
869,1,21,ProviderGroupName,VARCHAR2,NA,70,64873,572,641,,,,,VARCHAR2,,
869,1,22,SpecialtyCode,VARCHAR2,NA,20,64874,642,661,,,,,VARCHAR2,,
869,1,23,SpecialtyDesc,VARCHAR2,NA,70,64875,662,731,,,,,VARCHAR2,,
869,1,24,NetworkCode,VARCHAR2,NA,20,64876,732,751,,,,,VARCHAR2,,
869,1,25,NetworkDesc,VARCHAR2,NA,70,64877,752,821,,,,,VARCHAR2,,
869,1,26,NetworkFlag,VARCHAR2,NA,1,64878,822,822,,,,,VARCHAR2,,
869,1,27,OutOfAreaFlag,VARCHAR2,NA,1,64879,823,823,,,,,VARCHAR2,,
869,1,28,PlaceOfServCode,VARCHAR2,NA,20,64880,824,843,,,,,VARCHAR2,,
869,1,29,PlaceOfServDesc,VARCHAR2,NA,70,64881,844,913,,,,,VARCHAR2,,
869,1,30,ProcTypeFlag,VARCHAR2,NA,5,64882,914,918,,,,,VARCHAR2,,
869,1,31,BillTypeCode,VARCHAR2,NA,1,64883,919,919,,,,,VARCHAR2,,
869,1,32,BillTypeDesc,VARCHAR2,NA,50,64884,920,969,,,,,VARCHAR2,,
869,1,33,ProcCode,VARCHAR2,NA,5,64885,970,974,,,,,VARCHAR2,,
869,1,34,ProcDesc,VARCHAR2,NA,70,64886,975,1044,,,,,VARCHAR2,,
869,1,35,ModifierCode,VARCHAR2,NA,2,64887,1045,1046,,,,,VARCHAR2,,
869,1,36,Diag1Code,VARCHAR2,NA,6,64888,1047,1052,,,,,VARCHAR2,,
869,1,37,Diag1Desc,VARCHAR2,NA,120,64889,1053,1172,,,,,VARCHAR2,,
869,1,38,Diag2Code,VARCHAR2,NA,6,64890,1173,1178,,,,,VARCHAR2,,
869,1,39,Diag2Desc,VARCHAR2,NA,120,64891,1179,1298,,,,,VARCHAR2,,
869,1,40,Diag3Code,VARCHAR2,NA,6,64892,1299,1304,,,,,VARCHAR2,,
869,1,41,Diag3Desc,VARCHAR2,NA,120,64893,1305,1424,,,,,VARCHAR2,,
869,1,42,Diag4Code,VARCHAR2,NA,6,64894,1425,1430,,,,,VARCHAR2,,
869,1,43,Diag4Desc,VARCHAR2,NA,120,64895,1431,1550,,,,,VARCHAR2,,
869,1,44,ServiceDate,DATE,MM/DD/RR,8,64896,1551,1558,Dinesh Khadka,,,,DATE,,
869,1,45,DischargeDate,DATE,MM/DD/RR,8,64897,1559,1566,Dinesh Khadka,,,,DATE,,
869,1,46,ClaimRecDate,DATE,MM/DD/RR,8,64898,1567,1574,Dinesh Khadka,,,,DATE,,
869,1,47,ClaimPaidDate,DATE,MM/DD/RR,8,64899,1575,1582,Dinesh Khadka,,,,DATE,,
869,1,48,ServiceUnitType,VARCHAR2,NA,10,64900,1583,1592,,,,,VARCHAR2,,
869,1,49,ServiceUnitQuantity,VARCHAR2,NA,5,64901,1593,1597,,,,,VARCHAR2,,
869,1,50,BilledAmount,VARCHAR2,NA,11,64902,1598,1608,,,,,VARCHAR2,,
869,1,51,AllowedAmount,VARCHAR2,NA,11,64903,1609,1619,,,,,VARCHAR2,,
869,1,52,NotAllowedAmount,VARCHAR2,NA,11,64904,1620,1630,,,,,VARCHAR2,,
869,1,53,CoPayAmount,VARCHAR2,NA,11,64905,1631,1641,,,,,VARCHAR2,,
869,1,54,DeductibleAmount,VARCHAR2,NA,11,64906,1642,1652,,,,,VARCHAR2,,
869,1,55,PPOSavingsAmount,VARCHAR2,NA,11,64907,1653,1663,,,,,VARCHAR2,,
869,1,56,CoinsuranceAmount,VARCHAR2,NA,11,64908,1664,1674,,,,,VARCHAR2,,
869,1,57,PaidAmount,VARCHAR2,NA,11,64909,1675,1685,,,,,VARCHAR2,,
869,1,58,AdjudicationFlag,VARCHAR2,NA,1,64910,1686,1686,,,,,VARCHAR2,,
