LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE,DATETYPEDETIAL,FIELDLENGTH,SN,STARTPOS,ENDPOS,UPDATED_BY,FIELDLINENUMBER,FIELDDELIMITER,FIELDPOSITION,CATEGORY,BUSINESSNAME,SEMANTICKEY
3501,1,63,SECONDARY_DIAGNOSIS_CODES_3,VARCHAR2,,6,279572,483,488,Rajesh Singh,,,,VARCHAR2,,
3501,1,70,STATE_SURCHARGE,NUMBER,,9,279579,523,531,Rajesh Singh,,,,NUMBER,,
3501,2,1,Agreement_Number,VARCHAR2,,8,279697,1,8,Rajesh Singh,,,,VARCHAR2,,
3501,2,2,Agreement_Sub_Number,VARCHAR2,,2,279698,9,10,Rajesh Singh,,,,VARCHAR2,,
3501,2,3,Record_Type_Indicator,VARCHAR2,,1,279699,11,11,Rajesh Singh,,,,VARCHAR2,,
3501,2,5,Group_Number,VARCHAR2,,6,279701,13,18,Rajesh Singh,,,,VARCHAR2,,
3501,2,6,Patient_Last_Name,VARCHAR2,,30,279702,19,48,Rajesh Singh,,,,VARCHAR2,,
3501,2,7,Patient_First_Name,VARCHAR2,,30,279703,49,78,Rajesh Singh,,,,VARCHAR2,,
3501,2,8,Patient_Date_of_Birth,DATE,YYYYMMDD,8,279704,79,86,Rajesh Singh,,,,DATE,,
3501,2,9,Patient_Gender,VARCHAR2,,1,279705,87,87,Rajesh Singh,,,,VARCHAR2,,
3501,2,10,Subscriber_Relationship_Code,VARCHAR2,,1,279706,88,88,Rajesh Singh,,,,VARCHAR2,,
3501,2,11,Clock_Number,VARCHAR2,,6,279707,89,94,Rajesh Singh,,,,VARCHAR2,,
3501,2,12,Applicant_SSN,VARCHAR2,,12,279708,95,106,Rajesh Singh,,,,VARCHAR2,,
3501,2,13,Claim_Number,VARCHAR2,,11,279709,107,117,Rajesh Singh,,,,VARCHAR2,,
3501,2,14,Sequence_Number,VARCHAR2,,2,279710,118,119,Rajesh Singh,,,,VARCHAR2,,
3501,2,15,Revenue_Code_1,VARCHAR2,,4,279711,120,123,Rajesh Singh,,,,VARCHAR2,,
3501,2,16,Procedure_Code_1,VARCHAR2,,7,279712,124,130,Rajesh Singh,,,,VARCHAR2,,
3501,2,17,Service_Unit_Count_1,NUMBER,,7,279713,131,137,Rajesh Singh,,,,NUMBER,,
3501,2,18,Total_Charges_Amount_1,NUMBER,,13,279714,138,150,Rajesh Singh,,,,NUMBER,,
3501,2,19,Revenue_Code_2,VARCHAR2,,4,279715,151,154,Rajesh Singh,,,,VARCHAR2,,
3501,2,20,Procedure_Code_2,VARCHAR2,,7,279716,155,161,Rajesh Singh,,,,VARCHAR2,,
3501,2,21,Service_Unit_Count_2,NUMBER,,7,279717,162,168,Rajesh Singh,,,,NUMBER,,
3501,2,22,Total_Charges_Amount_2,NUMBER,,13,279718,169,181,Rajesh Singh,,,,NUMBER,,
3501,2,23,Revenue_Code_3,VARCHAR2,,4,279719,182,185,Rajesh Singh,,,,VARCHAR2,,
3501,2,24,Procedure_Code_3,VARCHAR2,,7,279720,186,192,Rajesh Singh,,,,VARCHAR2,,
3501,2,25,Service_Unit_Count_3,NUMBER,,7,279721,193,199,Rajesh Singh,,,,NUMBER,,
3501,2,26,Total_Charges_Amount_3,NUMBER,,13,279722,200,212,Rajesh Singh,,,,NUMBER,,
3501,2,27,Revenue_Code_4,VARCHAR2,,4,279723,213,216,Rajesh Singh,,,,VARCHAR2,,
3501,2,28,Procedure_Code_4,VARCHAR2,,7,279724,217,223,Rajesh Singh,,,,VARCHAR2,,
3501,2,29,Service_Unit_Count_4,NUMBER,,7,279725,224,230,Rajesh Singh,,,,NUMBER,,
3501,2,30,Total_Charges_Amount_4,NUMBER,,13,279726,231,243,Rajesh Singh,,,,NUMBER,,
3501,2,31,Revenue_Code_5,VARCHAR2,,4,279727,244,247,Rajesh Singh,,,,VARCHAR2,,
3501,2,32,Procedure_Code_5,VARCHAR2,,7,279728,248,254,Rajesh Singh,,,,VARCHAR2,,
3501,2,33,Service_Unit_Count_5,NUMBER,,7,279729,255,261,Rajesh Singh,,,,NUMBER,,
3501,2,34,Total_Charges_Amount_5,NUMBER,,13,279730,262,274,Rajesh Singh,,,,NUMBER,,
3501,2,35,Revenue_Code_6,VARCHAR2,,4,279731,275,278,Rajesh Singh,,,,VARCHAR2,,
3501,2,36,Procedure_Code_6,VARCHAR2,,7,279732,279,285,Rajesh Singh,,,,VARCHAR2,,
3501,2,37,Service_Unit_Count_6,NUMBER,,7,279733,286,292,Rajesh Singh,,,,NUMBER,,
3501,2,38,Total_Charges_Amount_6,NUMBER,,13,279734,293,305,Rajesh Singh,,,,NUMBER,,
3501,2,39,Revenue_Code_7,VARCHAR2,,4,279735,306,309,Rajesh Singh,,,,VARCHAR2,,
3501,2,40,Procedure_Code_7,VARCHAR2,,7,279736,310,316,Rajesh Singh,,,,VARCHAR2,,
3501,2,41,Service_Unit_Count_7,NUMBER,,7,279737,317,323,Rajesh Singh,,,,NUMBER,,
3501,2,42,Total_Charges_Amount_7,NUMBER,,13,279738,324,336,Rajesh Singh,,,,NUMBER,,
3501,2,43,Revenue_Code_8,VARCHAR2,,4,279739,337,340,Rajesh Singh,,,,VARCHAR2,,
3501,2,44,Procedure_Code_8,VARCHAR2,,7,279740,341,347,Rajesh Singh,,,,VARCHAR2,,
3501,2,45,Service_Unit_Count_8,NUMBER,,7,279741,348,354,Rajesh Singh,,,,NUMBER,,
3501,2,46,Total_Charges_Amount_8,NUMBER,,13,279742,355,367,Rajesh Singh,,,,NUMBER,,
3501,2,47,Revenue_Code_9,VARCHAR2,,4,279743,368,371,Rajesh Singh,,,,VARCHAR2,,
3501,2,48,Procedure_Code_9,VARCHAR2,,7,279744,372,378,Rajesh Singh,,,,VARCHAR2,,
3501,2,49,Service_Unit_Count_9,NUMBER,,7,279745,379,385,Rajesh Singh,,,,NUMBER,,
3501,2,50,Total_Charges_Amount_9,NUMBER,,13,279746,386,398,Rajesh Singh,,,,NUMBER,,
3501,2,51,Revenue_Code_10,VARCHAR2,,4,279747,399,402,Rajesh Singh,,,,VARCHAR2,,
3501,2,52,Procedure_Code_10,VARCHAR2,,7,279748,403,409,Rajesh Singh,,,,VARCHAR2,,
3501,2,53,Service_Unit_Count_10,NUMBER,,7,279749,410,416,Rajesh Singh,,,,NUMBER,,
3501,2,54,Total_Charges_Amount_10,NUMBER,,13,279750,417,429,Rajesh Singh,,,,NUMBER,,
3501,2,55,Revenue_Code_11,VARCHAR2,,4,279751,430,433,Rajesh Singh,,,,VARCHAR2,,
3501,2,56,Procedure_Code_11,VARCHAR2,,7,279752,434,440,Rajesh Singh,,,,VARCHAR2,,
3501,2,57,Service_Unit_Count_11,NUMBER,,7,279753,441,447,Rajesh Singh,,,,NUMBER,,
3501,2,58,Total_Charges_Amount_11,NUMBER,,13,279754,448,460,Rajesh Singh,,,,NUMBER,,
3501,2,59,Revenue_Code_12,VARCHAR2,,4,279755,461,464,Rajesh Singh,,,,VARCHAR2,,
3501,2,60,Procedure_Code_12,VARCHAR2,,7,279756,465,471,Rajesh Singh,,,,VARCHAR2,,
3501,2,61,Service_Unit_Count_12,NUMBER,,7,279757,472,478,Rajesh Singh,,,,NUMBER,,
3501,2,62,Total_Charges_Amount_12,NUMBER,,13,279758,479,491,Rajesh Singh,,,,NUMBER,,
3501,2,63,Revenue_Code_13,VARCHAR2,,4,279759,492,495,Rajesh Singh,,,,VARCHAR2,,
3501,2,64,Procedure_Code_13,VARCHAR2,,7,279760,496,502,Rajesh Singh,,,,VARCHAR2,,
3501,2,65,Service_Unit_Count_13,NUMBER,,7,279761,503,509,Rajesh Singh,,,,NUMBER,,
3501,2,66,Total_Charges_Amount_13,NUMBER,,13,279762,510,522,Rajesh Singh,,,,NUMBER,,
3501,2,67,Revenue_Code_14,VARCHAR2,,4,279763,523,526,Rajesh Singh,,,,VARCHAR2,,
