LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE,DATETYPEDETIAL,FIELDLENGTH,SN,STARTPOS,ENDPOS,UPDATED_BY,FIELDLINENUMBER,FIELDDELIMITER,FIELDPOSITION,CATEGORY,BUSINESSNAME,SEMANTICKEY
626,1,2,CLM_NUM,VARCHAR2,,105,48277,6,110,,,,,VARCHAR2,,
626,1,3,LINE_NUMBER,VARCHAR2,,105,48278,111,215,,,,,VARCHAR2,,
626,1,4,MEM_ID,VARCHAR2,,105,48279,216,320,,,,,VARCHAR2,,
626,1,5,ENR_ID,VARCHAR2,,105,48280,321,425,,,,,VARCHAR2,,
626,1,6,REL_FLAG,VARCHAR2,,105,48281,426,530,,,,,VARCHAR2,,
626,1,7,MEM_FIRST_NAME,VARCHAR2,,105,48282,531,635,,,,,VARCHAR2,,
626,1,8,MEM_LAST_NAME,VARCHAR2,,105,48283,636,740,,,,,VARCHAR2,,
626,1,9,GENDER,VARCHAR2,,10,48284,741,750,,,,,VARCHAR2,,
626,1,10,DOB,DATE,YYYYMMDD,10,48285,751,760,,,,,DATE,,
626,1,11,CLAIM_FROM_DATE,DATE,YYYYMMDD,10,48286,761,770,,,,,DATE,,
626,1,12,CLAIM_TO_DATE,DATE,YYYYMMDD,10,48287,771,780,,,,,DATE,,
626,1,13,LINE_FROM_DATE,DATE,YYYYMMDD,10,48288,781,790,,,,,DATE,,
626,1,14,LINE_TO_DATE,DATE,YYYYMMDD,10,48289,791,800,,,,,DATE,,
626,1,15,PAID_DATE,DATE,YYYYMMDD,10,48290,801,810,,,,,DATE,,
626,1,16,BILL_TYPE,VARCHAR2,,105,48291,811,915,,,,,VARCHAR2,,
626,1,17,POS_CODE,VARCHAR2,,105,48292,916,1020,,,,,VARCHAR2,,
626,1,18,POS_CODE_DESCR,VARCHAR2,,105,48293,1021,1125,,,,,VARCHAR2,,
626,1,19,DX_1,VARCHAR2,,55,48294,1126,1180,,,,,VARCHAR2,,
626,1,20,DX_2,VARCHAR2,,55,48295,1181,1235,,,,,VARCHAR2,,
626,1,21,DX_3,VARCHAR2,,55,48296,1236,1290,,,,,VARCHAR2,,
626,1,22,DX_4,VARCHAR2,,55,48297,1291,1345,,,,,VARCHAR2,,
626,1,23,DX_5,VARCHAR2,,55,48298,1346,1400,,,,,VARCHAR2,,
626,1,24,DX_6,VARCHAR2,,55,48299,1401,1455,,,,,VARCHAR2,,
626,1,25,DX_7,VARCHAR2,,55,48300,1456,1510,,,,,VARCHAR2,,
626,1,26,DX_8,VARCHAR2,,55,48301,1511,1565,,,,,VARCHAR2,,
626,1,27,DX_9,VARCHAR2,,55,48302,1566,1620,,,,,VARCHAR2,,
626,1,28,DX_10,VARCHAR2,,55,48303,1621,1675,,,,,VARCHAR2,,
626,1,29,DX_11,VARCHAR2,,55,48304,1676,1730,,,,,VARCHAR2,,
626,1,30,DX_12,VARCHAR2,,55,48305,1731,1785,,,,,VARCHAR2,,
626,1,31,DX_13,VARCHAR2,,55,48306,1786,1840,,,,,VARCHAR2,,
626,1,32,DX_14,VARCHAR2,,55,48307,1841,1895,,,,,VARCHAR2,,
626,1,33,DX_15,VARCHAR2,,55,48308,1896,1950,,,,,VARCHAR2,,
626,1,34,DX_16,VARCHAR2,,55,48309,1951,2005,,,,,VARCHAR2,,
626,1,35,DX_17,VARCHAR2,,55,48310,2006,2060,,,,,VARCHAR2,,
626,1,36,DX_18,VARCHAR2,,55,48311,2061,2115,,,,,VARCHAR2,,
626,1,37,PROC_CODE,VARCHAR2,,55,48312,2116,2170,,,,,VARCHAR2,,
626,1,38,PROC_TYPE,VARCHAR2,,55,48313,2171,2225,,,,,VARCHAR2,,
626,1,39,ALT_PROC_CODE,VARCHAR2,,55,48314,2226,2280,,,,,VARCHAR2,,
626,1,40,ALT_PROC_TYPE,VARCHAR2,,55,48315,2281,2335,,,,,VARCHAR2,,
626,1,41,DRG_CODE,VARCHAR2,,55,48316,2336,2390,,,,,VARCHAR2,,
626,1,42,DRG_TYPE,VARCHAR2,,55,48317,2391,2445,,,,,VARCHAR2,,
626,1,43,MOD_1,VARCHAR2,,55,48318,2446,2500,,,,,VARCHAR2,,
626,1,44,MOD_2,VARCHAR2,,55,48319,2501,2555,,,,,VARCHAR2,,
626,1,45,MOD_3,VARCHAR2,,55,48320,2556,2610,,,,,VARCHAR2,,
626,1,46,MOD_4,VARCHAR2,,55,48321,2611,2665,,,,,VARCHAR2,,
626,1,47,PX_1,VARCHAR2,,55,48322,2666,2720,,,,,VARCHAR2,,
626,1,48,PX_2,VARCHAR2,,55,48323,2721,2775,,,,,VARCHAR2,,
626,1,49,PX_3,VARCHAR2,,55,48324,2776,2830,,,,,VARCHAR2,,
626,1,50,PX_4,VARCHAR2,,55,48325,2831,2885,,,,,VARCHAR2,,
626,1,51,PX_5,VARCHAR2,,55,48326,2886,2940,,,,,VARCHAR2,,
626,1,52,PX_6,VARCHAR2,,55,48327,2941,2995,,,,,VARCHAR2,,
626,1,53,PX_7,VARCHAR2,,55,48328,2996,3050,,,,,VARCHAR2,,
626,1,54,PX_8,VARCHAR2,,55,48329,3051,3105,,,,,VARCHAR2,,
626,1,55,PX_9,VARCHAR2,,55,48330,3106,3160,,,,,VARCHAR2,,
626,1,56,PX_10,VARCHAR2,,55,48331,3161,3215,,,,,VARCHAR2,,
626,1,57,DISCHARGE_STATUS,VARCHAR2,,55,48332,3216,3270,,,,,VARCHAR2,,
626,1,58,PROV_ID,VARCHAR2,,55,48333,3271,3325,,,,,VARCHAR2,,
626,1,59,ProviderName,VARCHAR2,,105,48334,3326,3430,,,,,VARCHAR2,,
626,1,60,PROV_NPI,VARCHAR2,,55,48335,3431,3485,,,,,VARCHAR2,,
626,1,61,PROV_ZIP_CODE,VARCHAR2,,55,48336,3486,3540,,,,,VARCHAR2,,
626,1,62,PROV_PAR_CODE,VARCHAR2,,55,48337,3541,3595,,,,,VARCHAR2,,
626,1,63,SPECIALTY_CODE,VARCHAR2,,55,48338,3596,3650,,,,,VARCHAR2,,
626,1,64,SPECIALTY_DESCR,VARCHAR2,,55,48339,3651,3705,,,,,VARCHAR2,,
626,1,65,QUANTITY,NUMBER,,19,48340,3706,3724,,,,,NUMBER,,
626,1,66,DEDUCT_AMT,NUMBER,,19,48341,3725,3743,,,,,NUMBER,,
626,1,67,COPAY_AMT,NUMBER,,19,48342,3744,3762,,,,,NUMBER,,
626,1,68,COINSURANCE_AMT,NUMBER,,19,48343,3763,3781,,,,,NUMBER,,
626,1,69,NWHS_NET_AMT,NUMBER,,19,48344,3782,3800,,,,,NUMBER,,
626,1,70,COB_AMT,NUMBER,,19,48345,3801,3819,,,,,NUMBER,,
