LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE,DATETYPEDETIAL,FIELDLENGTH,SN,STARTPOS,ENDPOS,UPDATED_BY,FIELDLINENUMBER,FIELDDELIMITER,FIELDPOSITION,CATEGORY,BUSINESSNAME,SEMANTICKEY
3750,1,1,DESY_SORT_KEY,VARCHAR2,,150,291925,1,150,,,,,VARCHAR2,LDS Beneficiary ID,
3750,1,2,CLAIM_NO,VARCHAR2,,150,291926,151,300,,,,,VARCHAR2,Claim number,25
3750,1,3,PRVDR_NUM,VARCHAR2,,150,291927,301,450,,,,,VARCHAR2,Provider Number,
3750,1,4,CLM_THRU_DT,DATE,YYYYMMDD,150,291928,451,600,,,,,DATE,Claim Through Date  (Determines Year of Claim),
3750,1,5,NCH_NEAR_LINE_REC_IDENT_CD,VARCHAR2,,150,291929,601,750,,,,,VARCHAR2,NCH Near Line Record Identification Code,
3750,1,6,NCH_CLM_TYPE_CD,VARCHAR2,,150,291930,751,900,,,,,VARCHAR2,NCH Claim Type Code,
3750,1,7,CLM_FAC_TYPE_CD,VARCHAR2,,150,291931,901,1050,,,,,VARCHAR2,Claim Facility Type Code,
3750,1,8,CLM_SRVC_CLSFCTN_TYPE_CD,VARCHAR2,,150,291932,1051,1200,,,,,VARCHAR2,Claim Service classification Type Code,
3750,1,9,CLM_FREQ_CD,VARCHAR2,,150,291933,1201,1350,,,,,VARCHAR2,Claim Frequency Code,
3750,1,10,FI_NUM,VARCHAR2,,150,291934,1351,1500,,,,,VARCHAR2,FI Number,
3750,1,11,CLM_MDCR_NON_PMT_RSN_CD,VARCHAR2,,150,291935,1501,1650,,,,,VARCHAR2,Claim Medicare Non Payment Reason Code,
3750,1,12,CLM_PMT_AMT,NUMBER,,150,291936,1651,1800,,,,,NUMBER,Claim Payment Amount,
3750,1,13,NCH_PRMRY_PYR_CLM_PD_AMT,NUMBER,,150,291937,1801,1950,,,,,NUMBER,NCH Primary Payer Claim Paid Amount,
3750,1,14,NCH_PRMRY_PYR_CD,VARCHAR2,,150,291938,1951,2100,,,,,VARCHAR2,NCH Primary Payer Code,
3750,1,15,PRVDR_STATE_CD,VARCHAR2,,150,291939,2101,2250,,,,,VARCHAR2,NCH Provider State Code,
3750,1,16,ORG_NPI_NUM,VARCHAR2,,150,291940,2251,2400,,,,,VARCHAR2,Organization NPI Number,
3750,1,17,AT_PHYSN_UPIN,VARCHAR2,,150,291941,2401,2550,,,,,VARCHAR2,Claim Attending Physician UPIN Number,
3750,1,18,AT_PHYSN_NPI,VARCHAR2,,150,291942,2551,2700,,,,,VARCHAR2,Claim Attending Physician NPI Number,
3750,1,19,PTNT_DSCHRG_STUS_CD,VARCHAR2,,150,291943,2701,2850,,,,,VARCHAR2,Patient Discharge Status Code,31
3750,1,20,CLM_PPS_IND_CD,VARCHAR2,,150,291944,2851,3000,,,,,VARCHAR2,Claim PPS Indicator Code,
3750,1,21,CLM_TOT_CHRG_AMT,NUMBER,,150,291945,3001,3150,,,,,NUMBER,Claim Total Charge Amount,
3750,1,22,PRNCPAL_DGNS_CD,VARCHAR2,,150,291946,3151,3300,,,,,VARCHAR2,Primary Claim Diagnosis Code,30
3750,1,23,PRNCPAL_DGNS_VRSN_CD,VARCHAR2,,150,291947,3301,3450,,,,,VARCHAR2,Primary Claim Diagnosis Code Diagnosis Version Code (ICD-9 or ICD-10),
3750,1,24,ICD_DGNS_CD1,VARCHAR2,,150,291948,3451,3600,,,,,VARCHAR2,Claim Diagnosis Code I,
3750,1,25,ICD_DGNS_VRSN_CD1,VARCHAR2,,150,291949,3601,3750,,,,,VARCHAR2,Claim Diagnosis Code I Diagnosis Version Code (ICD-9 or ICD-10),
3750,1,26,ICD_DGNS_CD2,VARCHAR2,,150,291950,3751,3900,,,,,VARCHAR2,Claim Diagnosis Code II,
3750,1,27,ICD_DGNS_VRSN_CD2,VARCHAR2,,150,291951,3901,4050,,,,,VARCHAR2,Claim Diagnosis Code II Diagnosis Version Code (ICD-9 or ICD-10),
3750,1,28,ICD_DGNS_CD3,VARCHAR2,,150,291952,4051,4200,,,,,VARCHAR2,Claim Diagnosis Code III,
3750,1,29,ICD_DGNS_VRSN_CD3,VARCHAR2,,150,291953,4201,4350,,,,,VARCHAR2,Claim Diagnosis Code III Diagnosis Version Code (ICD-9 or ICD-10),
3750,1,30,ICD_DGNS_CD4,VARCHAR2,,150,291954,4351,4500,,,,,VARCHAR2,Claim Diagnosis Code IV,
3750,1,31,ICD_DGNS_VRSN_CD4,VARCHAR2,,150,291955,4501,4650,,,,,VARCHAR2,Claim Diagnosis Code IV Diagnosis Version Code (ICD-9 or ICD-10),
3750,1,32,ICD_DGNS_CD5,VARCHAR2,,150,291956,4651,4800,,,,,VARCHAR2,Claim Diagnosis Code V,
3750,1,33,ICD_DGNS_VRSN_CD5,VARCHAR2,,150,291957,4801,4950,,,,,VARCHAR2,Claim Diagnosis Code V Diagnosis Version Code (ICD-9 or ICD-10),
3750,1,34,ICD_DGNS_CD6,VARCHAR2,,150,291958,4951,5100,,,,,VARCHAR2,Claim Diagnosis Code VI,
3750,1,35,ICD_DGNS_VRSN_CD6,VARCHAR2,,150,291959,5101,5250,,,,,VARCHAR2,Claim Diagnosis Code VI Diagnosis Version Code (ICD-9 or ICD-10),
3750,1,36,ICD_DGNS_CD7,VARCHAR2,,150,291960,5251,5400,,,,,VARCHAR2,Claim Diagnosis Code VII,
3750,1,37,ICD_DGNS_VRSN_CD7,VARCHAR2,,150,291961,5401,5550,,,,,VARCHAR2,Claim Diagnosis Code VII Diagnosis Version Code (ICD-9 or ICD-10),
3750,1,38,ICD_DGNS_CD8,VARCHAR2,,150,291962,5551,5700,,,,,VARCHAR2,Claim Diagnosis Code VIII,
3750,1,39,ICD_DGNS_VRSN_CD8,VARCHAR2,,150,291963,5701,5850,,,,,VARCHAR2,Claim Diagnosis Code VIII Diagnosis Version Code (ICD-9 or ICD-10),
3750,1,40,ICD_DGNS_CD9,VARCHAR2,,150,291964,5851,6000,,,,,VARCHAR2,Claim Diagnosis Code IX,
3750,1,41,ICD_DGNS_VRSN_CD9,VARCHAR2,,150,291965,6001,6150,,,,,VARCHAR2,Claim Diagnosis Code IX Diagnosis Version Code (ICD-9 or ICD-10),
3750,1,42,ICD_DGNS_CD10,VARCHAR2,,150,291966,6151,6300,,,,,VARCHAR2,Claim Diagnosis Code X,
3750,1,43,ICD_DGNS_VRSN_CD10,VARCHAR2,,150,291967,6301,6450,,,,,VARCHAR2,Claim Diagnosis Code X Diagnosis Version Code (ICD-9 or ICD-10),
3750,1,44,ICD_DGNS_CD11,VARCHAR2,,150,291968,6451,6600,,,,,VARCHAR2,Claim Diagnosis Code XI,
3750,1,45,ICD_DGNS_VRSN_CD11,VARCHAR2,,150,291969,6601,6750,,,,,VARCHAR2,Claim Diagnosis Code XI Diagnosis Version Code (ICD-9 or ICD-10),
3750,1,46,ICD_DGNS_CD12,VARCHAR2,,150,291970,6751,6900,,,,,VARCHAR2,Claim Diagnosis Code XII,
3750,1,47,ICD_DGNS_VRSN_CD12,VARCHAR2,,150,291971,6901,7050,,,,,VARCHAR2,Claim Diagnosis Code XII Diagnosis Version Code (ICD-9 or ICD-10),
3750,1,48,ICD_DGNS_CD13,VARCHAR2,,150,291972,7051,7200,,,,,VARCHAR2,Claim Diagnosis Code XIII,
3750,1,49,ICD_DGNS_VRSN_CD13,VARCHAR2,,150,291973,7201,7350,,,,,VARCHAR2,Claim Diagnosis Code XIII Diagnosis Version Code (ICD-9 or ICD-10),
3750,1,50,ICD_DGNS_CD14,VARCHAR2,,150,291974,7351,7500,,,,,VARCHAR2,Claim Diagnosis Code XIV,
3750,1,51,ICD_DGNS_VRSN_CD14,VARCHAR2,,150,291975,7501,7650,,,,,VARCHAR2,Claim Diagnosis Code XIV Diagnosis Version Code (ICD-9 or ICD-10),
3750,1,52,ICD_DGNS_CD15,VARCHAR2,,150,291976,7651,7800,,,,,VARCHAR2,Claim Diagnosis Code XV,
3750,1,53,ICD_DGNS_VRSN_CD15,VARCHAR2,,150,291977,7801,7950,,,,,VARCHAR2,Claim Diagnosis Code XV Diagnosis Version Code (ICD-9 or ICD-10),
3750,1,54,ICD_DGNS_CD16,VARCHAR2,,150,291978,7951,8100,,,,,VARCHAR2,Claim Diagnosis Code XVI,
3750,1,55,ICD_DGNS_VRSN_CD16,VARCHAR2,,150,291979,8101,8250,,,,,VARCHAR2,Claim Diagnosis Code XVI Diagnosis Version Code (ICD-9 or ICD-10),
3750,1,56,ICD_DGNS_CD17,VARCHAR2,,150,291980,8251,8400,,,,,VARCHAR2,Claim Diagnosis Code XVII,
3750,1,57,ICD_DGNS_VRSN_CD17,VARCHAR2,,150,291981,8401,8550,,,,,VARCHAR2,Claim Diagnosis Code XVII Diagnosis Version Code (ICD-9 or ICD-10),
3750,1,58,ICD_DGNS_CD18,VARCHAR2,,150,291982,8551,8700,,,,,VARCHAR2,Claim Diagnosis Code XVIII,
3750,1,59,ICD_DGNS_VRSN_CD18,VARCHAR2,,150,291983,8701,8850,,,,,VARCHAR2,Claim Diagnosis Code XVIII Diagnosis Version Code (ICD-9 or ICD-10),
3750,1,60,ICD_DGNS_CD19,VARCHAR2,,150,291984,8851,9000,,,,,VARCHAR2,Claim Diagnosis Code XIV,
3750,1,61,ICD_DGNS_VRSN_CD19,VARCHAR2,,150,291985,9001,9150,,,,,VARCHAR2,Claim Diagnosis Code XIV Diagnosis Version Code (ICD-9 or ICD-10),
3750,1,62,ICD_DGNS_CD20,VARCHAR2,,150,291986,9151,9300,,,,,VARCHAR2,Claim Diagnosis Code XX,
3750,1,63,ICD_DGNS_VRSN_CD20,VARCHAR2,,150,291987,9301,9450,,,,,VARCHAR2,Claim Diagnosis Code XX Diagnosis Version Code (ICD-9 or ICD-10),
3750,1,64,ICD_DGNS_CD21,VARCHAR2,,150,291988,9451,9600,,,,,VARCHAR2,Claim Diagnosis Code XXI,
3750,1,65,ICD_DGNS_VRSN_CD21,VARCHAR2,,150,291989,9601,9750,,,,,VARCHAR2,Claim Diagnosis Code XXI Diagnosis Version Code (ICD-9 or ICD-10),
3750,1,66,ICD_DGNS_CD22,VARCHAR2,,150,291990,9751,9900,,,,,VARCHAR2,Claim Diagnosis Code XXII,
3750,1,67,ICD_DGNS_VRSN_CD22,VARCHAR2,,150,291991,9901,10050,,,,,VARCHAR2,Claim Diagnosis Code XXII Diagnosis Version Code (ICD-9 or ICD-10),
3750,1,68,ICD_DGNS_CD23,VARCHAR2,,150,291992,10051,10200,,,,,VARCHAR2,Claim Diagnosis Code XXIII,
3750,1,69,ICD_DGNS_VRSN_CD23,VARCHAR2,,150,291993,10201,10350,,,,,VARCHAR2,Claim Diagnosis Code XXIII Diagnosis Version Code (ICD-9 or ICD-10),
3750,1,70,ICD_DGNS_CD24,VARCHAR2,,150,291994,10351,10500,,,,,VARCHAR2,Claim Diagnosis Code XXIV,
3750,1,71,ICD_DGNS_VRSN_CD24,VARCHAR2,,150,291995,10501,10650,,,,,VARCHAR2,Claim Diagnosis Code XXIV Diagnosis Version Code (ICD-9 or ICD-10),
3750,1,72,ICD_DGNS_CD25,VARCHAR2,,150,291996,10651,10800,,,,,VARCHAR2,Claim Diagnosis Code XXV,
3750,1,73,ICD_DGNS_VRSN_CD25,VARCHAR2,,150,291997,10801,10950,,,,,VARCHAR2,Claim Diagnosis Code XXV Diagnosis Version Code (ICD-9 or ICD-10),
