LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE,DATETYPEDETIAL,FIELDLENGTH,SN,STARTPOS,ENDPOS,UPDATED_BY,FIELDLINENUMBER,FIELDDELIMITER,FIELDPOSITION,CATEGORY,BUSINESSNAME,SEMANTICKEY
4096,1,1,ALPHA_TRANS_IND,VARCHAR2,,8,310038,1,8,Rajesh Singh,,,,VARCHAR2,,
4096,1,2,GROUP_ID_NUMBER,VARCHAR2,,8,310039,9,16,Rajesh Singh,,,,VARCHAR2,,
4096,1,3,ENRL_CERT_NBR,VARCHAR2,,9,310040,17,25,Rajesh Singh,,,,VARCHAR2,,
4096,1,4,ENRL_CERT_SUB,VARCHAR2,,1,310041,26,26,Rajesh Singh,,,,VARCHAR2,,
4096,1,5,INDIV_SEQ_NBR,VARCHAR2,,2,310042,27,28,Rajesh Singh,,,,VARCHAR2,,
4096,1,6,INDIV_LAST_NAME_TEXT,VARCHAR2,,20,310043,29,48,Rajesh Singh,,,,VARCHAR2,,
4096,1,7,INDIV_1ST_NAME_TEXT,VARCHAR2,,14,310044,49,62,Rajesh Singh,,,,VARCHAR2,,
4096,1,8,CLMT_LAST_NAME_TEXT,VARCHAR2,,20,310045,63,82,Rajesh Singh,,,,VARCHAR2,,
4096,1,9,CLMT_1ST_NAME_TEXT,VARCHAR2,,14,310046,83,96,Rajesh Singh,,,,VARCHAR2,,
4096,1,10,FMLY_MEMB_SEX_CODE,VARCHAR2,,1,310047,97,97,Rajesh Singh,,,,VARCHAR2,,
4096,1,11,CLMT_BIRTH_DATE,DATE,YYYYMMDD,8,310048,98,105,Rajesh Singh,,,,DATE,,
4096,1,12,DPNT_REL_CODE,VARCHAR2,,2,310049,106,107,Rajesh Singh,,,,VARCHAR2,,
4096,1,13,IRS_ID_NUMBER2,VARCHAR2,,9,310050,108,116,Rajesh Singh,,,,VARCHAR2,,
4096,1,14,PRVD_NAME_TEXT,VARCHAR2,,30,310051,117,146,Rajesh Singh,,,,VARCHAR2,,
4096,1,15,PRVD_POSTAL_LOC_CODE,VARCHAR2,,6,310052,147,152,Rajesh Singh,,,,VARCHAR2,,
4096,1,16,PRVD_RPTG_CATG_CODE,VARCHAR2,,1,310053,153,153,Rajesh Singh,,,,VARCHAR2,,
4096,1,17,BLNG_IMG_LOC_NBR,VARCHAR2,,11,310054,154,164,Rajesh Singh,,,,VARCHAR2,,
4096,1,18,CLMT_PMT_DATE,DATE,YYYYMMDD,8,310055,165,172,Rajesh Singh,,,,DATE,,
4096,1,19,ADJ_TRANS_CODE,VARCHAR2,,4,310056,173,176,Rajesh Singh,,,,VARCHAR2,,
4096,1,20,REVERSAL_TRANS_CODE,VARCHAR2,,2,310057,177,178,Rajesh Singh,,,,VARCHAR2,,
4096,1,21,PAYEE_PMT_CODE,VARCHAR2,,1,310058,179,179,Rajesh Singh,,,,VARCHAR2,,
4096,1,22,PART_BLNG_AMT,NUMBER,,13,310059,180,192,Rajesh Singh,,,,NUMBER,,
4096,1,23,TOTAL_ELIG_AMT,NUMBER,,13,310060,193,205,Rajesh Singh,,,,NUMBER,,
4096,1,24,PAYMENT_LOSS_AMOUNT,NUMBER,,13,310061,206,218,Rajesh Singh,,,,NUMBER,,
4096,1,25,SERV_PLACE_CODE,VARCHAR2,,2,310062,219,220,Rajesh Singh,,,,VARCHAR2,,
4096,1,26,HOSP_CONFINE_DATE,DATE,YYYYMMDD,8,310063,221,228,Rajesh Singh,,,,DATE,,
4096,1,27,HOSP_DISCHARGE_DATE,DATE,YYYYMMDD,8,310064,229,236,Rajesh Singh,,,,DATE,,
4096,1,28,COND_CLASS_CODE,VARCHAR2,,7,310065,237,243,Rajesh Singh,,,,VARCHAR2,,
4096,1,29,ICD_DIAG_QUAL_CD,VARCHAR2,,3,310066,244,246,Rajesh Singh,,,,VARCHAR2,,
4096,1,30,COND_CLASS_CODE2,VARCHAR2,,7,310067,247,253,Rajesh Singh,,,,VARCHAR2,,
4096,1,31,ICD_DIAG_QUAL_CD2,VARCHAR2,,3,310068,254,256,Rajesh Singh,,,,VARCHAR2,,
4096,1,32,COND_CLASS_CODE3,VARCHAR2,,7,310069,257,263,Rajesh Singh,,,,VARCHAR2,,
4096,1,33,ICD_DIAG_QUAL_CD3,VARCHAR2,,3,310070,264,266,Rajesh Singh,,,,VARCHAR2,,
4096,1,34,SERV_MED_PRCD_CODE,VARCHAR2,,5,310071,267,271,Rajesh Singh,,,,VARCHAR2,,
4096,1,35,MOD_UC_BASE_CODE,VARCHAR2,,3,310072,272,274,Rajesh Singh,,,,VARCHAR2,,
