LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE,DATETYPEDETIAL,FIELDLENGTH,SN,STARTPOS,ENDPOS,UPDATED_BY,FIELDLINENUMBER,FIELDDELIMITER,FIELDPOSITION,CATEGORY,BUSINESSNAME,SEMANTICKEY
183,1,1,ALPHA_TRANS_IND,VARCHAR2,NA,8,13278,1,8,,,,,VARCHAR2,,
183,1,2,GROUP_ID_NUMBER,VARCHAR2,NA,8,13279,9,16,,,,,VARCHAR2,,
183,1,3,ENRL_CERT_NBR,VARCHAR2,NA,9,13280,17,25,,,,,VARCHAR2,,
183,1,4,ENRL_CERT_SUB,VARCHAR2,NA,1,13281,26,26,,,,,VARCHAR2,,
183,1,5,INDIV_SEQ_NBR,VARCHAR2,NA,2,13282,27,28,,,,,VARCHAR2,,
183,1,6,INDIV_LAST_NAME_TEXT,VARCHAR2,NA,20,13283,29,48,,,,,VARCHAR2,,
183,1,7,INDIV_1ST_NAME_TEXT,VARCHAR2,NA,14,13284,49,62,,,,,VARCHAR2,,
183,1,8,CLMT_LAST_NAME_TEXT,VARCHAR2,NA,20,13285,63,82,,,,,VARCHAR2,,
183,1,9,CLMT_1ST_NAME_TEXT,VARCHAR2,NA,14,13286,83,96,,,,,VARCHAR2,,
183,1,10,FMLY_MEMB_SEX_CODE,VARCHAR2,NA,1,13287,97,97,,,,,VARCHAR2,,
183,1,11,CLMT_BIRTH_DATE,DATE,YYYYMMDD,8,13288,98,105,Pritam Shrestha,,,,DATE,,
183,1,12,DPNT_REL_CODE,VARCHAR2,NA,2,13289,106,107,,,,,VARCHAR2,,
183,1,13,IRS_ID_NUMBER2,VARCHAR2,NA,9,13290,108,116,,,,,VARCHAR2,,
183,1,14,PRVD_NAME_TEXT,VARCHAR2,NA,30,13291,117,146,,,,,VARCHAR2,,
183,1,15,PRVD_POSTAL_LOC_CODE,VARCHAR2,NA,6,13292,147,152,,,,,VARCHAR2,,
183,1,16,PRVD_RPTG_CATG_CODE,VARCHAR2,NA,1,13293,153,153,,,,,VARCHAR2,,
183,1,17,BLNG_IMG_LOC_NBR,VARCHAR2,NA,11,13294,154,164,,,,,VARCHAR2,,
183,1,18,CLMT_PMT_DATE,DATE,YYYYMMDD,8,13295,165,172,Pritam Shrestha,,,,DATE,,39
183,1,19,ADJ_TRANS_CODE,VARCHAR2,NA,4,13296,173,176,,,,,VARCHAR2,,
183,1,20,REVERSAL_TRANS_CODE,VARCHAR2,NA,2,13297,177,178,,,,,VARCHAR2,,
183,1,21,PAYEE_PMT_CODE,VARCHAR2,NA,1,13298,179,179,,,,,VARCHAR2,,
183,1,22,PART_BLNG_AMT,NUMBER,NA,13,13299,180,192,,,,,NUMBER,,21
183,1,23,TOTAL_ELIG_AMT,NUMBER,NA,13,13300,193,205,,,,,NUMBER,,20
183,1,24,PAYMENT_LOSS_AMOUNT,NUMBER,NA,13,13301,206,218,,,,,NUMBER,,38
183,1,25,SERV_PLACE_CODE,VARCHAR2,NA,2,13302,219,220,,,,,VARCHAR2,,40
183,1,26,HOSP_CONFINE_DATE,DATE,YYYYMMDD,8,13303,221,228,Pritam Shrestha,,,,DATE,,
183,1,27,HOSP_DISCHARGE_DATE,DATE,YYYYMMDD,8,13304,229,236,Pritam Shrestha,,,,DATE,,
183,1,28,COND_CLASS_CODE,VARCHAR2,NA,7,13305,237,243,,,,,VARCHAR2,,30
183,1,29,ICD_DIAG_QUAL_CD,VARCHAR2,NA,3,13306,244,246,,,,,VARCHAR2,,
183,1,30,COND_CLASS_CODE2,VARCHAR2,NA,7,13307,247,253,,,,,VARCHAR2,,
183,1,31,ICD_DIAG_QUAL_CD2,VARCHAR2,NA,3,13308,254,256,,,,,VARCHAR2,,
183,1,32,COND_CLASS_CODE3,VARCHAR2,NA,7,13309,257,263,,,,,VARCHAR2,,
183,1,33,ICD_DIAG_QUAL_CD3,VARCHAR2,NA,3,13310,264,266,,,,,VARCHAR2,,
183,1,34,SERV_MED_PRCD_CODE,VARCHAR2,NA,5,13311,267,271,,,,,VARCHAR2,,41
183,1,35,MOD_UC_BASE_CODE,VARCHAR2,NA,3,13312,272,274,,,,,VARCHAR2,,
183,1,36,EMERG_SERV_IND,VARCHAR2,NA,1,13313,275,275,,,,,VARCHAR2,,
183,1,37,SERV_RECVD_DT,DATE,YYYYMMDD,8,13314,276,283,Pritam Shrestha,,,,DATE,,47
