LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE,DATETYPEDETIAL,FIELDLENGTH,SN,STARTPOS,ENDPOS,UPDATED_BY,FIELDLINENUMBER,FIELDDELIMITER,FIELDPOSITION,CATEGORY,BUSINESSNAME,SEMANTICKEY
3170,1,73,DRG_CODE,VARCHAR2,,3,257992,742,744,Rabin Panthi,,,,VARCHAR2,,
3170,1,74,DRG_VERSION,VARCHAR2,,5,257993,745,749,Rabin Panthi,,,,VARCHAR2,,
3170,1,75,INPATIENT_LENGTH_OF_STAY_NUM,NUMBER,,5,257994,750,754,Rabin Panthi,,,,NUMBER,,
3170,1,76,BEGINNING_SERVICE_DATE,DATE,MM/DD/YYYY,10,257995,755,764,Rabin Panthi,,,,DATE,,
3170,1,77,ENDING_SERVICE_DATE,DATE,MM/DD/YYYY,10,257996,765,774,Rabin Panthi,,,,DATE,,
3170,1,78,ADMISSION_DATE,DATE,MM/DD/YYYY,10,257997,775,784,Rabin Panthi,,,,DATE,,
3170,1,80,ADMISSION_TYPE_CODE,VARCHAR2,,1,257999,786,786,Rabin Panthi,,,,VARCHAR2,,
3170,1,81,DISCHARGE_DATE,DATE,MM/DD/YYYY,10,258000,787,796,Rabin Panthi,,,,DATE,,
3170,1,82,DISCHARGE_STATUS_CODE,VARCHAR2,,2,258001,797,798,Rabin Panthi,,,,VARCHAR2,,
3170,1,83,DEPARTMENT_CODE,VARCHAR2,,4,258002,799,802,Rabin Panthi,,,,VARCHAR2,,
3170,1,84,RENDERING_PROV_FED_TAX_IDEN_ID,VARCHAR2,,9,258003,803,811,Rabin Panthi,,,,VARCHAR2,,
3170,1,85,NPS_FACILITY_LOC_IDENTIFIER,VARCHAR2,,15,258004,812,826,Rabin Panthi,,,,VARCHAR2,,
3170,1,87,FACILITY_STREET_ADDRESS,VARCHAR2,,50,258006,857,906,Rabin Panthi,,,,VARCHAR2,,
3170,1,88,FACILITY_CITY,VARCHAR2,,15,258007,907,921,Rabin Panthi,,,,VARCHAR2,,
3170,1,89,FACILITY_COUNTY_CODE,VARCHAR2,,4,258008,922,925,Rabin Panthi,,,,VARCHAR2,,
3170,1,90,FACILITY_ZIPCODE_9,VARCHAR2,,9,258009,926,934,Rabin Panthi,,,,VARCHAR2,,
3170,1,92,PLAN_PAID_DOLLARS,NUMBER,,12,258011,937,948,Rabin Panthi,,,,NUMBER,,
3170,1,93,ALLOWED_DOLLARS,NUMBER,,12,258012,949,960,Rabin Panthi,,,,NUMBER,,
3170,1,94,MEMBER_LIABILITY_DOLLARS,NUMBER,,12,258013,961,972,Rabin Panthi,,,,NUMBER,,
3170,1,95,COPAYMENT_PAID_DOLLARS,NUMBER,,12,258014,973,984,Rabin Panthi,,,,NUMBER,,
3170,1,96,DEDUCTIBLE_PAID_DOLLARS,NUMBER,,9,258015,985,993,Rabin Panthi,,,,NUMBER,,
3170,1,97,CO_INSURANCE_DOLLARS,NUMBER,,12,258016,994,1005,Rabin Panthi,,,,NUMBER,,
3170,1,99,DURABLE_MEDICAL_EQUIPMENT_FLAG,VARCHAR2,,1,258018,1015,1015,Rabin Panthi,,,,VARCHAR2,,
3170,1,100,NETWORK_PAID_FLAG,VARCHAR2,,1,258019,1016,1016,Rabin Panthi,,,,VARCHAR2,,
3170,1,101,NETWORK_PROVIDER_FLAG,VARCHAR2,,1,258020,1017,1017,Rabin Panthi,,,,VARCHAR2,,
3170,1,102,PRIM_CARE_PHY_RES_FLAG,VARCHAR2,,1,258021,1018,1018,Rabin Panthi,,,,VARCHAR2,,
3170,1,103,ENCOUNTER_REFERRAL_FLAG,VARCHAR2,,1,258022,1019,1019,Rabin Panthi,,,,VARCHAR2,,
3170,1,105,ACTUAL_PAID_DATE,VARCHAR2,,10,258024,1030,1039,Rabin Panthi,,,,VARCHAR2,,
3170,1,106,SUBMITTED_CHARGE_DOLLARS,NUMBER,,9,258025,1040,1048,Rabin Panthi,,,,NUMBER,,
3170,1,107,SOURCE_OF_ENCOUNTER_CODE,VARCHAR2,,5,258026,1049,1053,Rabin Panthi,,,,VARCHAR2,,
3170,1,108,EMP_IDENTIFICATION_IDENTIFIER,VARCHAR2,,15,258027,1054,1068,Rabin Panthi,,,,VARCHAR2,,
3170,1,109,PRESCRIPTION_IDEN_NUMBER,VARCHAR2,,12,258028,1069,1080,Rabin Panthi,,,,VARCHAR2,,
3170,1,112,FORMULARY_FLAG,VARCHAR2,,1,258031,1095,1095,Rabin Panthi,,,,VARCHAR2,,
3170,1,113,GENERIC_FLAG,VARCHAR2,,1,258032,1096,1096,Rabin Panthi,,,,VARCHAR2,,
3170,1,114,DAYS_SUPPLY,NUMBER,,4,258033,1097,1100,Rabin Panthi,,,,NUMBER,,
3170,1,115,METRIC_QUANTITY_DISPENSED,VARCHAR2,,9,258034,1101,1109,Rabin Panthi,,,,VARCHAR2,,
3170,1,117,OVER_THE_COUNTER_FLAG,VARCHAR2,,1,258036,1112,1112,Rabin Panthi,,,,VARCHAR2,,
3170,1,118,MAIL_ORDER_FLAG,VARCHAR2,,1,258037,1113,1113,Rabin Panthi,,,,VARCHAR2,,
3170,1,119,RETAIL_ORDER_FLAG,VARCHAR2,,1,258038,1114,1114,Rabin Panthi,,,,VARCHAR2,,
3170,1,120,RX_REFILL_NUMBER,NUMBER,,3,258039,1115,1117,Rabin Panthi,,,,NUMBER,,
3170,1,121,RX_SPECIALTY__FLAG,VARCHAR2,,1,258040,1118,1118,Rabin Panthi,,,,VARCHAR2,,
3170,1,122,OTHER_MEDICAL_SERVICES_OMS,NUMBER,,10,258041,1119,1128,Rabin Panthi,,,,NUMBER,,
3170,1,124,VARIABLE_MEDICAL_ICM,NUMBER,,10,258043,1139,1148,Rabin Panthi,,,,NUMBER,,
