LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE,DATETYPEDETIAL,FIELDLENGTH,SN,STARTPOS,ENDPOS,UPDATED_BY,FIELDLINENUMBER,FIELDDELIMITER,FIELDPOSITION,CATEGORY,BUSINESSNAME,SEMANTICKEY
2278,1,1,CUR_CLM_UNIQ_ID,VARCHAR2,,13,168646,1,13,Rajendra Subedi,,,,VARCHAR2,,
2278,1,2,PRVDR_OSCAR_NUM,VARCHAR2,,6,168647,14,19,Rajendra Subedi,,,,VARCHAR2,,
2278,1,3,BENE_HIC_NUM,VARCHAR2,,11,168648,20,30,Rajendra Subedi,,,,VARCHAR2,,
2278,1,4,CLM_TYPE_CD,VARCHAR2,,2,168649,31,32,Rajendra Subedi,,,,VARCHAR2,,
2278,1,5,CLM_FROM_DT,DATE,YYYY-MM-DD,10,168650,33,42,Rajendra Subedi,,,,DATE,,
2278,1,6,CLM_THRU_DT,DATE,YYYY-MM-DD,10,168651,43,52,Rajendra Subedi,,,,DATE,,
2278,1,7,CLM_BILL_FAC_TYPE_CD,VARCHAR2,,1,168652,53,53,Rajendra Subedi,,,,VARCHAR2,,
2278,1,8,CLM_BILL_CLSFCTN_CD,VARCHAR2,,1,168653,54,54,Rajendra Subedi,,,,VARCHAR2,,
2278,1,9,PRNCPL_DGNS_CD,VARCHAR2,,7,168654,55,61,Rajendra Subedi,,,,VARCHAR2,,
2278,1,10,ADMTG_DGNS_CD,VARCHAR2,,7,168655,62,68,Rajendra Subedi,,,,VARCHAR2,,
2278,1,11,CLM_MDCR_NPMT_RSN_CD,VARCHAR2,,2,168656,69,70,Rajendra Subedi,,,,VARCHAR2,,
2278,1,12,CLM_PMT_AMT,NUMBER,,19,168657,71,89,Rajendra Subedi,,,,NUMBER,,
2278,1,13,CLM_NCH_PRMRY_PYR_CD,VARCHAR2,,1,168658,90,90,Rajendra Subedi,,,,VARCHAR2,,
2278,1,14,PRVDR_FAC_FIPS_ST_CD,VARCHAR2,,2,168659,91,92,Rajendra Subedi,,,,VARCHAR2,,
2278,1,15,BENE_PTNT_STUS_CD,VARCHAR2,,2,168660,93,94,Rajendra Subedi,,,,VARCHAR2,,
2278,1,16,DGNS_DRG_CD,VARCHAR2,,4,168661,95,98,Rajendra Subedi,,,,VARCHAR2,,
2278,1,17,CLM_OP_SRVC_TYPE_CD,VARCHAR2,,1,168662,99,99,Rajendra Subedi,,,,VARCHAR2,,
2278,1,18,FAC_PRVDR_NPI_NUM,VARCHAR2,,10,168663,100,109,Rajendra Subedi,,,,VARCHAR2,,
2278,1,19,OPRTG_PRVDR_NPI_NUM,VARCHAR2,,10,168664,110,119,Rajendra Subedi,,,,VARCHAR2,,
2278,1,20,ATNDG_PRVDR_NPI_NUM,VARCHAR2,,10,168665,120,129,Rajendra Subedi,,,,VARCHAR2,,
2278,1,21,OTHR_PRVDR_NPI_NUM,VARCHAR2,,10,168666,130,139,Rajendra Subedi,,,,VARCHAR2,,
2278,1,22,CLM_ADJSMT_TYPE_CD,VARCHAR2,,2,168667,140,141,Rajendra Subedi,,,,VARCHAR2,,
2278,1,23,CLM_EFCTV_DT,DATE,YYYY-MM-DD,10,168668,142,151,Rajendra Subedi,,,,DATE,,
2278,1,24,CLM_IDR_LD_DT,DATE,YYYY-MM-DD,10,168669,152,161,Rajendra Subedi,,,,DATE,,
2278,1,25,BENE_EQTBL_BIC_HICN_NUM,VARCHAR2,,11,168670,162,172,Rajendra Subedi,,,,VARCHAR2,,
2278,1,26,CLM_ADMSN_TYPE_CD,VARCHAR2,,20,168671,173,192,Rajendra Subedi,,,,VARCHAR2,,
2278,1,27,CLM_ADMSN_SRC_CD,VARCHAR2,,20,168672,193,212,Rajendra Subedi,,,,VARCHAR2,,
2278,1,28,CLM_BILL_FREQ_CD,VARCHAR2,,20,168673,213,232,Rajendra Subedi,,,,VARCHAR2,,
2278,1,29,CLM_QUERY_CD,VARCHAR2,,20,168674,233,252,Rajendra Subedi,,,,VARCHAR2,,
2278,1,30,DGNS_PRCDR_ICD_IND,VARCHAR2,,1,279459,253,253,Rajendra Subedi,,,,VARCHAR2,,
