LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE,DATETYPEDETIAL,FIELDLENGTH,SN,STARTPOS,ENDPOS,UPDATED_BY,FIELDLINENUMBER,FIELDDELIMITER,FIELDPOSITION,CATEGORY,BUSINESSNAME,SEMANTICKEY
1487,1,1,CLAIM_NUMBER,VARCHAR2,,150,107561,1,100,Nawa Awasthi,,,,VARCHAR2,,25
1487,1,2,CLAIM_TYPE,VARCHAR2,,150,107562,101,110,Nawa Awasthi,,,,VARCHAR2,,
1487,1,3,SUBSCRIBER_SSN,VARCHAR2,,150,107563,111,122,Nawa Awasthi,,,,VARCHAR2,,
1487,1,4,REL_CODE,VARCHAR2,,150,107564,123,124,Nawa Awasthi,,,,VARCHAR2,,
1487,1,5,ADJUSTMENT_CLAIM_IND,VARCHAR2,,150,107565,125,129,Nawa Awasthi,,,,VARCHAR2,,
1487,1,6,PATIENT_LAST_NAME,VARCHAR2,,150,107566,130,179,Nawa Awasthi,,,,VARCHAR2,,
1487,1,7,PATIENT_FIRST_NAME,VARCHAR2,,150,107567,180,229,Nawa Awasthi,,,,VARCHAR2,,
1487,1,8,PATIENT_DOB,DATE,YYYYMMDD,10,107568,230,239,Nawa Awasthi,,,,DATE,,
1487,1,9,SERVICE_LINE_NUM,VARCHAR2,,150,107569,240,249,Nawa Awasthi,,,,VARCHAR2,,
1487,1,10,SERVICE_DATE,DATE,YYYYMMDD,10,107570,250,259,Nawa Awasthi,,,,DATE,,47
1487,1,11,PROCEDURE_CODE,VARCHAR2,,150,107571,260,269,Nawa Awasthi,,,,VARCHAR2,,
1487,1,12,LINE_STATUS,VARCHAR2,,150,107572,270,289,Nawa Awasthi,,,,VARCHAR2,,
1487,1,13,FROM_TOOTH_CODE,VARCHAR2,,150,107573,290,339,Nawa Awasthi,,,,VARCHAR2,,
1487,1,14,TO_TOOTH_CODE,VARCHAR2,,150,107574,340,389,Nawa Awasthi,,,,VARCHAR2,,
1487,1,15,SURFACE_01,VARCHAR2,,150,107575,390,439,Nawa Awasthi,,,,VARCHAR2,,
1487,1,16,SURFACE_02,VARCHAR2,,150,107576,440,489,Nawa Awasthi,,,,VARCHAR2,,
1487,1,17,SURFACE_03,VARCHAR2,,150,107577,490,539,Nawa Awasthi,,,,VARCHAR2,,
1487,1,18,SURFACE_04,VARCHAR2,,150,107578,540,589,Nawa Awasthi,,,,VARCHAR2,,
1487,1,19,SURFACE_05,VARCHAR2,,150,107579,590,639,Nawa Awasthi,,,,VARCHAR2,,
1487,1,20,SURFACE_06,VARCHAR2,,150,107580,640,689,Nawa Awasthi,,,,VARCHAR2,,
1487,1,21,CLIENT_NUMBER,VARCHAR2,,150,107581,690,739,Nawa Awasthi,,,,VARCHAR2,,
1487,1,22,SUBCLIENT_NUMBER,VARCHAR2,,150,107582,740,789,Nawa Awasthi,,,,VARCHAR2,,
1487,1,23,SUBMITTED_AMT,NUMBER,,150,107583,790,796,Nawa Awasthi,,,,NUMBER,,21
1487,1,24,PLAN_PAY_AMT,NUMBER,,150,107584,797,803,Nawa Awasthi,,,,NUMBER,,38
1487,1,25,DEDUCTIBLE,NUMBER,,150,107585,804,810,Nawa Awasthi,,,,NUMBER,,
1487,1,26,PATIENT_PAY,NUMBER,,150,107586,811,817,Nawa Awasthi,,,,NUMBER,,
1487,1,27,ORTHO_IND,VARCHAR2,,150,107587,818,867,Nawa Awasthi,,,,VARCHAR2,,
1487,1,28,PAID_DATE,DATE,YYYYMMDD,10,107588,868,877,Nawa Awasthi,,,,DATE,,39
1487,1,29,PROV_SPECIALTY,VARCHAR2,,150,107589,878,927,Nawa Awasthi,,,,VARCHAR2,,
1487,1,30,PATIENT_GENDER,VARCHAR2,,150,107590,928,937,Nawa Awasthi,,,,VARCHAR2,,
1487,1,31,TAX_AMOUNT,NUMBER,,150,107591,938,944,Nawa Awasthi,,,,NUMBER,,
1487,1,32,ALLOWED_AMOUNT,NUMBER,,150,107592,945,951,Nawa Awasthi,,,,NUMBER,,20
1487,1,33,RECOVERY_STATUS,VARCHAR2,,150,107593,952,1001,Nawa Awasthi,,,,VARCHAR2,,
1487,1,34,OTHER_INS_IND,VARCHAR2,,150,107594,1002,1051,Nawa Awasthi,,,,VARCHAR2,,
1487,1,35,COB_PAY_AMOUNT,NUMBER,,150,107595,1052,1058,Nawa Awasthi,,,,NUMBER,,
1487,1,36,PROV_FIRST,VARCHAR2,,150,107596,1059,1158,Nawa Awasthi,,,,VARCHAR2,,
1487,1,37,PROV_LAST,VARCHAR2,,150,107597,1159,1258,Nawa Awasthi,,,,VARCHAR2,,
1487,1,38,PROV_ADDR1,VARCHAR2,,150,107598,1259,1358,Nawa Awasthi,,,,VARCHAR2,,
1487,1,39,PROV_CITY,VARCHAR2,,150,107599,1359,1408,Nawa Awasthi,,,,VARCHAR2,,
1487,1,40,PROV_STATE,VARCHAR2,,150,107600,1409,1410,Nawa Awasthi,,,,VARCHAR2,,
1487,1,41,PROV_ZIP,VARCHAR2,,150,107601,1411,1430,Nawa Awasthi,,,,VARCHAR2,,
1487,1,42,PROVIDER_NPI,VARCHAR2,,150,107602,1431,1450,Nawa Awasthi,,,,VARCHAR2,,
1487,1,43,PAR_IND,VARCHAR2,,150,107603,1451,1462,Nawa Awasthi,,,,VARCHAR2,,
1487,1,44,LINE_STATUS_DESC,VARCHAR2,,150,107604,1463,1512,Nawa Awasthi,,,,VARCHAR2,,
1487,1,45,BENEFIT_LEVEL_PERCENT,NUMBER,,150,107605,1513,1519,Nawa Awasthi,,,,NUMBER,,
1487,1,46,COB_IND,VARCHAR2,,150,107606,1520,1520,Nawa Awasthi,,,,VARCHAR2,,
1487,1,47,CHECK_NUM,VARCHAR2,,150,107607,1521,1530,Nawa Awasthi,,,,VARCHAR2,,
1487,2,1,FOOTER,VARCHAR2,,150,287732,1,150,,,,,VARCHAR2,,
1487,2,2,COUNT,NUMBER,,150,287733,151,300,,,,,NUMBER,,
1487,2,3,TOTAL_SUBMITTED,NUMBER,,150,287734,301,450,,,,,NUMBER,,
1487,2,4,TOTAL_PLAN_PAY,NUMBER,,150,287735,451,600,,,,,NUMBER,,
1487,2,5,TOTAL_DEDUCTIBLE,NUMBER,,150,287736,601,750,,,,,NUMBER,,
1487,2,6,TOTAL_PATIENT_PAY,NUMBER,,150,287737,751,900,,,,,NUMBER,,
