LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE,DATETYPEDETIAL,FIELDLENGTH,SN,STARTPOS,ENDPOS,UPDATED_BY,FIELDLINENUMBER,FIELDDELIMITER,FIELDPOSITION,CATEGORY,BUSINESSNAME,SEMANTICKEY
1681,1,1,ClaimNumber,Varchar2,NA,200,119965,1,200,,,,,VARCHAR2,,
1681,1,2,ClaimType,Varchar2,NA,200,119966,201,400,,,,,VARCHAR2,,
1681,1,3,ClaimLineNumber,Varchar2,NA,200,119967,401,600,,,,,VARCHAR2,,
1681,1,4,SubscriberID,Varchar2,NA,200,119968,601,800,,,,,VARCHAR2,,
1681,1,5,DependentID,Varchar2,NA,200,119969,801,1000,,,,,VARCHAR2,,
1681,1,6,PlanTypeCode,Varchar2,NA,200,119970,1001,1200,,,,,VARCHAR2,,
1681,1,7,PlanTypeDesc,Varchar2,NA,200,119971,1201,1400,,,,,VARCHAR2,,
1681,1,8,CaseID,Varchar2,NA,200,119972,1401,1600,,,,,VARCHAR2,,
1681,1,9,CaseDesc,Varchar2,NA,200,119973,1601,1800,,,,,VARCHAR2,,
1681,1,10,UnitID,Varchar2,NA,200,119974,1801,2000,,,,,VARCHAR2,,
1681,1,11,UnitDesc,Varchar2,NA,200,119975,2001,2200,,,,,VARCHAR2,,
1681,1,12,TypeOfServiceCode,Varchar2,NA,200,119976,2201,2400,,,,,VARCHAR2,,
1681,1,13,TypeOfServiceName,Varchar2,NA,200,119977,2401,2600,,,,,VARCHAR2,,
1681,1,14,ProviderID,Varchar2,NA,200,119978,2601,2800,,,,,VARCHAR2,,
1681,1,15,ProviderName,Varchar2,NA,200,119979,2801,3000,,,,,VARCHAR2,,
1681,1,16,ProviderTypeCode,Varchar2,NA,200,119980,3001,3200,,,,,VARCHAR2,,
1681,1,17,ProviderTypeDesc,Varchar2,NA,200,119981,3201,3400,,,,,VARCHAR2,,
1681,1,18,PlaceOfServiceCode,Varchar2,NA,200,119982,3401,3600,,,,,VARCHAR2,,
1681,1,19,PlaceOfServiceDesc,Varchar2,NA,200,119983,3601,3800,,,,,VARCHAR2,,
1681,1,20,ProcCode,Varchar2,NA,200,119984,3801,4000,,,,,VARCHAR2,,
1681,1,21,ProcDesc,Varchar2,NA,200,119985,4001,4200,,,,,VARCHAR2,,
1681,1,22,ModifierCode,Varchar2,NA,200,119986,4201,4400,,,,,VARCHAR2,,
1681,1,23,DiagnosisCode,Varchar2,NA,200,119987,4401,4600,,,,,VARCHAR2,,
