LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE,DATETYPEDETIAL,FIELDLENGTH,SN,STARTPOS,ENDPOS,UPDATED_BY,FIELDLINENUMBER,FIELDDELIMITER,FIELDPOSITION,CATEGORY,BUSINESSNAME,SEMANTICKEY
696,1,1,CLMNUM,VARCHAR2,,17,54721,1,17,Adesh Shrestha,,,,VARCHAR2,,
696,1,2,CLAIMLINENUMBER,VARCHAR2,,7,54722,18,24,Adesh Shrestha,,,,VARCHAR2,,
696,1,3,CLMTYPE,VARCHAR2,,10,54723,25,34,Adesh Shrestha,,,,VARCHAR2,,
696,1,4,MEMID,VARCHAR2,,30,54724,35,64,Adesh Shrestha,,,,VARCHAR2,,
696,1,5,ENRID,VARCHAR2,,20,54725,65,84,Adesh Shrestha,,,,VARCHAR2,,
696,1,6,RELFLAG,VARCHAR2,,7,54726,85,91,Adesh Shrestha,,,,VARCHAR2,,
696,1,7,MEMFIRSTNAME,VARCHAR2,,35,54727,92,126,Adesh Shrestha,,,,VARCHAR2,,
696,1,8,MEMLASTNAME,VARCHAR2,,35,54728,127,161,Adesh Shrestha,,,,VARCHAR2,,
696,1,9,GENDER,VARCHAR2,,15,54729,162,176,Adesh Shrestha,,,,VARCHAR2,,
696,1,10,DOB,DATE,YYYY-MM-DD,10,54730,177,186,Adesh Shrestha,,,,DATE,,
696,1,11,LVLID1,VARCHAR2,,15,54731,187,201,Adesh Shrestha,,,,VARCHAR2,,
696,1,12,LVLDESC1,VARCHAR2,,25,54732,202,226,Adesh Shrestha,,,,VARCHAR2,,
696,1,13,LVLID2,VARCHAR2,,15,54733,227,241,Adesh Shrestha,,,,VARCHAR2,,
696,1,14,LVLDESC2,VARCHAR2,,25,54734,242,266,Adesh Shrestha,,,,VARCHAR2,,
696,1,15,LVLID3,VARCHAR2,,35,54735,267,301,Adesh Shrestha,,,,VARCHAR2,,
696,1,16,LVLDESC3,VARCHAR2,,205,54736,302,506,Adesh Shrestha,,,,VARCHAR2,,
696,1,17,FROMDATE,DATE,YYYY-MM-DD,10,54737,507,516,Adesh Shrestha,,,,DATE,,
696,1,18,TODATE,DATE,YYYY-MM-DD,10,54738,517,526,Adesh Shrestha,,,,DATE,,
696,1,19,SERVICEDATE,DATE,YYYY-MM-DD,10,54739,527,536,Adesh Shrestha,,,,DATE,,
696,1,20,RCVDATE,DATE,YYYY-MM-DD,10,54740,537,546,Adesh Shrestha,,,,DATE,,
696,1,21,PAIDDATE,DATE,YYYY-MM-DD,10,54741,547,556,Adesh Shrestha,,,,DATE,,
696,1,22,BILLTYPE,VARCHAR2,,7,54742,557,563,Adesh Shrestha,,,,VARCHAR2,,
696,1,23,POSCODE,VARCHAR2,,25,54743,564,588,Adesh Shrestha,,,,VARCHAR2,,
696,1,24,POSDESC,VARCHAR2,,205,54744,589,793,Adesh Shrestha,,,,VARCHAR2,,
696,1,25,SPECCODE,VARCHAR2,,25,54745,794,818,Adesh Shrestha,,,,VARCHAR2,,
696,1,26,SPECDESC,VARCHAR2,,205,54746,819,1023,Adesh Shrestha,,,,VARCHAR2,,
696,1,27,DIAGCODE,VARCHAR2,,25,54747,1024,1048,Adesh Shrestha,,,,VARCHAR2,,
696,1,28,DIAGDESC,VARCHAR2,,205,54748,1049,1253,Adesh Shrestha,,,,VARCHAR2,,
696,1,29,FIRSTDIAGCODE,VARCHAR2,,25,54749,1254,1278,Adesh Shrestha,,,,VARCHAR2,,
696,1,30,FIRSTDIAGDESC,VARCHAR2,,205,54750,1279,1483,Adesh Shrestha,,,,VARCHAR2,,
696,1,31,SECONDDIAGCODE,VARCHAR2,,25,54751,1484,1508,Adesh Shrestha,,,,VARCHAR2,,
696,1,32,SECONDDIAGDESC,VARCHAR2,,205,54752,1509,1713,Adesh Shrestha,,,,VARCHAR2,,
696,1,33,PROCTYPE,VARCHAR2,,35,54753,1714,1748,Adesh Shrestha,,,,VARCHAR2,,
696,1,34,PROCCODE,VARCHAR2,,25,54754,1749,1773,Adesh Shrestha,,,,VARCHAR2,,
696,1,35,PROCDESC,VARCHAR2,,205,54755,1774,1978,Adesh Shrestha,,,,VARCHAR2,,
696,1,36,REVCODE,VARCHAR2,,15,54756,1979,1993,Adesh Shrestha,,,,VARCHAR2,,
696,1,37,DRGCODE,VARCHAR2,,15,54757,1994,2008,Adesh Shrestha,,,,VARCHAR2,,
696,1,38,MODIFIERCODE,VARCHAR2,,25,54758,2009,2033,Adesh Shrestha,,,,VARCHAR2,,
696,1,39,MODIFIERDESC,VARCHAR2,,205,54759,2034,2238,Adesh Shrestha,,,,VARCHAR2,,
696,1,40,CPT4_1,VARCHAR2,,15,54760,2239,2253,Adesh Shrestha,,,,VARCHAR2,,
696,1,41,HCPCS,VARCHAR2,,15,54761,2254,2268,Adesh Shrestha,,,,VARCHAR2,,
696,1,42,IPDAYS,VARCHAR2,,15,54762,2269,2283,Adesh Shrestha,,,,VARCHAR2,,
696,1,43,DISCHSTATUS,VARCHAR2,,15,54763,2284,2298,Adesh Shrestha,,,,VARCHAR2,,
696,1,44,TYPEOFBILL,VARCHAR2,,15,54764,2299,2313,Adesh Shrestha,,,,VARCHAR2,,
696,1,45,CLAIMSTATUS,VARCHAR2,,15,54765,2314,2328,Adesh Shrestha,,,,VARCHAR2,,
696,1,46,PROVID,VARCHAR2,,15,54766,2329,2343,Adesh Shrestha,,,,VARCHAR2,,
696,1,47,PROVIDERNAME,VARCHAR2,,35,54767,2344,2378,Adesh Shrestha,,,,VARCHAR2,,
696,1,48,PROVNPI,VARCHAR2,,15,54768,2379,2393,Adesh Shrestha,,,,VARCHAR2,,
696,1,49,PROVZIPCODE,VARCHAR2,,15,54769,2394,2408,Adesh Shrestha,,,,VARCHAR2,,
696,1,50,SERVTYPECODE,VARCHAR2,,15,54770,2409,2423,Adesh Shrestha,,,,VARCHAR2,,
696,1,51,SERVTYPEDESC,VARCHAR2,,105,54771,2424,2528,Adesh Shrestha,,,,VARCHAR2,,
696,1,52,PROVTYPCODE,VARCHAR2,,15,54772,2529,2543,Adesh Shrestha,,,,VARCHAR2,,
696,1,53,PROVTYPEDESC,VARCHAR2,,105,54773,2544,2648,Adesh Shrestha,,,,VARCHAR2,,
696,1,54,INNWK,VARCHAR2,,10,54774,2649,2658,Adesh Shrestha,,,,VARCHAR2,,
696,1,55,NETWORKTYPE,VARCHAR2,,10,54775,2659,2668,Adesh Shrestha,,,,VARCHAR2,,
696,1,56,SERVICEUNITS,VARCHAR2,,10,54776,2669,2678,Adesh Shrestha,,,,VARCHAR2,,
696,1,57,PAIDAMT,NUMBER,,19,54777,2679,2697,Adesh Shrestha,,,,NUMBER,,
