LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE,DATETYPEDETIAL,FIELDLENGTH,SN,STARTPOS,ENDPOS,UPDATED_BY,FIELDLINENUMBER,FIELDDELIMITER,FIELDPOSITION,CATEGORY,BUSINESSNAME,SEMANTICKEY
451,1,1,ACCOUNT_NUMBER,VARCHAR2,NA,200,36476,1,200,,,,,VARCHAR2,,
451,1,2,CLAIM_NUMBER,VARCHAR2,NA,200,36477,201,400,,,,,VARCHAR2,,25
451,1,3,CLAIM_EXTENSION,VARCHAR2,NA,200,36478,401,600,,,,,VARCHAR2,,
451,1,4,LINE_NUMBER,VARCHAR2,NA,200,36479,601,800,,,,,VARCHAR2,,
451,1,5,LINE_OF_BUSINESS_CODE,VARCHAR2,NA,200,36480,801,1000,,,,,VARCHAR2,,26
451,1,6,FIRST_DATE_OF_SERVICE,DATE,MM/DD/YYYY,10,36481,1001,1010,,,,,DATE,,47
451,1,7,PAID_DATE,DATE,MM/DD/YYYY,10,36482,1011,1020,,,,,DATE,,39
451,1,8,DEBIT_CREDIT_CODE,VARCHAR2,NA,200,36483,1021,1220,,,,,VARCHAR2,,
451,1,9,MEMBER_KEY,VARCHAR2,NA,200,36484,1221,1420,,,,,VARCHAR2,,
451,1,10,DISPOSITION_CODE,VARCHAR2,NA,200,36485,1421,1620,,,,,VARCHAR2,,
451,1,11,GROUP_NUMBER,VARCHAR2,NA,200,36486,1621,1820,,,,,VARCHAR2,,
451,1,12,SECTION_NUMBER,VARCHAR2,NA,200,36487,1821,2020,,,,,VARCHAR2,,
451,1,13,SUBSCRIBER_ID,VARCHAR2,NA,200,36488,2021,2220,,,,,VARCHAR2,,
451,1,14,SUBSCRIBER_SSN,VARCHAR2,NA,200,36489,2221,2420,,,,,VARCHAR2,,
451,1,15,PATIENT_DOB,DATE,MM/DD/YYYY,10,36490,2421,2430,,,,,DATE,,
451,1,16,PATIENT_SSN,VARCHAR2,NA,200,36491,2431,2630,,,,,VARCHAR2,,
451,1,17,PATIENT_GENDER,VARCHAR2,NA,200,36492,2631,2830,,,,,VARCHAR2,,
451,1,18,PATIENT_RELATIONSHIP,VARCHAR2,NA,200,36493,2831,3030,,,,,VARCHAR2,,
451,1,19,PATIENT_FNAME,VARCHAR2,NA,200,36494,3031,3230,,,,,VARCHAR2,,
451,1,20,PATIENT_MIDDLE_NAME,VARCHAR2,NA,200,36495,3231,3430,,,,,VARCHAR2,,
451,1,21,PATIENT_LNAME,VARCHAR2,NA,200,36496,3431,3630,,,,,VARCHAR2,,
451,1,22,PATIENT_ZIP_CODE,VARCHAR2,NA,200,36497,3631,3830,,,,,VARCHAR2,,
