LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE,DATETYPEDETIAL,FIELDLENGTH,SN,STARTPOS,ENDPOS,UPDATED_BY,FIELDLINENUMBER,FIELDDELIMITER,FIELDPOSITION,CATEGORY,BUSINESSNAME,SEMANTICKEY
295,1,136,CLMH_S5PROC,VARCHAR2,,50,24033,4252,4301,,,,,VARCHAR2,,
295,1,137,CLMH_S5REVCODE,VARCHAR2,,50,24034,4302,4351,,,,,VARCHAR2,,
295,1,138,CLMH_S5TDOS,DATE,YYYYMMDD,8,24035,4352,4359,,,,,DATE,,
295,1,139,CLMH_S5TOS,VARCHAR2,,50,24036,4360,4409,,,,,VARCHAR2,,
295,1,140,CLMH_S5UNITS,NUMBER,,19,24037,4410,4428,,,,,NUMBER,,
295,1,141,CLMH_S6ANESTMIN,VARCHAR2,,50,24038,4429,4478,,,,,VARCHAR2,,
295,1,142,CLMH_S6BENCODE,VARCHAR2,,50,24039,4479,4528,,,,,VARCHAR2,,
295,1,143,CLMH_S6CHARGE,NUMBER,,19,24040,4529,4547,,,,,NUMBER,,
295,1,144,CLMH_S6COBE,NUMBER,,19,24041,4548,4566,,,,,NUMBER,,
295,1,145,CLMH_S6COBP,NUMBER,,19,24042,4567,4585,,,,,NUMBER,,
295,1,146,CLMH_S6COIPAID,NUMBER,,19,24043,4586,4604,,,,,NUMBER,,
295,1,147,CLMH_S6COPAY,NUMBER,,19,24044,4605,4623,,,,,NUMBER,,
295,1,148,CLMH_S6DAYS,NUMBER,,19,24045,4624,4642,,,,,NUMBER,,
295,1,149,CLMH_S6DEDUCT,NUMBER,,19,24046,4643,4661,,,,,NUMBER,,
295,1,150,CLMH_S6DISALLOW,NUMBER,,19,24047,4662,4680,,,,,NUMBER,,
295,1,151,CLMH_S6DISCNT,NUMBER,,19,24048,4681,4699,,,,,NUMBER,,
295,1,152,CLMH_S6FDOS,DATE,YYYYMMDD,8,24049,4700,4707,,,,,DATE,,
295,1,153,CLMH_S6INELIG,NUMBER,,19,24050,4708,4726,,,,,NUMBER,,
295,1,154,CLMH_S6MOD1,VARCHAR2,,50,24051,4727,4776,,,,,VARCHAR2,,
295,1,155,CLMH_S6OUCR,VARCHAR2,,50,24052,4777,4826,,,,,VARCHAR2,,
295,1,156,CLMH_S6OUTPKT,NUMBER,,19,24053,4827,4845,,,,,NUMBER,,
295,1,157,CLMH_S6PAID,NUMBER,,19,24054,4846,4864,,,,,NUMBER,,
