LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE,DATETYPEDETIAL,FIELDLENGTH,SN,STARTPOS,ENDPOS,UPDATED_BY,FIELDLINENUMBER,FIELDDELIMITER,FIELDPOSITION,CATEGORY,BUSINESSNAME,SEMANTICKEY
4319,1,1,GROUPNO,VARCHAR2,,20,325288,1,20,Prerana KC,,,,VARCHAR2,,
4319,1,2,PARTIC,VARCHAR2,,20,325289,21,40,Prerana KC,,,,VARCHAR2,,
4319,1,3,DEPNO,VARCHAR2,,2,325290,41,42,Prerana KC,,,,VARCHAR2,,
4319,1,4,PLANID,VARCHAR2,,20,325291,43,62,Prerana KC,,,,VARCHAR2,,
4319,1,5,EMPFST,VARCHAR2,,20,325292,63,82,Prerana KC,,,,VARCHAR2,,
4319,1,6,EMPLST,VARCHAR2,,20,325293,83,102,Prerana KC,,,,VARCHAR2,,
4319,1,7,EMPSSN,VARCHAR2,,9,325294,103,111,Prerana KC,,,,VARCHAR2,,
4319,1,8,PATFST,VARCHAR2,,20,325295,112,131,Prerana KC,,,,VARCHAR2,,
4319,1,9,PATLST,VARCHAR2,,20,325296,132,151,Prerana KC,,,,VARCHAR2,,
4319,1,10,PATSSN,VARCHAR2,,9,325297,152,160,Prerana KC,,,,VARCHAR2,,
4319,1,11,DEPREL,VARCHAR2,,1,325298,161,161,Prerana KC,,,,VARCHAR2,,
4319,1,12,PATOB,DATE,YYYYMMDD,8,325299,162,169,Prerana KC,,,,DATE,,
4319,1,13,PATSEX,VARCHAR2,,1,325300,170,170,Prerana KC,,,,VARCHAR2,,
4319,1,14,COVERG,VARCHAR2,,1,325301,171,171,Prerana KC,,,,VARCHAR2,,
4319,1,15,RECVDT,DATE,YYYYMMDD,8,325302,172,179,Prerana KC,,,,DATE,,
4319,1,16,CLMNUM,VARCHAR2,,16,325303,180,195,Prerana KC,,,,VARCHAR2,,
