LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE,DATETYPEDETIAL,FIELDLENGTH,SN,STARTPOS,ENDPOS,UPDATED_BY,FIELDLINENUMBER,FIELDDELIMITER,FIELDPOSITION,CATEGORY,BUSINESSNAME,SEMANTICKEY
698,1,3,BILL_TYP,VARCHAR2,,3,54874,20,22,,,,,VARCHAR2,,
698,1,4,SERV_STRT_DT,DATE,yyyymmdd,8,54875,23,30,,,,,DATE,,
698,1,5,ADJUD_DT,DATE,yyyymmdd,8,54876,31,38,,,,,DATE,,
698,1,6,PD_DT,DATE,yyyymmdd,8,54877,39,46,,,,,DATE,,
698,1,7,SERV_END_DT,DATE,yyyymmdd,8,54878,47,54,,,,,DATE,,
698,1,8,SUB_ID,VARCHAR2,,15,54879,55,69,,,,,VARCHAR2,,
698,1,9,DEP_ID,VARCHAR2,,15,54880,70,84,,,,,VARCHAR2,,
698,1,10,BRTH_DT,DATE,yyyymmdd,8,54881,85,92,,,,,DATE,,
698,1,11,LAST_NAME,VARCHAR2,,40,54882,93,132,,,,,VARCHAR2,,
698,1,12,FRST_NAME,VARCHAR2,,40,54883,133,172,,,,,VARCHAR2,,
698,1,13,GNDR_CD,VARCHAR2,,1,54884,173,173,,,,,VARCHAR2,,
698,1,14,SERV_PROV_ORG_ID,VARCHAR2,,15,54885,174,188,,,,,VARCHAR2,,
698,1,15,IPP_CD,VARCHAR2,,1,54886,189,189,,,,,VARCHAR2,,
698,1,16,PROV_ORG_ID,VARCHAR2,,15,54887,190,204,,,,,VARCHAR2,,
698,1,17,PROV_ORG_ID_TYP_CD,VARCHAR2,,1,54888,205,205,,,,,VARCHAR2,,
698,1,18,PROV_TAX_ID,VARCHAR2,,9,54889,206,214,,,,,VARCHAR2,,
698,1,19,ZIP2_CD,VARCHAR2,,5,54890,215,219,,,,,VARCHAR2,,
698,1,20,PROVSPEC,VARCHAR2,,10,54891,220,229,,,,,VARCHAR2,,
698,1,21,PCP_IND,VARCHAR2,,1,54892,230,230,,,,,VARCHAR2,,
698,1,22,PLACE_SERV_CD,VARCHAR2,,5,54893,231,235,,,,,VARCHAR2,,
698,1,23,ADJ_REAS_CD,VARCHAR2,,2,54894,236,237,,,,,VARCHAR2,,
698,1,24,PROC_CD_1,VARCHAR2,,8,54895,238,245,,,,,VARCHAR2,,
698,1,25,PROC_CD_IND,VARCHAR2,,5,54896,246,250,,,,,VARCHAR2,,
698,1,26,PROV_TYP,VARCHAR2,,17,54897,251,267,,,,,VARCHAR2,,
698,1,27,PROC_CD_MOD_1,VARCHAR2,,2,54898,268,269,,,,,VARCHAR2,,
698,1,28,CAP_SERV_IND,VARCHAR2,,1,54899,270,270,,,,,VARCHAR2,,
698,1,29,SERV_QTY,VARCHAR2,,9,54900,271,279,,,,,VARCHAR2,,
698,1,30,PRIM_DIAG_CD,VARCHAR2,,6,54901,280,285,,,,,VARCHAR2,,
698,1,31,SEC_DIAG_CD,VARCHAR2,,6,54902,286,291,,,,,VARCHAR2,,
698,1,1,CLM_ID,VARCHAR2,,15,54872,1,15,,,,,VARCHAR2,,
698,1,2,LINE_NBR,VARCHAR2,,4,54873,16,19,,,,,VARCHAR2,,
698,1,32,TRTRY_DIAG_CD,VARCHAR2,,6,54903,292,297,,,,,VARCHAR2,,
698,1,33,DIAG_4_CD,VARCHAR2,,6,54904,298,303,,,,,VARCHAR2,,
698,1,34,ADMIT_DIAG_CD,VARCHAR2,,6,54905,304,309,,,,,VARCHAR2,,
698,1,35,SURG_PROC_CD,VARCHAR2,,8,54906,310,317,,,,,VARCHAR2,,
698,1,36,IN_OUT_NTWK_IND,VARCHAR2,,1,54907,318,318,,,,,VARCHAR2,,
698,1,37,DISCHRG_STAT,VARCHAR2,,4,54908,319,322,,,,,VARCHAR2,,
698,1,38,DRG_CD,VARCHAR2,,3,54909,323,325,,,,,VARCHAR2,,
698,1,39,BILL_CHRG_AMT,NUMBER,,15,54910,326,340,,,,,NUMBER,,
698,1,40,UNDISC_COV_AMT,NUMBER,,15,54911,341,355,,,,,NUMBER,,
698,1,41,SERV_PD_AMT,NUMBER,,15,54912,356,370,,,,,NUMBER,,
698,1,42,COPAY_REDUC_AMT,NUMBER,,11,54913,371,381,,,,,NUMBER,,
698,1,43,COINS_REDUC_AMT,NUMBER,,11,54914,382,392,,,,,NUMBER,,
698,1,44,DEDUC_REDUC_AMT,NUMBER,,11,54915,393,403,,,,,NUMBER,,
698,1,45,EXCL_AMT,NUMBER,,11,54916,404,414,,,,,NUMBER,,
698,1,46,COB_REDUC_AMT,NUMBER,,11,54917,415,425,,,,,NUMBER,,
