LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE,DATETYPEDETIAL,FIELDLENGTH,SN,STARTPOS,ENDPOS,UPDATED_BY,FIELDLINENUMBER,FIELDDELIMITER,FIELDPOSITION,CATEGORY,BUSINESSNAME,SEMANTICKEY
1145,1,1,RECORD_INDICATOR,VARCHAR2,,16,81093,1,16,,,,,VARCHAR2,,
1145,1,2,CLAIM_NUMBER,VARCHAR2,,28,81094,17,44,,,,,VARCHAR2,,
1145,1,3,SUBSCRIBER_ID,VARCHAR2,,27,81095,45,71,,,,,VARCHAR2,,
1145,1,4,ORS_CONTROL_NUMBER,VARCHAR2,,28,81096,72,99,,,,,VARCHAR2,,
1145,1,5,GROUP_NUMBER,VARCHAR2,,24,81097,100,123,,,,,VARCHAR2,,
1145,1,6,DISPOSITION_CD,VARCHAR2,,16,81098,124,139,,,,,VARCHAR2,,
1145,1,7,PAID_REJECT_INDICATOR,VARCHAR2,,16,81099,140,155,,,,,VARCHAR2,,
1145,1,8,PAID_DATE,DATE,YYYYMMDD,10,81100,156,165,,,,,DATE,,
1145,1,9,PROF_NETWORK_CD,VARCHAR2,,16,81101,166,181,,,,,VARCHAR2,,
1145,1,10,INST_NETWORK_CD,VARCHAR2,,16,81102,182,197,,,,,VARCHAR2,,
1145,1,11,SUBSCRIBER_COVERAGE_CD,VARCHAR2,,17,81103,198,214,,,,,VARCHAR2,,
1145,1,12,PATIENT_BIRTHDATE,DATE,YYYYMMDD,10,81104,215,224,,,,,DATE,,
1145,1,13,PATIENT_AGE,NUMBER,,19,81105,225,243,,,,,NUMBER,,
1145,1,14,DEPENDENT_NUMBER,VARCHAR2,,17,81106,244,260,,,,,VARCHAR2,,
1145,1,15,PATIENT_RELATIONSHIP,VARCHAR2,,17,81107,261,277,,,,,VARCHAR2,,
1145,1,16,PATIENT_GENDER,VARCHAR2,,16,81108,278,293,,,,,VARCHAR2,,
1145,1,17,PROCESSED_DATE,DATE,YYYYMMDD,10,81109,294,303,,,,,DATE,,
1145,1,18,CLAIM_REMARK_CD,VARCHAR2,,18,81110,304,321,,,,,VARCHAR2,,
1145,1,19,ACCIDENT_DATE_TYPE,VARCHAR2,,16,81111,322,337,,,,,VARCHAR2,,
1145,1,20,ACCIDENT_DATE,DATE,YYYYMMDD,10,81112,338,347,,,,,DATE,,
1145,1,21,GROSS_PAY,NUMBER,,19,81113,348,366,,,,,NUMBER,,
1145,1,22,OPL_MED,VARCHAR2,,16,81114,367,382,,,,,VARCHAR2,,
1145,1,23,COB_CD,NUMBER,,19,81115,383,401,,,,,NUMBER,,
1145,1,24,OPL_TYPE,VARCHAR2,,16,81116,402,417,,,,,VARCHAR2,,
1145,1,25,SUBSCRIBER_ZIP_CD,VARCHAR2,,20,81117,418,437,,,,,VARCHAR2,,
1145,1,26,PAYEE_CD,VARCHAR2,,16,81118,438,453,,,,,VARCHAR2,,
1145,1,27,PAYEE_NUMBER,VARCHAR2,,24,81119,454,477,,,,,VARCHAR2,,
1145,1,28,PAYEE_ID_TYPE,VARCHAR2,,16,81120,478,493,,,,,VARCHAR2,,
1145,1,29,PAYEE_OFFICE_LOCATION,VARCHAR2,,18,81121,494,511,,,,,VARCHAR2,,
1145,1,30,PROVIDER_ZIP_CD,VARCHAR2,,20,81122,512,531,,,,,VARCHAR2,,
1145,1,31,PROVIDER_NAME,VARCHAR2,,45,81123,532,576,,,,,VARCHAR2,,
1145,1,32,BILL_LINE_NUMBER,NUMBER,,19,81124,577,595,,,,,NUMBER,,
1145,1,33,PATIENT_FIRST_NAME,VARCHAR2,,22,81125,596,617,,,,,VARCHAR2,,
1145,1,34,PATIENT_LAST_NAME,VARCHAR2,,25,81126,618,642,,,,,VARCHAR2,,
1145,1,35,INPATIENT_OUTPATIENT_IND,VARCHAR2,,16,81127,643,658,,,,,VARCHAR2,,
1145,1,36,PRIMARY_DIAG_CD,VARCHAR2,,20,81128,659,678,,,,,VARCHAR2,,
1145,1,37,DIAG_CD_1,VARCHAR2,,20,81129,679,698,,,,,VARCHAR2,,
1145,1,38,PATIENT_STATUS_CD,VARCHAR2,,17,81130,699,715,,,,,VARCHAR2,,
1145,1,39,DRG_CD,VARCHAR2,,18,81131,716,733,,,,,VARCHAR2,,
1145,1,40,MODE_OF_PAY1,VARCHAR2,,16,81132,734,749,,,,,VARCHAR2,,
1145,1,41,ADMISSION_TYPE,VARCHAR2,,16,81133,750,765,,,,,VARCHAR2,,
1145,1,42,BASE_TYPE_OF_COV_TOC,NUMBER,,19,81134,766,784,,,,,NUMBER,,
1145,1,43,MAJ_MED_TYPE_OF_COV_TOC,NUMBER,,19,81135,785,803,,,,,NUMBER,,
1145,1,44,ICD9_PROC_CDUB92,VARCHAR2,,20,81136,804,823,,,,,VARCHAR2,,
1145,1,45,ICD9_PROC_CD_2UB92,VARCHAR2,,20,81137,824,843,,,,,VARCHAR2,,
1145,1,46,ICD9_PROC_CD_3UB92,VARCHAR2,,20,81138,844,863,,,,,VARCHAR2,,
1145,1,47,OVERRIDE_CD,VARCHAR2,,17,81139,864,880,,,,,VARCHAR2,,
1145,1,48,PROVIDER_NUMBER,VARCHAR2,,30,81140,881,910,,,,,VARCHAR2,,
1145,1,49,PAR_NON_PAR_CD_BASIC,VARCHAR2,,16,81141,911,926,,,,,VARCHAR2,,
1145,1,50,PAR_NONPAR_CD_MAJOR_MED,VARCHAR2,,16,81142,927,942,,,,,VARCHAR2,,
1145,1,51,BASE_COVERED_AMT,NUMBER,,19,81143,943,961,,,,,NUMBER,,
1145,1,52,BASE_PAID_AMT,NUMBER,,19,81144,962,980,,,,,NUMBER,,
1145,1,53,BASE_DEDUCTIBLE_AMT,NUMBER,,19,81145,981,999,,,,,NUMBER,,
1145,1,54,EOB_BASE_PAID_AMT,NUMBER,,19,81146,1000,1018,,,,,NUMBER,,
1145,1,56,MAJOR_MED_PAID_AMT,NUMBER,,19,81148,1038,1056,,,,,NUMBER,,
1145,1,57,MAJOR_MED_DEDUCTIBLE_AMT,NUMBER,,19,81149,1057,1075,,,,,NUMBER,,
1145,1,58,MAJOR_MED_EOB_PAID_AMT,NUMBER,,19,81150,1076,1094,,,,,NUMBER,,
1145,1,59,BILLED_CHARGES,NUMBER,,19,81151,1095,1113,,,,,NUMBER,,
1145,1,60,COINSURANCE_AMT,NUMBER,,19,81152,1114,1132,,,,,NUMBER,,
1145,1,61,NOT_COVERED_AMT,NUMBER,,19,81153,1133,1151,,,,,NUMBER,,
1145,1,62,OPL_SAVINGS_AMT,NUMBER,,19,81154,1152,1170,,,,,NUMBER,,
1145,1,63,MODE_OF_PAY2,VARCHAR2,,16,81155,1171,1186,,,,,VARCHAR2,,
1145,1,64,MODE_OF_PAY3,VARCHAR2,,16,81156,1187,1202,,,,,VARCHAR2,,
1145,1,65,CONDITION_OF_PAYMENT,VARCHAR2,,16,81157,1203,1218,,,,,VARCHAR2,,
1145,1,66,CLAIM_REMARK1,VARCHAR2,,18,81158,1219,1236,,,,,VARCHAR2,,
