LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE,DATETYPEDETIAL,FIELDLENGTH,SN,STARTPOS,ENDPOS,UPDATED_BY,FIELDLINENUMBER,FIELDDELIMITER,FIELDPOSITION,CATEGORY,BUSINESSNAME,SEMANTICKEY
1363,1,1,MCIDD,NUMBER,,19,98995,1,19,,,,,NUMBER,,
1363,1,2,CLMNBRD,VARCHAR2,,15,98996,20,34,,,,,VARCHAR2,,
1363,1,3,clmnbr,VARCHAR2,,24,98997,35,58,,,,,VARCHAR2,,
1363,1,4,linenbr,VARCHAR2,,6,98998,59,64,,,,,VARCHAR2,,
1363,1,5,fromdt,DATE,MM/DD/YYYY,10,98999,65,74,,,,,DATE,,
1363,1,6,enddt,DATE,MM/DD/YYYY,10,99000,75,84,,,,,DATE,,
1363,1,7,clmstat,VARCHAR2,,5,99001,85,89,,,,,VARCHAR2,,
1363,1,8,srvyr,VARCHAR2,,4,99002,90,93,,,,,VARCHAR2,,
1363,1,9,srvqtr,VARCHAR2,,2,99003,94,95,,,,,VARCHAR2,,
1363,1,10,srvmt,VARCHAR2,,2,99004,96,97,,,,,VARCHAR2,,
1363,1,11,CPTCDD,VARCHAR2,,8,99005,98,105,,,,,VARCHAR2,,
1363,1,12,REVCDD,VARCHAR2,,8,99006,106,113,,,,,VARCHAR2,,
1363,1,13,CPTMODD,VARCHAR2,,3,99007,114,116,,,,,VARCHAR2,,
1363,1,14,billunit,NUMBER,,19,99008,117,135,,,,,NUMBER,,
1363,1,15,paidunit,NUMBER,,19,99009,136,154,,,,,NUMBER,,
1363,1,16,PATpyamt,NUMBER,,19,99010,155,173,,,,,NUMBER,,
1363,1,17,billamt,NUMBER,,19,99011,174,192,,,,,NUMBER,,
1363,1,18,covdamt,NUMBER,,19,99012,193,211,,,,,NUMBER,,
1363,1,19,alowamt,NUMBER,,19,99013,212,230,,,,,NUMBER,,
1363,1,20,paidamt,NUMBER,,19,99014,231,249,,,,,NUMBER,,
1363,1,21,HCFAPOTD,VARCHAR2,,5,99015,250,254,,,,,VARCHAR2,,
1363,1,22,NETWORK,VARCHAR2,,5,99016,255,259,,,,,VARCHAR2,,
1363,1,23,primdx,VARCHAR2,,10,99017,260,269,,,,,VARCHAR2,,
1363,1,24,SECDX1,VARCHAR2,,10,99018,270,279,,,,,VARCHAR2,,
1363,1,25,SECDX2,VARCHAR2,,10,99019,280,289,,,,,VARCHAR2,,
1363,1,26,SECDX3,VARCHAR2,,10,99020,290,299,,,,,VARCHAR2,,
1363,1,27,SECDX4,VARCHAR2,,10,99021,300,309,,,,,VARCHAR2,,
1363,1,28,SECDX5,VARCHAR2,,10,99022,310,319,,,,,VARCHAR2,,
1363,1,29,SECDX6,VARCHAR2,,10,99023,320,329,,,,,VARCHAR2,,
1363,1,30,SECDX7,VARCHAR2,,10,99024,330,339,,,,,VARCHAR2,,
1363,1,31,SECDX8,VARCHAR2,,10,99025,340,349,,,,,VARCHAR2,,
1363,1,32,SECDX9,VARCHAR2,,10,99026,350,359,,,,,VARCHAR2,,
1363,1,33,ipflag,VARCHAR2,,5,99027,360,364,,,,,VARCHAR2,,
1363,1,34,AVOID,VARCHAR2,,1,99028,365,365,,,,,VARCHAR2,,
1363,1,35,IMAGFLAG,VARCHAR2,,1,99029,366,366,,,,,VARCHAR2,,
1363,1,36,ADMITER,VARCHAR2,,1,99030,367,367,,,,,VARCHAR2,,
1363,1,37,coinamt,NUMBER,,19,99031,368,386,,,,,NUMBER,,
1363,1,38,copayamt,NUMBER,,19,99032,387,405,,,,,NUMBER,,
1363,1,39,deduct,NUMBER,,19,99033,406,424,,,,,NUMBER,,
1363,1,40,penalty,NUMBER,,19,99034,425,443,,,,,NUMBER,,
1363,1,41,dfrntl,NUMBER,,19,99035,444,462,,,,,NUMBER,,
1363,1,42,oiamt,NUMBER,,19,99036,463,481,,,,,NUMBER,,
1363,1,43,benpay,VARCHAR2,,3,99037,482,484,,,,,VARCHAR2,,
1363,1,44,parstat,VARCHAR2,,3,99038,485,487,,,,,VARCHAR2,,
1363,1,45,SPRXFLG,VARCHAR2,,1,99039,488,488,,,,,VARCHAR2,,
1363,1,46,CLMKEYD,VARCHAR2,,32,99040,489,520,,,,,VARCHAR2,,
1363,1,47,INCYYMM,VARCHAR2,,6,99041,521,526,,,,,VARCHAR2,,
1363,1,48,pat_acct_nbr,VARCHAR2,,20,99042,527,546,,,,,VARCHAR2,,
