LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE,DATETYPEDETIAL,FIELDLENGTH,SN,STARTPOS,ENDPOS,UPDATED_BY,FIELDLINENUMBER,FIELDDELIMITER,FIELDPOSITION,CATEGORY,BUSINESSNAME,SEMANTICKEY
4855,1,30,ICD_SURGICAL_PROCEDURE_CODE_4,VARCHAR2,,150,357241,4351,4500,,,,,VARCHAR2,,
4855,1,31,PROCEDURE_CODE,VARCHAR2,,150,357242,4501,4650,,,,,VARCHAR2,,
4855,1,32,PROCEDURE_CODE_MODIFIER_1,VARCHAR2,,150,357243,4651,4800,,,,,VARCHAR2,,
4855,1,33,REVENUE_CODE,VARCHAR2,,150,357244,4801,4950,,,,,VARCHAR2,,
4855,1,34,UNITS_OF_SERVICE,NUMBER,,150,357245,4951,5100,,,,,NUMBER,,
4855,1,35,BILLED_AMOUNT,NUMBER,,150,357246,5101,5250,,,,,NUMBER,,
4855,1,36,ALLOWED_AMOUNT,NUMBER,,150,357247,5251,5400,,,,,NUMBER,,
4855,1,37,PAID_AMOUNT,NUMBER,,150,357248,5401,5550,,,,,NUMBER,,
4855,1,38,ITS_ACCESS_FEE_AMOUNT,NUMBER,,150,357249,5551,5700,,,,,NUMBER,,
4855,1,39,ITS_RECOVERY_AMOUNT,NUMBER,,150,357250,5701,5850,,,,,NUMBER,,
4855,1,40,DEDUCTIBLE_AMOUNT,NUMBER,,150,357251,5851,6000,,,,,NUMBER,,
4855,1,41,COINSURANCE_AMOUNT,NUMBER,,150,357252,6001,6150,,,,,NUMBER,,
4855,1,42,COPAY_AMOUNT,NUMBER,,150,357253,6151,6300,,,,,NUMBER,,
4855,1,43,NOT_COVERED_AMOUNT,NUMBER,,150,357254,6301,6450,,,,,NUMBER,,
4855,1,44,PROVIDER_WRITEOFF,NUMBER,,150,357255,6451,6600,,,,,NUMBER,,
4855,1,45,OTHER_INSURANCE_AMOUNT_PAID,NUMBER,,150,357256,6601,6750,,,,,NUMBER,,
4855,1,46,OTHER_INSURANCE_CODE,VARCHAR2,,150,357257,6751,6900,,,,,VARCHAR2,,
4855,1,47,PROVIDER_STATUS_CODE,VARCHAR2,,150,357258,6901,7050,,,,,VARCHAR2,,
4855,1,48,PERFORMING_PROVIDER_NUMBER,VARCHAR2,,150,357259,7051,7200,,,,,VARCHAR2,,
4855,1,49,PERFORMING_PROVIDER_LOB,VARCHAR2,,150,357260,7201,7350,,,,,VARCHAR2,,
4855,1,50,PERFORMING_PROVIDER_NPI,VARCHAR2,,150,357261,7351,7500,,,,,VARCHAR2,,
4855,1,51,PERFORMING_PROVIDER_NAME,VARCHAR2,,150,357262,7501,7650,,,,,VARCHAR2,,
