LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE,DATETYPEDETIAL,FIELDLENGTH,SN,STARTPOS,ENDPOS,UPDATED_BY,FIELDLINENUMBER,FIELDDELIMITER,FIELDPOSITION,CATEGORY,BUSINESSNAME,SEMANTICKEY
3330,1,1,EMP_ID,VARCHAR2,,50,268640,1,50,,,,,VARCHAR2,,
3330,1,2,AGE_AMT,VARCHAR2,,50,268641,51,100,,,,,VARCHAR2,,
3330,1,3,PAT_SEX,VARCHAR2,,1,268642,101,101,,,,,VARCHAR2,,
3330,1,4,PAT_FRST_NM,VARCHAR2,,100,268643,102,201,,,,,VARCHAR2,,
3330,1,5,PAT_LAST_NM,VARCHAR2,,100,268644,202,301,,,,,VARCHAR2,,
3330,1,6,MBR_NUM,VARCHAR2,,50,268645,302,351,,,,,VARCHAR2,,
3330,1,7,PROV_ID,VARCHAR2,,50,268646,352,401,,,,,VARCHAR2,,
3330,1,8,PROVCITY,VARCHAR2,,50,268647,402,451,,,,,VARCHAR2,,
3330,1,9,PRV_ADDR1,VARCHAR2,,100,268648,452,551,,,,,VARCHAR2,,
3330,1,10,PROV_NM,VARCHAR2,,70,268649,552,621,,,,,VARCHAR2,,
3330,1,11,PROV_ST,VARCHAR2,,10,268650,622,631,,,,,VARCHAR2,,
3330,1,12,PROV_ZIP,VARCHAR2,,10,268651,632,641,,,,,VARCHAR2,,
3330,1,13,CHRG_AMT,NUMBER,,19,268652,642,660,,,,,NUMBER,,
3330,1,14,NOT_COV,NUMBER,,19,268653,661,679,,,,,NUMBER,,
3330,1,15,DED_AMT,NUMBER,,19,268654,680,698,,,,,NUMBER,,
3330,1,16,PAY_AMT,NUMBER,,19,268655,699,717,,,,,NUMBER,,
3330,1,17,COPAY,NUMBER,,19,268656,718,736,,,,,NUMBER,,
3330,1,18,COINS_AMT,NUMBER,,19,268657,737,755,,,,,NUMBER,,
3330,1,19,SVC_PROV_TY,VARCHAR2,,10,268658,756,765,,,,,VARCHAR2,,
3330,1,20,SVC_TY,VARCHAR2,,10,268659,766,775,,,,,VARCHAR2,,
3330,1,21,COB_AMT,NUMBER,,19,268660,776,794,,,,,NUMBER,,
