LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE,DATETYPEDETIAL,FIELDLENGTH,SN,STARTPOS,ENDPOS,UPDATED_BY,FIELDLINENUMBER,FIELDDELIMITER,FIELDPOSITION,CATEGORY,BUSINESSNAME,SEMANTICKEY
3595,1,1,SERVICING_PROV_ID,VARCHAR2,,200,284751,1,200,Diya Rimal,,,,VARCHAR2,,
3595,1,2,SERVICING_PROV_NAME,VARCHAR2,,200,284752,201,400,Diya Rimal,,,,VARCHAR2,,
3595,1,3,SERVICING_PROV_NPI,VARCHAR2,,200,284753,401,600,Diya Rimal,,,,VARCHAR2,,
3595,1,4,SVC_DT,DATE,YYYY-MM-DD HH24:MI:SS,25,284754,601,625,Diya Rimal,,,,DATE,,47
3595,1,5,SERVICING_PROV_TAX_ID,VARCHAR2,,200,284755,626,825,Diya Rimal,,,,VARCHAR2,,
3595,1,6,CAP_FLAG,VARCHAR2,,200,284756,826,1025,Diya Rimal,,,,VARCHAR2,,
3595,1,7,CLM_NO,VARCHAR2,,200,284757,1026,1225,Diya Rimal,,,,VARCHAR2,,25
3595,1,8,LN_ITM_NO,VARCHAR2,,200,284758,1226,1425,Diya Rimal,,,,VARCHAR2,,
3595,1,9,CLM_LATEST_VERSION_IND,VARCHAR2,,200,284759,1426,1625,Diya Rimal,,,,VARCHAR2,,
3595,1,10,SVC_THRU_DT,DATE,YYYY-MM-DD HH24:MI:SS,25,284760,1626,1650,Diya Rimal,,,,DATE,,47
3595,1,11,ICD9_DX1,VARCHAR2,,200,284761,1651,1850,Diya Rimal,,,,VARCHAR2,,30
3595,1,12,ICD9_DX2,VARCHAR2,,200,284762,1851,2050,Diya Rimal,,,,VARCHAR2,,
3595,1,13,ICD9_DX3,VARCHAR2,,200,284763,2051,2250,Diya Rimal,,,,VARCHAR2,,
3595,1,14,ICD9_DX4,VARCHAR2,,200,284764,2251,2450,Diya Rimal,,,,VARCHAR2,,
3595,1,15,ICD9_DX5,VARCHAR2,,200,284765,2451,2650,Diya Rimal,,,,VARCHAR2,,
3595,1,16,ICD9_DX6,VARCHAR2,,200,284766,2651,2850,Diya Rimal,,,,VARCHAR2,,
3595,1,17,ICD9_DX7,VARCHAR2,,200,284767,2851,3050,Diya Rimal,,,,VARCHAR2,,
3595,1,18,ICD9_DX8,VARCHAR2,,200,284768,3051,3250,Diya Rimal,,,,VARCHAR2,,
3595,1,19,ICD9_DX9,VARCHAR2,,200,284769,3251,3450,Diya Rimal,,,,VARCHAR2,,
3595,1,20,ICD9_DXA,VARCHAR2,,200,284770,3451,3650,Diya Rimal,,,,VARCHAR2,,
3595,1,21,ICD9_DXE,VARCHAR2,,200,284771,3651,3850,Diya Rimal,,,,VARCHAR2,,
3595,1,22,ICD9_DX10,VARCHAR2,,200,284772,3851,4050,Diya Rimal,,,,VARCHAR2,,
3595,1,23,ICD9_DX11,VARCHAR2,,200,284773,4051,4250,Diya Rimal,,,,VARCHAR2,,
3595,1,24,ICD9_DX12,VARCHAR2,,200,284774,4251,4450,Diya Rimal,,,,VARCHAR2,,
3595,1,25,ICD9_DX13,VARCHAR2,,200,284775,4451,4650,Diya Rimal,,,,VARCHAR2,,
3595,1,26,ICD9_DX14,VARCHAR2,,200,284776,4651,4850,Diya Rimal,,,,VARCHAR2,,
3595,1,27,ICD9_DX15,VARCHAR2,,200,284777,4851,5050,Diya Rimal,,,,VARCHAR2,,
3595,1,28,ICD9_DX16,VARCHAR2,,200,284778,5051,5250,Diya Rimal,,,,VARCHAR2,,
3595,1,29,ICD9_DX17,VARCHAR2,,200,284779,5251,5450,Diya Rimal,,,,VARCHAR2,,
3595,1,30,ICD9_DX18,VARCHAR2,,200,284780,5451,5650,Diya Rimal,,,,VARCHAR2,,
3595,1,31,ICD9_DX19,VARCHAR2,,200,284781,5651,5850,Diya Rimal,,,,VARCHAR2,,
3595,1,32,ICD9_DX20,VARCHAR2,,200,284782,5851,6050,Diya Rimal,,,,VARCHAR2,,
3595,1,33,ICD9_DX21,VARCHAR2,,200,284783,6051,6250,Diya Rimal,,,,VARCHAR2,,
3595,1,34,ICD9_DX22,VARCHAR2,,200,284784,6251,6450,Diya Rimal,,,,VARCHAR2,,
3595,1,35,ICD9_DX23,VARCHAR2,,200,284785,6451,6650,Diya Rimal,,,,VARCHAR2,,
3595,1,36,ICD9_DX24,VARCHAR2,,200,284786,6651,6850,Diya Rimal,,,,VARCHAR2,,
3595,1,37,ICD9_DX25,VARCHAR2,,200,284787,6851,7050,Diya Rimal,,,,VARCHAR2,,
3595,1,38,ICD90_DXR,VARCHAR2,,200,284788,7051,7250,Diya Rimal,,,,VARCHAR2,,
3595,1,39,PAID_DT,DATE,YYYY-MM-DD HH24:MI:SS,25,284789,7251,7275,Diya Rimal,,,,DATE,,39
3595,1,40,PCP_ID,VARCHAR2,,200,284790,7276,7475,Diya Rimal,,,,VARCHAR2,,
3595,1,41,PCP_NPI,VARCHAR2,,200,284791,7476,7675,Diya Rimal,,,,VARCHAR2,,
3595,1,42,REV_CD,VARCHAR2,,200,284792,7676,7875,Diya Rimal,,,,VARCHAR2,,46
3595,1,43,ADM_PROV_ID_NO,VARCHAR2,,200,284793,7876,8075,Diya Rimal,,,,VARCHAR2,,
3595,1,44,ADM_PROV_NPI,VARCHAR2,,200,284794,8076,8275,Diya Rimal,,,,VARCHAR2,,
3595,1,45,MEMBER_ID,VARCHAR2,,200,284795,8276,8475,Diya Rimal,,,,VARCHAR2,,
3595,1,46,SVC_CAT_L1,VARCHAR2,,200,284796,8476,8675,Diya Rimal,,,,VARCHAR2,,
3595,1,47,SVC_CAT_L1_DESC,VARCHAR2,,200,284797,8676,8875,Diya Rimal,,,,VARCHAR2,,
