LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE,DATETYPEDETIAL,FIELDLENGTH,SN,STARTPOS,ENDPOS,UPDATED_BY,FIELDLINENUMBER,FIELDDELIMITER,FIELDPOSITION,CATEGORY,BUSINESSNAME,SEMANTICKEY
3417,1,47,MEMBER_DEDUCTIBLE_AMOUNT,NUMBER,,9,274004,381,389,Randhir Singh,,,,NUMBER,,
3417,1,48,MEMBER_COINSURANCE_AMOUNT,NUMBER,,9,274005,390,398,Randhir Singh,,,,NUMBER,,
3417,1,49,BENEFIT_AMOUNT,NUMBER,,9,274006,399,407,Randhir Singh,,,,NUMBER,,
3417,1,50,NON_ALLOW1_REMARK_CODE,VARCHAR2,,3,274007,408,410,Randhir Singh,,,,VARCHAR2,,
3417,1,51,NON_ALLOW1_AMOUNT,NUMBER,,9,274008,411,419,Randhir Singh,,,,NUMBER,,
3417,1,52,NON_ALLOW2_REMARK_CODE,VARCHAR2,,3,274009,420,422,Randhir Singh,,,,VARCHAR2,,
3417,1,53,NON_ALLOW2_AMOUNT,NUMBER,,9,274010,423,431,Randhir Singh,,,,NUMBER,,
3417,1,54,NON_ALLOW3_REMARK_CODE,VARCHAR2,,3,274011,432,434,Randhir Singh,,,,VARCHAR2,,
3417,1,55,NON_ALLOW3_AMOUNT,NUMBER,,9,274012,435,443,Randhir Singh,,,,NUMBER,,
3417,1,56,COB__PRIMARY_CARRIER_PAYMENT,NUMBER,,9,274013,444,452,Randhir Singh,,,,NUMBER,,
3417,1,57,RX_NDC_CODE,VARCHAR2,,11,274014,453,463,Randhir Singh,,,,VARCHAR2,,
3417,1,58,REVENUE_CODE,VARCHAR2,,4,274015,464,467,Randhir Singh,,,,VARCHAR2,,
3417,1,59,PROVIDER_SPECIALTY,VARCHAR2,,2,274016,468,469,Randhir Singh,,,,VARCHAR2,,
3417,1,60,NETWORK_INDICATOR,VARCHAR2,,1,274017,470,470,Randhir Singh,,,,VARCHAR2,,
3417,1,61,SECONDARY_DIAGNOSIS_CODES_1,VARCHAR2,,6,274018,471,476,Randhir Singh,,,,VARCHAR2,,
3417,1,62,SECONDARY_DIAGNOSIS_CODES_2,VARCHAR2,,6,274019,477,482,Randhir Singh,,,,VARCHAR2,,
3417,1,63,SECONDARY_DIAGNOSIS_CODES_3,VARCHAR2,,6,274020,483,488,Randhir Singh,,,,VARCHAR2,,
3417,1,64,SECONDARY_DIAGNOSIS_CODES_4,VARCHAR2,,6,274021,489,494,Randhir Singh,,,,VARCHAR2,,
3417,1,65,BILL_TYPE,VARCHAR2,,3,274022,495,497,Randhir Singh,,,,VARCHAR2,,
3417,1,66,COMPANY_SOURCE,VARCHAR2,,1,274023,498,498,Randhir Singh,,,,VARCHAR2,,
3417,1,67,PARENT_GROUP,VARCHAR2,,6,274024,499,504,Randhir Singh,,,,VARCHAR2,,
3417,1,68,ACCESS_FEE,NUMBER,,9,274025,505,513,Randhir Singh,,,,NUMBER,,
3417,1,69,AEA_AMOUNT,NUMBER,,9,274026,514,522,Randhir Singh,,,,NUMBER,,
3417,1,70,STATE_SURCHARGE,NUMBER,,9,274027,523,531,Randhir Singh,,,,NUMBER,,
3417,1,71,IN_OR_OUT_PATIENT,VARCHAR2,,1,274028,532,532,Randhir Singh,,,,VARCHAR2,,
3417,1,72,PROVIDER_CHARGE_NUMBER,VARCHAR2,,6,274029,533,538,Randhir Singh,,,,VARCHAR2,,
3417,1,73,NPI,VARCHAR2,,10,274030,539,548,Randhir Singh,,,,VARCHAR2,,
3417,1,77,ICD_CODE_SET_INDICATOR,VARCHAR2,,1,274034,556,556,Randhir Singh,,,,VARCHAR2,,
3417,1,78,ICD_PRINCIPLE_DIAGNOSIS_CODE,VARCHAR2,,7,274035,557,563,Randhir Singh,,,,VARCHAR2,,
3417,1,79,ICD_LEVEL_DIAGC_OR_PROC_CODE,VARCHAR2,,7,274036,564,570,Randhir Singh,,,,VARCHAR2,,
3417,1,80,ICD_SECONDARY_DIAG_CODES_1,VARCHAR2,,7,274037,571,577,Randhir Singh,,,,VARCHAR2,,
