LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE,DATETYPEDETIAL,FIELDLENGTH,SN,STARTPOS,ENDPOS,UPDATED_BY,FIELDLINENUMBER,FIELDDELIMITER,FIELDPOSITION,CATEGORY,BUSINESSNAME,SEMANTICKEY
1437,1,1,VISIT_ID,NUMBER,NUMBER(4),4,105396,1,4,,,,,NUMBER,,
1437,1,2,MEM_NBR,VARCHAR2,,20,105397,5,24,,,,,VARCHAR2,,
1437,1,3,SERV_DT,DATE,MM/DD/YYYY,10,105398,25,34,,,,,DATE,,
1437,1,4,ADMIT_DT,DATE,MM/DD/YYYY,10,105399,35,44,,,,,DATE,,
1437,1,5,DISCH_DT,DATE,MM/DD/YYYY,10,105400,45,54,,,,,DATE,,
1437,1,6,LOS,NUMBER,NUMBER(2),2,105401,55,56,,,,,NUMBER,,
1437,1,7,PAID_DAYS,NUMBER,NUMBER(2),2,105402,57,58,,,,,NUMBER,,
1437,1,8,UNITS,NUMBER,NUMBER(2),2,105403,59,60,,,,,NUMBER,,
1437,1,9,CPT,VARCHAR2,,5,105404,61,65,,,,,VARCHAR2,,
1437,1,10,CPTMOD_1,VARCHAR2,,2,105405,66,67,,,,,VARCHAR2,,
1437,1,11,CPTMOD_2,VARCHAR2,,2,105406,68,69,,,,,VARCHAR2,,
1437,1,12,CPTII,VARCHAR2,,5,105407,70,74,,,,,VARCHAR2,,
1437,1,13,HCPCS,VARCHAR2,,5,105408,75,79,,,,,VARCHAR2,,
1437,1,14,REV,VARCHAR2,,4,105409,80,83,,,,,VARCHAR2,,
1437,1,15,DRG,VARCHAR2,,3,105410,84,86,,,,,VARCHAR2,,
1437,1,16,MSDRG,VARCHAR2,,3,105411,87,89,,,,,VARCHAR2,,
1437,1,17,TOB,VARCHAR2,,4,105412,90,93,,,,,VARCHAR2,,
1437,1,18,POS,VARCHAR2,,2,105413,94,95,,,,,VARCHAR2,,
1437,1,19,DIAG_I_1,VARCHAR2,,8,105414,96,103,,,,,VARCHAR2,,
1437,1,20,DIAG_I_2,VARCHAR2,,8,105415,104,111,,,,,VARCHAR2,,
1437,1,21,DIAG_I_3,VARCHAR2,,8,105416,112,119,,,,,VARCHAR2,,
1437,1,22,DIAG_I_4,VARCHAR2,,8,105417,120,127,,,,,VARCHAR2,,
1437,1,23,DIAG_I_5,VARCHAR2,,8,105418,128,135,,,,,VARCHAR2,,
1437,1,24,DIAG_I_6,VARCHAR2,,8,105419,136,143,,,,,VARCHAR2,,
1437,1,25,DIAG_I_7,VARCHAR2,,8,105420,144,151,,,,,VARCHAR2,,
1437,1,26,DIAG_I_8,VARCHAR2,,8,105421,152,159,,,,,VARCHAR2,,
1437,1,27,DIAG_I_9,VARCHAR2,,8,105422,160,167,,,,,VARCHAR2,,
1437,1,28,DIAG_I_10,VARCHAR2,,8,105423,168,175,,,,,VARCHAR2,,
1437,1,29,PROC_I_1,VARCHAR2,,5,105424,176,180,,,,,VARCHAR2,,
1437,1,30,PROC_I_2,VARCHAR2,,5,105425,181,185,,,,,VARCHAR2,,
1437,1,31,PROC_I_3,VARCHAR2,,5,105426,186,190,,,,,VARCHAR2,,
1437,1,32,PROC_I_4,VARCHAR2,,5,105427,191,195,,,,,VARCHAR2,,
1437,1,33,PROC_I_5,VARCHAR2,,5,105428,196,200,,,,,VARCHAR2,,
1437,1,34,PROC_I_6,VARCHAR2,,5,105429,201,205,,,,,VARCHAR2,,
1437,1,35,AGE_SERV_DT,NUMBER,NUMBER(2),1,105430,206,206,,,,,NUMBER,,
1437,1,36,MEM_GENDER,VARCHAR2,,1,105431,207,207,,,,,VARCHAR2,,
1437,1,37,CLAIM_DEN,VARCHAR2,,30,105432,208,237,,,,,VARCHAR2,,
1437,1,38,CLAIM_ID,VARCHAR2,,2,105433,238,239,,,,,VARCHAR2,,
1437,1,39,CLAIM_ADJ_NO,NUMBER,NUMBER(2),2,105434,240,241,,,,,NUMBER,,
1437,1,40,CLAIM_STA_CD,VARCHAR2,,2,105435,242,243,,,,,VARCHAR2,,
1437,1,41,CLAIM_LINE_NBR,NUMBER,NUMBER(2),20,105436,244,263,,,,,NUMBER,,
1437,1,42,CLAIM_TYPE,VARCHAR2,,3,105437,264,266,,,,,VARCHAR2,,
1437,1,43,DISCH_STATUS,VARCHAR2,,20,105438,267,286,,,,,VARCHAR2,,
1437,1,44,PROV_NBR,VARCHAR2,,1,105439,287,287,,,,,VARCHAR2,,
