LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE,DATETYPEDETIAL,FIELDLENGTH,SN,STARTPOS,ENDPOS,UPDATED_BY,FIELDLINENUMBER,FIELDDELIMITER,FIELDPOSITION,CATEGORY,BUSINESSNAME,SEMANTICKEY
2713,1,1,DATA_SOURCE_CODE,VARCHAR2,,8,198718,1,8,,,,,VARCHAR2,,
2713,1,2,CLAIM_ID,VARCHAR2,,17,198719,9,25,,,,,VARCHAR2,,
2713,1,3,EMPLOYEE_SSN,VARCHAR2,,9,198720,26,34,,,,,VARCHAR2,,
2713,1,4,PATIENT_DATE_OF_BIRTH,DATE,YYYYMMDD,8,198721,35,42,,,,,DATE,,
2713,1,5,PATIENT_GENDER,VARCHAR2,,1,198722,43,43,,,,,VARCHAR2,,
2713,1,6,CAPITATION_SERVICE_INDICATOR,VARCHAR2,,1,198723,44,44,,,,,VARCHAR2,,
2713,1,7,CLAIM_TYPE,VARCHAR2,,2,198724,45,46,,,,,VARCHAR2,,
2713,1,8,ADJUSTMENT_TYPE,VARCHAR2,,2,198725,47,48,,,,,VARCHAR2,,
2713,1,9,DATE_PAID,DATE,YYYYMMDD,8,198726,49,56,,,,,DATE,,
2713,1,10,BILL_TYPE_CODE,VARCHAR2,,3,198727,57,59,,,,,VARCHAR2,,
2713,1,11,PROVIDER_NAME,VARCHAR2,,31,198728,60,90,,,,,VARCHAR2,,
2713,1,12,PROVIDER_ZIP_CODE,VARCHAR2,,5,198729,91,95,,,,,VARCHAR2,,
2713,1,13,LINE_NUMBER,VARCHAR2,,3,198730,96,98,,,,,VARCHAR2,,
2713,1,14,SUBMITTED_CHARGE,NUMBER,,9,198731,99,107,,,,,NUMBER,,
2713,1,15,DISCOUNT,NUMBER,,9,198732,108,116,,,,,NUMBER,,
2713,1,16,ALLOWED_CHARGES,NUMBER,,9,198733,117,125,,,,,NUMBER,,
2713,1,17,COINSURANCE,NUMBER,,9,198734,126,134,,,,,NUMBER,,
2713,1,18,COPAYMENT,NUMBER,,9,198735,135,143,,,,,NUMBER,,
2713,1,19,DEDUCTIBLE,NUMBER,,9,198736,144,152,,,,,NUMBER,,
2713,1,20,THIRD_PARTY_AMOUNT,NUMBER,,9,198737,153,161,,,,,NUMBER,,
2713,1,21,NET_PAYMENT,NUMBER,,9,198738,162,170,,,,,NUMBER,,
2713,1,22,RISK_WITHHOLD_AMOUNT,NUMBER,,9,198739,171,179,,,,,NUMBER,,
