LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE,DATETYPEDETIAL,FIELDLENGTH,SN,STARTPOS,ENDPOS,UPDATED_BY,FIELDLINENUMBER,FIELDDELIMITER,FIELDPOSITION,CATEGORY,BUSINESSNAME,SEMANTICKEY
4808,1,1,ADJUSTMENT_TYPE_CODE,VARCHAR2,,7,354972,1,7,,,,,VARCHAR2,,
4808,1,2,CHARGE_SUBMITTED,NUMBER,,12,354973,8,19,,,,,NUMBER,,
4808,1,3,DISCOUNT,NUMBER,,12,354974,20,31,,,,,NUMBER,,
4808,1,4,ALLOWED_AMOUNT,NUMBER,,12,354975,32,43,,,,,NUMBER,,
4808,1,5,CO_INSURANCE,NUMBER,,12,354976,44,55,,,,,NUMBER,,
4808,1,6,CO_PAYMENT,NUMBER,,12,354977,56,67,,,,,NUMBER,,
4808,1,7,DEDUCTIBLE,NUMBER,,12,354978,68,79,,,,,NUMBER,,
4808,1,8,THIRD_PARTY_AMOUNT,NUMBER,,12,354979,80,91,,,,,NUMBER,,
4808,1,9,NET_PAYMENT,NUMBER,,12,354980,92,103,,,,,NUMBER,,
4808,1,10,FAMILY_ID_OR_EMPLOYEE_SSN,VARCHAR2,,15,354981,104,118,,,,,VARCHAR2,,
4808,1,11,EMPLOYEE_ALTERNATE_ID,VARCHAR2,,15,354982,119,133,,,,,VARCHAR2,,
4808,1,12,DATE_OF_BIRTH,DATE,MM/DD/YYYY,10,354983,134,143,,,,,DATE,,
4808,1,13,GENDER,VARCHAR2,,2,354984,144,145,,,,,VARCHAR2,,
4808,1,14,BILL_TYPE_CODE_UB,VARCHAR2,,4,354985,146,149,,,,,VARCHAR2,,
4808,1,15,CAPITATED_SERVICE_INDICATOR,VARCHAR2,,1,354986,150,150,,,,,VARCHAR2,,
4808,1,16,CLAIM_ID,VARCHAR2,,30,354987,151,180,,,,,VARCHAR2,,
4808,1,17,CLAIM_TYPE_CODE,VARCHAR2,,15,354988,181,195,,,,,VARCHAR2,,
4808,1,18,DATE_OF_FIRST_SERVICE,DATE,MM/DD/YYYY,10,354989,196,205,,,,,DATE,,
4808,1,19,DATE_OF_LAST_SERVICE,DATE,MM/DD/YYYY,10,354990,206,215,,,,,DATE,,
4808,1,20,DATE_OF_SRV_FCLTY_DTL,DATE,MM/DD/YYYY,10,354991,216,225,,,,,DATE,,
4808,1,21,DATE_PAID,DATE,MM/DD/YYYY,10,354992,226,235,,,,,DATE,,
4808,1,22,DAYS,NUMBER,,6,354993,236,241,,,,,NUMBER,,
4808,1,23,DIAGNOSIS_CODE_PRINCIPAL,VARCHAR2,,8,354994,242,249,,,,,VARCHAR2,,
4808,1,24,DIAGNOSIS_CODE_2_UB,VARCHAR2,,8,354995,250,257,,,,,VARCHAR2,,
4808,1,25,DIAGNOSIS_CODE_3_UB,VARCHAR2,,8,354996,258,265,,,,,VARCHAR2,,
4808,1,26,DIAGNOSIS_CODE_4_UB,VARCHAR2,,8,354997,266,273,,,,,VARCHAR2,,
4808,1,27,DIAGNOSIS_CODE_5_UB,VARCHAR2,,8,354998,274,281,,,,,VARCHAR2,,
4808,1,28,DIAGNOSIS_CODE_6_UB,VARCHAR2,,8,354999,282,289,,,,,VARCHAR2,,
4808,1,29,DIAGNOSIS_CODE_7_UB,VARCHAR2,,8,355000,290,297,,,,,VARCHAR2,,
4808,1,30,DIAGNOSIS_CODE_8_UB,VARCHAR2,,8,355001,298,305,,,,,VARCHAR2,,
4808,1,31,DIAGNOSIS_CODE_9_UB,VARCHAR2,,8,355002,306,313,,,,,VARCHAR2,,
4808,1,32,DIAGNOSIS_CODE_10_UB,VARCHAR2,,8,355003,314,321,,,,,VARCHAR2,,
4808,1,33,DIAGNOSIS_CODE_11_UB,VARCHAR2,,8,355004,322,329,,,,,VARCHAR2,,
4808,1,34,DIAGNOSIS_CODE_12_UB,VARCHAR2,,8,355005,330,337,,,,,VARCHAR2,,
4808,1,35,DIAGNOSIS_CODE_13_UB,VARCHAR2,,8,355006,338,345,,,,,VARCHAR2,,
4808,1,36,DISCHARGE_STATUS_CODE_UB,NUMBER,,2,355007,346,347,,,,,NUMBER,,
4808,1,37,LINE_NUMBER,NUMBER,,2,355008,348,349,,,,,NUMBER,,
4808,1,38,NETWORK_PAID_INDICATOR,VARCHAR2,,1,355009,350,350,,,,,VARCHAR2,,
4808,1,39,NETWORK_PROVIDER_INDICATOR,VARCHAR2,,1,355010,351,351,,,,,VARCHAR2,,
4808,1,40,ORDERING_PROVIDER_ID,VARCHAR2,,20,355011,352,371,,,,,VARCHAR2,,
4808,1,41,ORDERING_PROVIDER_NAME,VARCHAR2,,30,355012,372,401,,,,,VARCHAR2,,
4808,1,42,ORDERING_PROVIDER_ZIP_CODE,VARCHAR2,,5,355013,402,406,,,,,VARCHAR2,,
4808,1,43,PCP_RESPONSIBILITY_INDICATOR,VARCHAR2,,1,355014,407,407,,,,,VARCHAR2,,
4808,1,44,PLACE_OF_SERVICE_CODE,VARCHAR2,,15,355015,408,422,,,,,VARCHAR2,,
4808,1,45,PROCEDURE_CODE,VARCHAR2,,7,355016,423,429,,,,,VARCHAR2,,
4808,1,46,PROCEDURE_CODE_UB_SURG_1,VARCHAR2,,7,355017,430,436,,,,,VARCHAR2,,
4808,1,47,PROCEDURE_CODE_UB_SURG_2,VARCHAR2,,7,355018,437,443,,,,,VARCHAR2,,
4808,1,48,PROCEDURE_CODE_UB_SURG_3,VARCHAR2,,7,355019,444,450,,,,,VARCHAR2,,
4808,1,49,PROCEDURE_CODE_UB_SURG_4,VARCHAR2,,7,355020,451,457,,,,,VARCHAR2,,
4808,1,50,PROCEDURE_CODE_UB_SURG_5,VARCHAR2,,7,355021,458,464,,,,,VARCHAR2,,
4808,1,51,PROCEDURE_CODE_UB_SURG_6,VARCHAR2,,7,355022,465,471,,,,,VARCHAR2,,
4808,1,52,PROCEDURE_CODE_UB_SURG_7,VARCHAR2,,7,355023,472,478,,,,,VARCHAR2,,
4808,1,53,PROCEDURE_CODE_UB_SURG_8,VARCHAR2,,7,355024,479,485,,,,,VARCHAR2,,
4808,1,54,PROCEDURE_CODE_UB_SURG_9,VARCHAR2,,7,355025,486,492,,,,,VARCHAR2,,
4808,1,55,PROCEDURE_MODIFIER_CODE_1,VARCHAR2,,2,355026,493,494,,,,,VARCHAR2,,
4808,1,56,PROVIDER_ID,VARCHAR2,,20,355027,495,514,,,,,VARCHAR2,,
4808,1,57,PROVIDER_TYPE_CODE_CLAIM,VARCHAR2,,15,355028,515,529,,,,,VARCHAR2,,
4808,1,58,TIN,VARCHAR2,,9,355029,530,538,,,,,VARCHAR2,,
4808,1,59,PROVIDER_QUALIFIER,VARCHAR2,,10,355030,539,548,,,,,VARCHAR2,,
4808,1,60,PROVIDER_ZIP_CODE,VARCHAR2,,5,355031,549,553,,,,,VARCHAR2,,
4808,1,61,REVENUE_CODE_UB,VARCHAR2,,4,355032,554,557,,,,,VARCHAR2,,
4808,1,62,UNITS_OF_SERVICE,NUMBER,,4,355033,558,561,,,,,NUMBER,,
4808,1,63,PROVIDER_NAME,VARCHAR2,,30,355034,562,591,,,,,VARCHAR2,,
4808,1,64,FINANCIAL_COST_AMOUNT,NUMBER,,12,355035,592,603,,,,,NUMBER,,
4808,1,65,CAPITATION_TYPE_CODE,VARCHAR2,,5,355036,604,608,,,,,VARCHAR2,,
4808,1,66,FUNDING_TYPE_CODE,VARCHAR2,,2,355037,609,610,,,,,VARCHAR2,,
4808,1,67,FOREIGN_OR_DOMESTIC_INDICATOR,VARCHAR2,,1,355038,611,611,,,,,VARCHAR2,,
4808,1,68,ACCOUNT_STRUCTURE,VARCHAR2,,20,355039,612,631,,,,,VARCHAR2,,
4808,1,69,PROVIDER_NPI_NUMBER,VARCHAR2,,10,355040,632,641,,,,,VARCHAR2,,
4808,1,70,PROVIDER_ADDRESS_1,VARCHAR2,,50,355041,642,691,,,,,VARCHAR2,,
4808,1,71,PROVIDER_ADDRESS_2,VARCHAR2,,50,355042,692,741,,,,,VARCHAR2,,
4808,1,72,HRA_AMOUNT,NUMBER,,12,355043,742,753,,,,,NUMBER,,
4808,1,73,EMPLOYER_GROUP,VARCHAR2,,20,355044,754,773,,,,,VARCHAR2,,
4808,1,74,PLAN,VARCHAR2,,20,355045,774,793,,,,,VARCHAR2,,
4808,1,75,PLAN_TYPE,VARCHAR2,,10,355046,794,803,,,,,VARCHAR2,,
4808,1,76,EMPLOYEE_STATUS,VARCHAR2,,15,355047,804,818,,,,,VARCHAR2,,
4808,1,77,HAS_AMOUNT,NUMBER,,12,355048,819,830,,,,,NUMBER,,
4808,1,78,PRESENT_ON_ADMISSION_PRINCIPAL,VARCHAR2,,1,355049,831,831,,,,,VARCHAR2,,
4808,1,79,PRESENT_ON_ADMISSION_02,VARCHAR2,,1,355050,832,832,,,,,VARCHAR2,,
4808,1,80,PRESENT_ON_ADMISSION_03,VARCHAR2,,1,355051,833,833,,,,,VARCHAR2,,
4808,1,81,PRESENT_ON_ADMISSION_04,VARCHAR2,,1,355052,834,834,,,,,VARCHAR2,,
4808,1,82,PRESENT_ON_ADMISSION_05,VARCHAR2,,1,355053,835,835,,,,,VARCHAR2,,
4808,1,83,PRESENT_ON_ADMISSION_06,VARCHAR2,,1,355054,836,836,,,,,VARCHAR2,,
4808,1,84,PRESENT_ON_ADMISSION_07,VARCHAR2,,1,355055,837,837,,,,,VARCHAR2,,
4808,1,85,PRESENT_ON_ADMISSION_08,VARCHAR2,,1,355056,838,838,,,,,VARCHAR2,,
4808,1,86,PRESENT_ON_ADMISSION_09,VARCHAR2,,1,355057,839,839,,,,,VARCHAR2,,
4808,1,87,MEMBER_FIRST_NAME,VARCHAR2,,30,355058,840,869,,,,,VARCHAR2,,
4808,1,88,MEMBER_LAST_NAME,VARCHAR2,,30,355059,870,899,,,,,VARCHAR2,,
4808,1,89,SPECIALTY_CODE,VARCHAR2,,10,355060,900,909,,,,,VARCHAR2,,
4808,1,90,SPECIALTY_DESCRIPTION,VARCHAR2,,30,355061,910,939,,,,,VARCHAR2,,
4808,1,91,NON_SECURED_FIELD_2,VARCHAR2,,20,355062,940,959,,,,,VARCHAR2,,
4808,1,92,NON_SECURED_FIELD_3,VARCHAR2,,20,355063,960,979,,,,,VARCHAR2,,
4808,1,93,NON_SECURED_FIELD_4,VARCHAR2,,20,355064,980,999,,,,,VARCHAR2,,
4808,1,94,NON_SECURED_FIELD_5,VARCHAR2,,20,355065,1000,1019,,,,,VARCHAR2,,
4808,1,96,RECORD_TYPE,VARCHAR2,,1,355067,1100,1100,,,,,VARCHAR2,,
4808,2,1,Data_Start_Date,DATE,MM/DD/YYYY,10,355069,1,10,,,,,DATE,,
4808,2,2,Data_End_Date,DATE,MM/DD/YYYY,10,355070,11,20,,,,,DATE,,
4808,2,3,Record_Count,NUMBER,,10,355071,21,30,,,,,NUMBER,,
4808,2,4,Total_Net_Payments,NUMBER,,14,355072,31,44,,,,,NUMBER,,
4808,2,6,Record_Type,VARCHAR2,,1,355074,1100,1100,,,,,VARCHAR2,,
