LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE,DATETYPEDETIAL,FIELDLENGTH,SN,STARTPOS,ENDPOS,UPDATED_BY,FIELDLINENUMBER,FIELDDELIMITER,FIELDPOSITION,CATEGORY,BUSINESSNAME,SEMANTICKEY
4537,1,1,SOURCE,VARCHAR2,,150,339483,1,150,,,,,VARCHAR2,,
4537,1,2,SN,VARCHAR2,,150,339484,151,300,,,,,VARCHAR2,,
4537,1,3,CLMNUM,VARCHAR2,,150,339485,301,450,,,,,VARCHAR2,,
4537,1,4,CLAIMLINENUMBER,VARCHAR2,,150,339486,451,600,,,,,VARCHAR2,,
4537,1,5,CLMTYPE,VARCHAR2,,150,339487,601,750,,,,,VARCHAR2,,
4537,1,6,CLMTYPEDESC,VARCHAR2,,150,339488,751,900,,,,,VARCHAR2,,
4537,1,7,CLMCATEGORY,VARCHAR2,,150,339489,901,1050,,,,,VARCHAR2,,
4537,1,8,MEMID,VARCHAR2,,150,339490,1051,1200,,,,,VARCHAR2,,
4537,1,9,ENRID,VARCHAR2,,150,339491,1201,1350,,,,,VARCHAR2,,
4537,1,10,RELFLAG,VARCHAR2,,150,339492,1351,1500,,,,,VARCHAR2,,
4537,1,11,MEMFIRSTNAME,VARCHAR2,,150,339493,1501,1650,,,,,VARCHAR2,,
4537,1,12,MEMLASTNAME,VARCHAR2,,150,339494,1651,1800,,,,,VARCHAR2,,
4537,1,13,GENDER,VARCHAR2,,150,339495,1801,1950,,,,,VARCHAR2,,
4537,1,14,DOB,DATE,MM/DD/YYYY,150,339496,1951,2100,,,,,DATE,,
4537,1,15,ADDR1,VARCHAR2,,150,339497,2101,2250,,,,,VARCHAR2,,
4537,1,16,ADDR2,VARCHAR2,,150,339498,2251,2400,,,,,VARCHAR2,,
4537,1,17,CITY,VARCHAR2,,150,339499,2401,2550,,,,,VARCHAR2,,
4537,1,18,STATE,VARCHAR2,,150,339500,2551,2700,,,,,VARCHAR2,,
4537,1,19,ZIP,VARCHAR2,,150,339501,2701,2850,,,,,VARCHAR2,,
4537,1,20,HOMEPHONE,VARCHAR2,,150,339502,2851,3000,,,,,VARCHAR2,,
4537,1,21,WORKPHONE,VARCHAR2,,150,339503,3001,3150,,,,,VARCHAR2,,
4537,1,22,FROMDATE,DATE,MM/DD/YYYY,150,339504,3151,3300,,,,,DATE,,34
4537,1,23,TODATE,DATE,MM/DD/YYYY,150,339505,3301,3450,,,,,DATE,,50
4537,1,24,SERVICEDATE,DATE,MM/DD/YYYY,150,339506,3451,3600,,,,,DATE,,47
4537,1,25,RCVDATE,DATE,MM/DD/YYYY,150,339507,3601,3750,,,,,DATE,,
4537,1,26,PAIDDATE,DATE,MM/DD/YYYY,150,339508,3751,3900,,,,,DATE,,
4537,1,27,BILLTYPE,VARCHAR2,,150,339509,3901,4050,,,,,VARCHAR2,,
4537,1,28,POSCODE,VARCHAR2,,150,339510,4051,4200,,,,,VARCHAR2,,40
4537,1,29,POSDESC,VARCHAR2,,150,339511,4201,4350,,,,,VARCHAR2,,
4537,1,30,SPECCODE,VARCHAR2,,150,339512,4351,4500,,,,,VARCHAR2,,49
4537,1,31,SPECDESC,VARCHAR2,,150,339513,4501,4650,,,,,VARCHAR2,,
4537,1,32,DIAGCODE,VARCHAR2,,150,339514,4651,4800,,,,,VARCHAR2,,30
4537,1,33,DIAGDESC,VARCHAR2,,150,339515,4801,4950,,,,,VARCHAR2,,
4537,1,34,FIRSTDIAGCODE,VARCHAR2,,150,339516,4951,5100,,,,,VARCHAR2,,
4537,1,35,FIRSTDIAGDESC,VARCHAR2,,150,339517,5101,5250,,,,,VARCHAR2,,
4537,1,36,SECONDDIAGCODE,VARCHAR2,,150,339518,5251,5400,,,,,VARCHAR2,,
4537,1,37,SECONDDIAGDESC,VARCHAR2,,150,339519,5401,5550,,,,,VARCHAR2,,
4537,1,38,THIRDDIAGCODE,VARCHAR2,,150,339520,5551,5700,,,,,VARCHAR2,,
4537,1,39,THIRDDIAGDESC,VARCHAR2,,150,339521,5701,5850,,,,,VARCHAR2,,
4537,1,40,FOURTHDIAGCODE,VARCHAR2,,150,339522,5851,6000,,,,,VARCHAR2,,
4537,1,41,FOURTHDIAGDESC,VARCHAR2,,150,339523,6001,6150,,,,,VARCHAR2,,
4537,1,42,FIFTHDIAGCODE,VARCHAR2,,150,339524,6151,6300,,,,,VARCHAR2,,
4537,1,43,FIFTHDIAGDESC,VARCHAR2,,150,339525,6301,6450,,,,,VARCHAR2,,
4537,1,44,SIXTHDIAGCODE,VARCHAR2,,150,339526,6451,6600,,,,,VARCHAR2,,
4537,1,45,SIXTHDIAGDESC,VARCHAR2,,150,339527,6601,6750,,,,,VARCHAR2,,
4537,1,46,SEVENTHDIAGCODE,VARCHAR2,,150,339528,6751,6900,,,,,VARCHAR2,,
4537,1,47,SEVENTHDIAGDESC,VARCHAR2,,150,339529,6901,7050,,,,,VARCHAR2,,
4537,1,48,EIGHTHDIAGCODE,VARCHAR2,,150,339530,7051,7200,,,,,VARCHAR2,,
