LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE,DATETYPEDETIAL,FIELDLENGTH,SN,STARTPOS,ENDPOS,UPDATED_BY,FIELDLINENUMBER,FIELDDELIMITER,FIELDPOSITION,CATEGORY,BUSINESSNAME,SEMANTICKEY
4302,1,1,ADJTYPE_CD_BIMAL,VARCHAR2,,1,323694,1,1,,,,,VARCHAR2,,
4302,1,2,ALLOWED_AMT,NUMBER,,10,323695,2,11,,,,,NUMBER,,
4302,1,3,BILLTYPE_CD,VARCHAR2,,4,323696,12,15,,,,,VARCHAR2,,
4302,1,4,CAP_SER_IND,VARCHAR2,,1,323697,16,16,,,,,VARCHAR2,,
4302,1,5,CHRG_SUBM,VARCHAR2,,10,323698,17,26,,,,,VARCHAR2,,
4302,1,6,CLAIM_ID,VARCHAR2,,15,323699,27,41,,,,,VARCHAR2,,
4302,1,7,CLAIMTYPE_CD,NUMBER,,2,323700,42,43,,,,,NUMBER,,
4302,1,8,COINS,NUMBER,,10,323701,44,53,,,,,NUMBER,,
4302,1,9,COPAY,NUMBER,,10,323702,54,63,,,,,NUMBER,,
4302,1,10,DOB,DATE,YYYYMMDD,10,323703,64,73,,,,,DATE,,
4302,1,11,FIRST_SERVICE_DT,DATE,YYYYMMDD,10,323704,74,83,,,,,DATE,,
4302,1,12,LAST_SERVICE_DT,DATE,YYYYMMDD,10,323705,84,93,,,,,DATE,,
4302,1,13,SERVICE_FACILITY_DETAIL,DATE,YYYYMMDD,10,323706,94,103,,,,,DATE,,
4302,1,14,PAID_DT,DATE,YYYYMMDD,10,323707,104,113,,,,,DATE,,
4302,1,15,COV_DAYS,NUMBER,,6,323708,114,119,,,,,NUMBER,,
4302,1,16,DEDUCT,NUMBER,,10,323709,120,129,,,,,NUMBER,,
4302,1,17,DIAG_CODE2,VARCHAR2,,8,323710,130,137,,,,,VARCHAR2,,
4302,1,18,DIAG_CODE1,VARCHAR2,,8,323711,138,145,,,,,VARCHAR2,,
4302,1,19,DISCHARGE_STS_CD,NUMBER,,2,323712,146,147,,,,,NUMBER,,
4302,1,20,DISCOUNT,NUMBER,,10,323713,148,157,,,,,NUMBER,,
4302,1,21,FAMILYID,VARCHAR2,,9,323714,158,166,,,,,VARCHAR2,,
4302,1,22,GENDER_CD,VARCHAR2,,1,323715,167,167,,,,,VARCHAR2,,
4302,1,24,NET_PAYMENT,NUMBER,,10,323717,170,179,,,,,NUMBER,,
4302,1,25,NW_PAID_IND,VARCHAR2,,1,323718,180,180,,,,,VARCHAR2,,
4302,1,26,NPI,VARCHAR2,,1,323719,181,181,,,,,VARCHAR2,,
4302,1,27,PCP_IND,VARCHAR2,,1,323720,182,182,,,,,VARCHAR2,,
4302,1,28,POS_CD,VARCHAR2,,2,323721,183,184,,,,,VARCHAR2,,
4302,1,29,PROC_CD,VARCHAR2,,7,323722,185,191,,,,,VARCHAR2,,
4302,1,30,PROC_CD1,VARCHAR2,,7,323723,192,198,,,,,VARCHAR2,,
4302,1,31,PROC_MODIFIER1,VARCHAR2,,2,323724,199,200,,,,,VARCHAR2,,
4302,1,32,PROVID,VARCHAR2,,13,323725,201,213,,,,,VARCHAR2,,
4302,1,33,PROVTYPE,VARCHAR2,,4,323726,214,217,,,,,VARCHAR2,,
4302,1,34,PROV_ZIP,VARCHAR2,,5,323727,218,222,,,,,VARCHAR2,,
4302,1,35,REVCODE,VARCHAR2,,4,323728,223,226,,,,,VARCHAR2,,
4302,1,36,THIRD_PARTY_AMT,NUMBER,,10,323729,227,236,,,,,NUMBER,,
4302,1,37,SERVICEUNITS,NUMBER,,4,323730,237,240,,,,,NUMBER,,
4302,1,38,PROVNAME,VARCHAR2,,30,323731,241,270,,,,,VARCHAR2,,
4302,1,39,WITHHOLD_AMT,NUMBER,,10,323732,271,280,,,,,NUMBER,,
4302,1,40,SRC_CD,VARCHAR2,,1,323733,281,281,,,,,VARCHAR2,,
4302,1,41,DEP_SSN,VARCHAR2,,10,323734,282,291,,,,,VARCHAR2,,
4302,1,42,GROUP_ID,VARCHAR2,,8,323735,292,299,,,,,VARCHAR2,,
4302,1,43,SUBGROUP_ID,VARCHAR2,,4,323736,300,303,,,,,VARCHAR2,,
4302,1,44,ALTERNATE_PROV_ID,VARCHAR2,,13,323737,304,316,,,,,VARCHAR2,,
4302,1,45,DIAG_CD3,VARCHAR2,,8,323738,317,324,,,,,VARCHAR2,,
4302,1,46,DIAG_CD4,VARCHAR2,,8,323739,325,332,,,,,VARCHAR2,,
4302,1,47,DIAG_CD5,VARCHAR2,,8,323740,333,340,,,,,VARCHAR2,,
4302,1,48,DIAG_CD6,VARCHAR2,,8,323741,341,348,,,,,VARCHAR2,,
4302,1,49,DIAG_CD7,VARCHAR2,,8,323742,349,356,,,,,VARCHAR2,,
4302,1,50,DOIAG_CD8,VARCHAR2,,8,323743,357,364,,,,,VARCHAR2,,
4302,1,51,DIAG_CD9,VARCHAR2,,8,323744,365,372,,,,,VARCHAR2,,
4302,1,52,DIAG_CD10,VARCHAR2,,8,323745,373,380,,,,,VARCHAR2,,
4302,1,53,DIAG_CD11,VARCHAR2,,8,323746,381,388,,,,,VARCHAR2,,
4302,1,54,DIAG_CD12,VARCHAR2,,8,323747,389,396,,,,,VARCHAR2,,
4302,1,55,DIAG_CD13,VARCHAR2,,8,323748,397,404,,,,,VARCHAR2,,
4302,1,56,PROC_CD2,VARCHAR2,,7,323749,405,411,,,,,VARCHAR2,,
4302,1,57,PROC_CD3,VARCHAR2,,7,323750,412,418,,,,,VARCHAR2,,
4302,1,58,PROC_CD4,VARCHAR2,,7,323751,419,425,,,,,VARCHAR2,,
4302,1,59,PROC_CD5,VARCHAR2,,7,323752,426,432,,,,,VARCHAR2,,
4302,1,60,PROC_CD6,VARCHAR2,,7,323753,433,439,,,,,VARCHAR2,,
4302,1,61,PROC_CD7,VARCHAR2,,7,323754,440,446,,,,,VARCHAR2,,
4302,1,62,PROC_CD8,VARCHAR2,,7,323755,447,453,,,,,VARCHAR2,,
4302,1,63,PROC_CD9,VARCHAR2,,7,323756,454,460,,,,,VARCHAR2,,
4302,1,64,PROV_NPI,VARCHAR2,,10,323757,461,470,,,,,VARCHAR2,,
4302,1,65,PROV_ADDR1,VARCHAR2,,50,323758,471,520,,,,,VARCHAR2,,
4302,1,66,PROV_ADDR2,VARCHAR2,,50,323759,521,570,,,,,VARCHAR2,,
4302,1,67,POA_CD,VARCHAR2,,1,323760,571,571,,,,,VARCHAR2,,
4302,1,68,POA_CD2,VARCHAR2,,1,323761,572,572,,,,,VARCHAR2,,
4302,1,69,POA_CD3,VARCHAR2,,1,323762,573,573,,,,,VARCHAR2,,
4302,1,70,POA_CD4,VARCHAR2,,1,323763,574,574,,,,,VARCHAR2,,
4302,1,71,POA_CD5,VARCHAR2,,1,323764,575,575,,,,,VARCHAR2,,
4302,1,72,POA_CD6,VARCHAR2,,1,323765,576,576,,,,,VARCHAR2,,
4302,1,73,POA_CD7,VARCHAR2,,1,323766,577,577,,,,,VARCHAR2,,
4302,1,74,POA_CD8,VARCHAR2,,1,323767,578,578,,,,,VARCHAR2,,
4302,1,75,POA_CD9,VARCHAR2,,1,323768,579,579,,,,,VARCHAR2,,
4302,1,76,CONTRACT_CD_ID,VARCHAR2,,9,323769,580,588,,,,,VARCHAR2,,
4302,1,77,MEM_SUFFIX,NUMBER,,2,323770,589,590,,,,,NUMBER,,
4302,1,78,MEM_REL_CODE,VARCHAR2,,1,323771,591,591,,,,,VARCHAR2,,
4302,1,79,PROC_CD10,VARCHAR2,,7,323772,592,598,,,,,VARCHAR2,,
4302,1,80,PROC_CD11,VARCHAR2,,7,323773,599,605,,,,,VARCHAR2,,
4302,1,81,PROC_CD12,VARCHAR2,,7,323774,606,612,,,,,VARCHAR2,,
4302,1,82,PROC_CD13,VARCHAR2,,7,323775,613,619,,,,,VARCHAR2,,
4302,1,83,PROC_CD14,VARCHAR2,,7,323776,620,626,,,,,VARCHAR2,,
4302,1,84,PROC_CD15,VARCHAR2,,7,323777,627,633,,,,,VARCHAR2,,
4302,1,85,PROC_CD16,VARCHAR2,,7,323778,634,640,,,,,VARCHAR2,,
4302,1,86,PROC_CD17,VARCHAR2,,7,323779,641,647,,,,,VARCHAR2,,
4302,1,87,PROC_CD18,VARCHAR2,,7,323780,648,654,,,,,VARCHAR2,,
4302,1,88,PROC_CD19,VARCHAR2,,7,323781,655,661,,,,,VARCHAR2,,
4302,1,89,PROC_CD20,VARCHAR2,,7,323782,662,668,,,,,VARCHAR2,,
