LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE,DATETYPEDETIAL,FIELDLENGTH,SN,STARTPOS,ENDPOS,UPDATED_BY,FIELDLINENUMBER,FIELDDELIMITER,FIELDPOSITION,CATEGORY,BUSINESSNAME,SEMANTICKEY
1209,1,60,ICDVERSIONNUMBER,VARCHAR2,,1,85766,1173,1173,,,,,VARCHAR2,,35
1209,1,61,APPROVEDDAYS,NUMBER,,20,85767,1174,1193,,,,,NUMBER,,
1209,1,62,FACILITYBILLTYPECODE,VARCHAR2,,20,85768,1194,1213,,,,,VARCHAR2,,22
1209,1,63,NOTALLOWEDAMOUNT,NUMBER,,20,85769,1214,1233,,,,,NUMBER,,37
1209,1,64,LCU_NM,VARCHAR2,,100,85770,1234,1333,,,,,VARCHAR2,,
1209,1,1,HPHCMEMBERID,VARCHAR2,,20,85707,1,20,,,,,VARCHAR2,,
1209,1,2,CLAIMNUMBER,VARCHAR2,,30,85708,21,50,,,,,VARCHAR2,,25
1209,1,3,LINENUMBER,VARCHAR2,,10,85709,51,60,,,,,VARCHAR2,,
1209,1,4,ADJUSTMENTNUMBER,VARCHAR2,,10,85710,61,70,,,,,VARCHAR2,,
1209,1,5,BUSINESSUNIT,VARCHAR2,,20,85711,71,90,,,,,VARCHAR2,,
1209,1,6,PRODUCT,VARCHAR2,,20,85712,91,110,,,,,VARCHAR2,,
1209,1,7,FUNDINGARRANGEMENT,VARCHAR2,,20,85713,111,130,,,,,VARCHAR2,,
1209,1,8,CONSUMEROFFERNUMBER,VARCHAR2,,20,85714,131,150,,,,,VARCHAR2,,
1209,1,9,CLAIMTYPECODE,VARCHAR2,,20,85715,151,170,,,,,VARCHAR2,,26
1209,1,10,SERVICEBEGINDATE,DATE,YYYY-MM-DD,10,85716,171,180,,,,,DATE,,47
1209,1,11,SERVICEENDDATE,DATE,YYYY-MM-DD,10,85717,181,190,,,,,DATE,,
1209,1,12,SERVICEUNITS,NUMBER,,10,85718,191,200,,,,,NUMBER,,
1209,1,13,ADMITDATE,DATE,YYYY-MM-DD,10,85719,201,210,,,,,DATE,,
1209,1,14,DISCHARGEDATE,DATE,YYYY-MM-DD,10,85720,211,220,,,,,DATE,,
1209,1,15,DISCHARGESTATUS,VARCHAR2,,20,85721,221,240,,,,,VARCHAR2,,31
1209,1,16,SERVICECATEGORYCODE,VARCHAR2,,20,85722,241,260,,,,,VARCHAR2,,
1209,1,17,ICDDIAG01,VARCHAR2,,20,85723,261,280,,,,,VARCHAR2,,30
1209,1,18,ICDDIAG02,VARCHAR2,,20,85724,281,300,,,,,VARCHAR2,,
1209,1,19,ICDDIAG03,VARCHAR2,,20,85725,301,320,,,,,VARCHAR2,,
1209,1,20,ICDDIAG04,VARCHAR2,,20,85726,321,340,,,,,VARCHAR2,,
1209,1,21,ICDDIAG05,VARCHAR2,,20,85727,341,360,,,,,VARCHAR2,,
1209,1,22,ICDDIAG06,VARCHAR2,,20,85728,361,380,,,,,VARCHAR2,,
1209,1,23,ICDDIAG07,VARCHAR2,,20,85729,381,400,,,,,VARCHAR2,,
1209,1,24,ICDDIAG08,VARCHAR2,,20,85730,401,420,,,,,VARCHAR2,,
1209,1,25,ICDDIAG09,VARCHAR2,,20,85731,421,440,,,,,VARCHAR2,,
1209,1,26,ICDDIAG10,VARCHAR2,,20,85732,441,460,,,,,VARCHAR2,,
1209,1,27,PAIDDATE,DATE,YYYY-MM-DD,10,85733,461,470,,,,,DATE,,39
1209,1,28,PLACEOFSERVICE,VARCHAR2,,20,85734,471,490,,,,,VARCHAR2,,40
1209,1,29,ICDPROCCODE01,VARCHAR2,,20,85735,491,510,,,,,VARCHAR2,,
1209,1,30,ICDPROCCODE02,VARCHAR2,,20,85736,511,530,,,,,VARCHAR2,,
1209,1,31,ICDPROCCODE03,VARCHAR2,,20,85737,531,550,,,,,VARCHAR2,,
1209,1,32,ICDPROCCODE04,VARCHAR2,,20,85738,551,570,,,,,VARCHAR2,,
1209,1,33,ICDPROCCODE05,VARCHAR2,,20,85739,571,590,,,,,VARCHAR2,,
1209,1,34,ICDPROCCODE06,VARCHAR2,,20,85740,591,610,,,,,VARCHAR2,,
1209,1,35,SERVICELINEPROCEDURECODE,VARCHAR2,,20,85741,611,630,,,,,VARCHAR2,,41
1209,1,36,SERVICELINEREVENUECODE,VARCHAR2,,20,85742,631,650,,,,,VARCHAR2,,
1209,1,37,MODIFIER1,VARCHAR2,,20,85743,651,670,,,,,VARCHAR2,,
1209,1,38,MODIFIER2,VARCHAR2,,20,85744,671,690,,,,,VARCHAR2,,
1209,1,39,SERVICINGPROVIDERID,VARCHAR2,,20,85745,691,710,,,,,VARCHAR2,,
1209,1,40,SERVICINGPROVIDERFIRSTNAME,VARCHAR2,,30,85746,711,740,,,,,VARCHAR2,,
1209,1,41,SERVICINGPROVIDERLASTNAME,VARCHAR2,,30,85747,741,770,,,,,VARCHAR2,,
1209,1,42,SERVICINGBEHFACILITYNAME,VARCHAR2,,100,85748,771,870,,,,,VARCHAR2,,
1209,1,43,SERVICINGPROVIDERTYPE,VARCHAR2,,20,85749,871,890,,,,,VARCHAR2,,
1209,1,44,SERVICINGPROVIDERSPECIALTY,VARCHAR2,,20,85750,891,910,,,,,VARCHAR2,,
1209,1,45,SERVICINGPROVIDERNWKINDICATOR,VARCHAR2,,20,85751,911,930,,,,,VARCHAR2,,
1209,1,46,PCP,VARCHAR2,,20,85752,931,950,,,,,VARCHAR2,,
1209,1,47,BILLEDAMOUNT,NUMBER,,20,85753,951,970,,,,,NUMBER,,21
1209,1,48,PAIDAMOUNT,NUMBER,,20,85754,971,990,,,,,NUMBER,,38
1209,1,49,RISKAMOUNT,NUMBER,,20,85755,991,1010,,,,,NUMBER,,
1209,1,50,COPAYAMOUNT,NUMBER,,20,85756,1011,1030,,,,,NUMBER,,28
1209,1,51,DEDUCTIBLEAMOUNT,NUMBER,,20,85757,1031,1050,,,,,NUMBER,,29
1209,1,52,COINSURANCEAMOUNT,NUMBER,,20,85758,1051,1070,,,,,NUMBER,,27
1209,1,53,MEDICAREPAYMENTAMOUNT,NUMBER,,20,85759,1071,1090,,,,,NUMBER,,
1209,1,54,THIRDPARTYPAYMENTAMOUNT,NUMBER,,20,85760,1091,1110,,,,,NUMBER,,
1209,1,55,SOURCECODE,VARCHAR2,,20,85761,1111,1130,,,,,VARCHAR2,,
1209,1,56,DENIEDINDICATOR,VARCHAR2,,1,85762,1131,1131,,,,,VARCHAR2,,
1209,1,57,SERVICINGPROVIDERNPI,VARCHAR2,,20,85763,1132,1151,,,,,VARCHAR2,,43
1209,1,58,CAPINDICATOR,VARCHAR2,,1,85764,1152,1152,,,,,VARCHAR2,,
1209,1,59,ALLOWEDAMOUNT,NUMBER,,20,85765,1153,1172,,,,,NUMBER,,
