LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE,DATETYPEDETIAL,FIELDLENGTH,SN,STARTPOS,ENDPOS,UPDATED_BY,FIELDLINENUMBER,FIELDDELIMITER,FIELDPOSITION,CATEGORY,BUSINESSNAME,SEMANTICKEY
4051,1,178,UDFN1,VARCHAR2,,150,308345,26551,26700,,,,,VARCHAR2,,
4051,1,179,UDFN2,VARCHAR2,,150,308346,26701,26850,,,,,VARCHAR2,,
4051,1,180,UDFN3,VARCHAR2,,150,308347,26851,27000,,,,,VARCHAR2,,
4051,1,181,UDFN4,VARCHAR2,,150,308348,27001,27150,,,,,VARCHAR2,,
4051,1,182,UDFN5,VARCHAR2,,150,308349,27151,27300,,,,,VARCHAR2,,
4051,1,183,UDFN6,VARCHAR2,,150,308350,27301,27450,,,,,VARCHAR2,,
4051,1,184,UDFN7,VARCHAR2,,150,308351,27451,27600,,,,,VARCHAR2,,
4051,1,185,UDFN8,VARCHAR2,,150,308352,27601,27750,,,,,VARCHAR2,,
4051,1,186,UDFN9,VARCHAR2,,150,308353,27751,27900,,,,,VARCHAR2,,
4051,1,187,UDFN10,VARCHAR2,,150,308354,27901,28050,,,,,VARCHAR2,,
4051,1,188,UDFN11,VARCHAR2,,150,308355,28051,28200,,,,,VARCHAR2,,
4051,1,189,UDFN12,VARCHAR2,,150,308356,28201,28350,,,,,VARCHAR2,,
4051,1,190,UDFN13,VARCHAR2,,150,308357,28351,28500,,,,,VARCHAR2,,
4051,1,191,UDFN14,VARCHAR2,,150,308358,28501,28650,,,,,VARCHAR2,,
4051,1,192,UDFN15,VARCHAR2,,150,308359,28651,28800,,,,,VARCHAR2,,
4051,1,193,UDFN16,VARCHAR2,,150,308360,28801,28950,,,,,VARCHAR2,,
4051,1,194,UDFN17,VARCHAR2,,150,308361,28951,29100,,,,,VARCHAR2,,
4051,1,195,UDFN18,VARCHAR2,,150,308362,29101,29250,,,,,VARCHAR2,,
4051,1,196,UDFN19,VARCHAR2,,150,308363,29251,29400,,,,,VARCHAR2,,
4051,1,197,UDFN20,VARCHAR2,,150,308364,29401,29550,,,,,VARCHAR2,,
4051,1,198,VH_LVL_ID,VARCHAR2,,150,308365,29551,29700,,,,,VARCHAR2,,
4051,1,199,PAIDDAYS,VARCHAR2,,150,308366,29701,29850,,,,,VARCHAR2,,
4051,1,200,EMP_NBR,VARCHAR2,,150,308367,29851,30000,,,,,VARCHAR2,,
4051,1,201,MEDELIGCATID,VARCHAR2,,150,308368,30001,30150,,,,,VARCHAR2,,
4051,1,202,PRODUCTID,VARCHAR2,,150,308369,30151,30300,,,,,VARCHAR2,,
4051,1,203,ICDTYPE,VARCHAR2,,150,308370,30301,30450,,,,,VARCHAR2,,
4051,1,204,GROUPID,VARCHAR2,,150,308371,30451,30600,,,,,VARCHAR2,,
4051,1,205,GROUPNAME,VARCHAR2,,150,308372,30601,30750,,,,,VARCHAR2,,
