LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE,DATETYPEDETIAL,FIELDLENGTH,SN,STARTPOS,ENDPOS,UPDATED_BY,FIELDLINENUMBER,FIELDDELIMITER,FIELDPOSITION,CATEGORY,BUSINESSNAME,SEMANTICKEY
1352,1,1,MBR_FWD_ID,VARCHAR2,,23,97584,1,23,,,,,VARCHAR2,,
1352,1,2,POL_ID,VARCHAR2,,23,97585,24,46,,,,,VARCHAR2,,
1352,1,3,DOB,DATE,MM/DD/YYYY,10,97586,47,56,,,,,DATE,,
1352,1,4,GENDER,VARCHAR2,,1,97587,57,57,,,,,VARCHAR2,,
1352,1,5,REL_CD,VARCHAR2,,8,97588,58,65,,,,,VARCHAR2,,
1352,1,6,REL_DESC,VARCHAR2,,100,97589,66,165,,,,,VARCHAR2,,
1352,1,7,FIRM,VARCHAR2,,6,97590,166,171,,,,,VARCHAR2,,
1352,1,8,FIRM_NAME,VARCHAR2,,100,97591,172,271,,,,,VARCHAR2,,
1352,1,9,DIVISION,VARCHAR2,,10,97592,272,281,,,,,VARCHAR2,,
1352,1,10,DIVISION_NAME,VARCHAR2,,100,97593,282,381,,,,,VARCHAR2,,
1352,1,11,HBP,VARCHAR2,,3,97594,382,384,,,,,VARCHAR2,,
1352,1,12,PROGRAM,VARCHAR2,,4,97595,385,388,,,,,VARCHAR2,,
1352,1,13,PROGRAM_NAME,VARCHAR2,,100,97596,389,488,,,,,VARCHAR2,,
1352,1,14,PCP_TAX_ID,VARCHAR2,,18,97597,489,506,,,,,VARCHAR2,,
1352,1,15,PCP_NAME,VARCHAR2,,50,97598,507,556,,,,,VARCHAR2,,
1352,1,16,CLM_ID,VARCHAR2,,24,97599,557,580,,,,,VARCHAR2,,
1352,1,17,CLM_LINE_ID,VARCHAR2,,4,97600,581,584,,,,,VARCHAR2,,
1352,1,18,ADJ_TYPE_CD,VARCHAR2,,1,97601,585,585,,,,,VARCHAR2,,
1352,1,19,ADJ_TYPE_DESC,VARCHAR2,,100,97602,586,685,,,,,VARCHAR2,,
1352,1,20,ADJ_STAT_CD,VARCHAR2,,1,97603,686,686,,,,,VARCHAR2,,
1352,1,21,ADJ_STAT_DESC,VARCHAR2,,100,97604,687,786,,,,,VARCHAR2,,
1352,1,22,COPAY_AMT,NUMBER,,19,97605,787,805,,,,,NUMBER,,
1352,1,23,DDCT_AMT,NUMBER,,19,97606,806,824,,,,,NUMBER,,
1352,1,24,COINS_AMT,NUMBER,,19,97607,825,843,,,,,NUMBER,,
1352,1,25,PAID_AMT,NUMBER,,19,97608,844,862,,,,,NUMBER,,
1352,1,26,SRVC_STRT_DT,DATE,MM/DD/YYYY,10,97609,863,872,,,,,DATE,,
1352,1,27,SRVC_END_DT,DATE,MM/DD/YYYY,10,97610,873,882,,,,,DATE,,
1352,1,28,SRVC_PRVDR_TAX_ID,VARCHAR2,,18,97611,883,900,,,,,VARCHAR2,,
1352,1,29,SRVC_PRVDR_NAME,VARCHAR2,,50,97612,901,950,,,,,VARCHAR2,,
1352,1,30,SRVC_PRVDR_SPCLTY_CD,VARCHAR2,,8,97613,951,958,,,,,VARCHAR2,,
1352,1,31,SRVC_PRVDR_SPCLTY_DESC,VARCHAR2,,40,97614,959,998,,,,,VARCHAR2,,
1352,1,32,SRVC_LCTN_CD,VARCHAR2,,8,97615,999,1006,,,,,VARCHAR2,,
1352,1,33,SRVC_LCTN_DESC,VARCHAR2,,100,97616,1007,1106,,,,,VARCHAR2,,
1352,1,34,DX_1_CD,VARCHAR2,,7,97617,1107,1113,,,,,VARCHAR2,,
1352,1,35,DX_1_DESC,VARCHAR2,,100,97618,1114,1213,,,,,VARCHAR2,,
1352,1,36,DX_2_CD,VARCHAR2,,7,97619,1214,1220,,,,,VARCHAR2,,
1352,1,37,DX_2_DESC,VARCHAR2,,100,97620,1221,1320,,,,,VARCHAR2,,
1352,1,38,REVENUE_CD,VARCHAR2,,8,97621,1321,1328,,,,,VARCHAR2,,
1352,1,39,REVENUE_DESC,VARCHAR2,,100,97622,1329,1428,,,,,VARCHAR2,,
1352,1,40,CPT_CD,VARCHAR2,,8,97623,1429,1436,,,,,VARCHAR2,,
1352,1,41,CPT_DESC,VARCHAR2,,100,97624,1437,1536,,,,,VARCHAR2,,
1352,1,42,ICD9_PROC01_CD,VARCHAR2,,7,97625,1537,1543,,,,,VARCHAR2,,
1352,1,43,ICD9_PROC01_DESC,VARCHAR2,,100,97626,1544,1643,,,,,VARCHAR2,,
1352,1,44,ICD9_PROC02_CD,VARCHAR2,,7,97627,1644,1650,,,,,VARCHAR2,,
1352,1,45,ICD9_PROC02_DESC,VARCHAR2,,100,97628,1651,1750,,,,,VARCHAR2,,
1352,1,46,PROC_MDFR_1_CD,VARCHAR2,,8,97629,1751,1758,,,,,VARCHAR2,,
1352,1,47,PROC_MDFR_1_DESC,VARCHAR2,,100,97630,1759,1858,,,,,VARCHAR2,,
1352,1,48,PROC_MDFR_2_CD,VARCHAR2,,8,97631,1859,1866,,,,,VARCHAR2,,
1352,1,49,PROC_MDFR_2_DESC,VARCHAR2,,100,97632,1867,1966,,,,,VARCHAR2,,
1352,1,50,PAID_DT,DATE,MM/DD/YYYY,10,97633,1967,1976,,,,,DATE,,
1352,1,51,ADMT_DT,DATE,MM/DD/YYYY,10,97634,1977,1986,,,,,DATE,,
1352,1,52,STAY_DAYS,NUMBER,,6,97635,1987,1992,,,,,NUMBER,,
1352,1,53,DSCHRG_DT,DATE,MM/DD/YYYY,10,97636,1993,2002,,,,,DATE,,
1352,1,54,COC_CATA,VARCHAR2,,100,97637,2003,2102,,,,,VARCHAR2,,
1352,1,55,COC_CATB,VARCHAR2,,100,97638,2103,2202,,,,,VARCHAR2,,
1352,1,56,COC_CATC,VARCHAR2,,100,97639,2203,2302,,,,,VARCHAR2,,
1352,1,57,COC_CATD,VARCHAR2,,100,97640,2303,2402,,,,,VARCHAR2,,
1352,1,58,CLM_TYP_CD,VARCHAR2,,2,97641,2403,2404,,,,,VARCHAR2,,
1352,1,59,CLM_TYP_DESC,VARCHAR2,,100,97642,2405,2504,,,,,VARCHAR2,,
1352,1,60,BILL_TYP_CD,VARCHAR2,,3,97643,2505,2507,,,,,VARCHAR2,,
1352,1,61,BILL_TYP_DESC,VARCHAR2,,100,97644,2508,2607,,,,,VARCHAR2,,
1352,1,62,SERV_PD_CNT,NUMBER,,5,97645,2608,2612,,,,,NUMBER,,
1352,1,63,UNIT_QUANTITY,NUMBER,,8,97646,2613,2620,,,,,NUMBER,,
1352,1,64,NTWRK_IND,VARCHAR2,,1,97647,2621,2621,,,,,VARCHAR2,,
1352,1,65,PCP_SERV_IND,VARCHAR2,,1,97648,2622,2622,,,,,VARCHAR2,,
1352,1,66,ACCT_MTH_DT,DATE,MM/DD/YYYY,10,97649,2623,2632,,,,,DATE,,
1352,1,67,SRVC_PRVDR_ZIP,VARCHAR2,,5,97650,2633,2637,,,,,VARCHAR2,,
1352,1,68,MBR_FRST_NM,VARCHAR2,,25,97651,2638,2662,,,,,VARCHAR2,,
1352,1,69,MBR_LAST_NM,VARCHAR2,,35,97652,2663,2697,,,,,VARCHAR2,,
1352,1,71,MBR_SSN,VARCHAR2,,9,97654,2717,2725,,,,,VARCHAR2,,
