LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE,DATETYPEDETIAL,FIELDLENGTH,SN,STARTPOS,ENDPOS,UPDATED_BY,FIELDLINENUMBER,FIELDDELIMITER,FIELDPOSITION,CATEGORY,BUSINESSNAME,SEMANTICKEY
3927,1,1,SOURCE,VARCHAR2,,20,300502,1,20,Adesh Shrestha,,,,VARCHAR2,,
3927,1,2,SN,VARCHAR2,,20,300503,21,40,Adesh Shrestha,,,,VARCHAR2,,
3927,1,3,CLMNUM,VARCHAR2,,20,300504,41,60,Adesh Shrestha,,,,VARCHAR2,,25
3927,1,4,CLAIMLINENUMBER,VARCHAR2,,10,300505,61,70,Adesh Shrestha,,,,VARCHAR2,,
3927,1,5,CLMTYPE,VARCHAR2,,20,300506,71,90,Adesh Shrestha,,,,VARCHAR2,,26
3927,1,6,CLMTYPEDESC,VARCHAR2,,50,300507,91,140,Adesh Shrestha,,,,VARCHAR2,,
3927,1,7,CLMCATEGORY,VARCHAR2,,50,300508,141,190,Adesh Shrestha,,,,VARCHAR2,,
3927,1,8,MEMID,VARCHAR2,,20,300509,191,210,Adesh Shrestha,,,,VARCHAR2,,
3927,1,9,ENRID,VARCHAR2,,20,300510,211,230,Adesh Shrestha,,,,VARCHAR2,,
3927,1,10,RELFLAG,VARCHAR2,,20,300511,231,250,Adesh Shrestha,,,,VARCHAR2,,
3927,1,11,MEMFIRSTNAME,VARCHAR2,,70,300512,251,320,Adesh Shrestha,,,,VARCHAR2,,
3927,1,12,MEMLASTNAME,VARCHAR2,,70,300513,321,390,Adesh Shrestha,,,,VARCHAR2,,
3927,1,13,GENDER,VARCHAR2,,20,300514,391,410,Adesh Shrestha,,,,VARCHAR2,,
3927,1,14,DOB,DATE,MM/DD/YYYY,10,300515,411,420,Adesh Shrestha,,,,DATE,,
3927,1,15,ADDR1,VARCHAR2,,70,300516,421,490,Adesh Shrestha,,,,VARCHAR2,,
3927,1,16,ADDR2,VARCHAR2,,70,300517,491,560,Adesh Shrestha,,,,VARCHAR2,,
3927,1,17,CITY,VARCHAR2,,30,300518,561,590,Adesh Shrestha,,,,VARCHAR2,,
3927,1,18,STATE,VARCHAR2,,30,300519,591,620,Adesh Shrestha,,,,VARCHAR2,,
