LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE,DATETYPEDETIAL,FIELDLENGTH,SN,STARTPOS,ENDPOS,UPDATED_BY,FIELDLINENUMBER,FIELDDELIMITER,FIELDPOSITION,CATEGORY,BUSINESSNAME,SEMANTICKEY
734,1,1,GroupNo,VARCHAR2,,200,56759,1,200,,,,,VARCHAR2,,
734,1,2,Location,VARCHAR2,,200,56760,201,400,,,,,VARCHAR2,,
734,1,3,PlanCode,VARCHAR2,,200,56761,401,600,,,,,VARCHAR2,,
734,1,4,MemberID,VARCHAR2,,200,56762,601,800,,,,,VARCHAR2,,
734,1,5,Name,VARCHAR2,,200,56763,801,1000,,,,,VARCHAR2,,
734,1,6,Address1,VARCHAR2,,200,56764,1001,1200,,,,,VARCHAR2,,
734,1,7,Address2,VARCHAR2,,200,56765,1201,1400,,,,,VARCHAR2,,
734,1,8,City,VARCHAR2,,200,56766,1401,1600,,,,,VARCHAR2,,
734,1,9,State,VARCHAR2,,200,56767,1601,1800,,,,,VARCHAR2,,
734,1,10,Zip,VARCHAR2,,200,56768,1801,2000,,,,,VARCHAR2,,
734,1,11,Zip2,VARCHAR2,,200,56769,2001,2200,,,,,VARCHAR2,,
734,1,12,Sex,VARCHAR2,,200,56770,2201,2400,,,,,VARCHAR2,,
734,1,13,BirthDate,DATE,DD/MM/YYYY,10,56771,2401,2410,,,,,DATE,,
734,1,14,DateFrom,DATE,DD/MM/YYYY,10,56772,2411,2420,,,,,DATE,,
734,1,15,DateThru,DATE,DD/MM/YYYY,10,56773,2421,2430,,,,,DATE,,
734,1,16,Lname,VARCHAR2,,200,56774,2431,2630,,,,,VARCHAR2,,
734,1,17,Fname,VARCHAR2,,200,56775,2631,2830,,,,,VARCHAR2,,
734,1,18,SubscriberID,VARCHAR2,,200,56776,2831,3030,,,,,VARCHAR2,,
734,1,19,Medicare_HIC,VARCHAR2,,200,56777,3031,3230,,,,,VARCHAR2,,
734,1,20,Enrollee_SSN,VARCHAR2,,200,56778,3231,3430,,,,,VARCHAR2,,
