LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE,DATETYPEDETIAL,FIELDLENGTH,SN,STARTPOS,ENDPOS,UPDATED_BY,FIELDLINENUMBER,FIELDDELIMITER,FIELDPOSITION,CATEGORY,BUSINESSNAME,SEMANTICKEY
2155,1,1,PCC_Site_Name,VARCHAR2,,255,156116,1,255,,,,,VARCHAR2,,
2155,1,2,PCC_Site_PIDSL,VARCHAR2,,255,156117,256,510,,,,,VARCHAR2,,
2155,1,3,Enrollee_Type,VARCHAR2,,255,156118,511,765,,,,,VARCHAR2,,
2155,1,4,Member_ID,VARCHAR2,,255,156119,766,1020,,,,,VARCHAR2,,
2155,1,5,Last_Name,VARCHAR2,,255,156120,1021,1275,,,,,VARCHAR2,,
2155,1,6,First_Name,VARCHAR2,,255,156121,1276,1530,,,,,VARCHAR2,,
2155,1,7,Middle_Initial,VARCHAR2,,255,156122,1531,1785,,,,,VARCHAR2,,
2155,1,8,Member_Street_Address,VARCHAR2,,255,156123,1786,2040,,,,,VARCHAR2,,
2155,1,9,Member_City,VARCHAR2,,255,156124,2041,2295,,,,,VARCHAR2,,
2155,1,10,Member_State,VARCHAR2,,255,156125,2296,2550,,,,,VARCHAR2,,
2155,1,11,Member_Zip,VARCHAR2,,255,156126,2551,2805,,,,,VARCHAR2,,
2155,1,12,Day_Phone,VARCHAR2,,255,156127,2806,3060,,,,,VARCHAR2,,
2155,1,13,Night_Phone,VARCHAR2,,255,156128,3061,3315,,,,,VARCHAR2,,
2155,1,14,Gender,VARCHAR2,,255,156129,3316,3570,,,,,VARCHAR2,,
2155,1,15,Date_of_Birth,DATE,MM/DD/YYYY,10,156130,3571,3580,,,,,DATE,,
2155,1,16,Race,VARCHAR2,,255,156131,3581,3835,,,,,VARCHAR2,,
2155,1,17,Primary_Language,VARCHAR2,,255,156132,3836,4090,,,,,VARCHAR2,,
2155,1,18,Disability_Flag,VARCHAR2,,255,156133,4091,4345,,,,,VARCHAR2,,
2155,1,19,Enrollment_Effective_Date,DATE,MM/DD/YYYY,10,156134,4346,4355,,,,,DATE,,
2155,1,20,Enrollment_End_Date,DATE,MM/DD/YYYY,10,156135,4356,4365,,,,,DATE,,
2155,1,21,Last_Office_Visit,DATE,MM/DD/YYYY,255,156136,4366,4620,Nawa Awasthi,,,,DATE,,
2155,1,22,Paid_Member,VARCHAR2,,255,156137,4621,4875,,,,,VARCHAR2,,
