LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE,DATETYPEDETIAL,FIELDLENGTH,SN,STARTPOS,ENDPOS,UPDATED_BY,FIELDLINENUMBER,FIELDDELIMITER,FIELDPOSITION,CATEGORY,BUSINESSNAME,SEMANTICKEY
578,1,1,RecordType,VARCHAR2,,1,45414,1,1,,,,,VARCHAR2,,
578,1,2,SponsorID,VARCHAR2,,20,45415,2,21,,,,,VARCHAR2,,
578,1,3,SponsorName,VARCHAR2,,100,45416,22,121,,,,,VARCHAR2,,
578,1,4,EmployeesMemberID,VARCHAR2,,20,45417,122,141,,,,,VARCHAR2,,
578,1,5,MembersMemberID,VARCHAR2,,20,45418,142,161,,,,,VARCHAR2,,
578,1,6,MemberSSN,VARCHAR2,,30,45419,162,191,,,,,VARCHAR2,,
578,1,7,FirstName,VARCHAR2,,50,45420,192,241,,,,,VARCHAR2,,
578,1,8,MiddleInitial,VARCHAR2,,50,45421,242,291,,,,,VARCHAR2,,
578,1,9,LastName,VARCHAR2,,50,45422,292,341,,,,,VARCHAR2,,
578,1,10,MailingAddressLine1,VARCHAR2,,50,45423,342,391,,,,,VARCHAR2,,
578,1,11,MailingAddressLine2,VARCHAR2,,50,45424,392,441,,,,,VARCHAR2,,
578,1,12,MailingCity,VARCHAR2,,20,45425,442,461,,,,,VARCHAR2,,
578,1,13,MailingState,VARCHAR2,,20,45426,462,481,,,,,VARCHAR2,,
578,1,14,MailingZipCode,VARCHAR2,,15,45427,482,496,,,,,VARCHAR2,,
578,1,15,MaritalStatusCode,VARCHAR2,,10,45428,497,506,,,,,VARCHAR2,,
578,1,16,BirthDate,DATE,MM-DD-YYYY,10,45429,507,516,,,,,DATE,,
578,1,17,GenderCode,VARCHAR2,,1,45430,517,517,,,,,VARCHAR2,,
578,1,18,RelationshipCode,VARCHAR2,,10,45431,518,527,,,,,VARCHAR2,,
578,1,19,BenefitDesignID,VARCHAR2,,20,45432,528,547,,,,,VARCHAR2,,
578,1,20,CoverageLevelTier,VARCHAR2,,20,45433,548,567,,,,,VARCHAR2,,
578,1,21,OriginalEffectiveDate,DATE,MM-DD-YYYY,10,45434,568,577,,,,,DATE,,
578,1,22,EffectiveDate,DATE,MM-DD-YYYY,10,45435,578,587,,,,,DATE,,
578,1,23,TerminationDate,DATE,MM-DD-YYYY,10,45436,588,597,,,,,DATE,,
578,1,24,ReportingAttribute1,VARCHAR2,,20,45437,598,617,,,,,VARCHAR2,,
578,1,25,ReportingAttribute2,VARCHAR2,,20,45438,618,637,,,,,VARCHAR2,,
578,1,26,ReportingAttribute3,VARCHAR2,,20,45439,638,657,,,,,VARCHAR2,,
578,1,27,ReportingAttribute4,VARCHAR2,,20,45440,658,677,,,,,VARCHAR2,,
578,1,28,ReportingAttribute5,VARCHAR2,,20,45441,678,697,,,,,VARCHAR2,,
578,1,29,ReportingAttribute6,VARCHAR2,,20,45442,698,717,,,,,VARCHAR2,,
578,1,30,ReportingAttribute7,VARCHAR2,,20,45443,718,737,,,,,VARCHAR2,,
