LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE,DATETYPEDETIAL,FIELDLENGTH,SN,STARTPOS,ENDPOS,UPDATED_BY,FIELDLINENUMBER,FIELDDELIMITER,FIELDPOSITION,CATEGORY,BUSINESSNAME,SEMANTICKEY
765,1,1,FAM_ID,VARCHAR2,,9,58013,1,9,,,,,VARCHAR2,,
765,1,2,MBR_ID,VARCHAR2,,11,58014,10,20,,,,,VARCHAR2,,
765,1,3,MBR_BIRTH_DT,DATE,yyyymmdd,10,58015,21,30,,,,,DATE,,
765,1,4,MBR_SEX,VARCHAR2,,1,58016,31,31,,,,,VARCHAR2,,
765,1,5,MBR_REL,VARCHAR2,,3,58017,32,34,,,,,VARCHAR2,,
765,1,6,PROD_CD,VARCHAR2,,4,58018,35,38,,,,,VARCHAR2,,
765,1,7,CONTRACT_TYP,VARCHAR2,,1,58019,39,39,,,,,VARCHAR2,,
765,1,8,MBR_ZIP,VARCHAR2,,5,58020,40,44,,,,,VARCHAR2,,
765,1,9,MSTR_CASE_NO,VARCHAR2,,10,58021,45,54,,,,,VARCHAR2,,
765,1,10,GRP_SFX,VARCHAR2,,10,58022,55,64,,,,,VARCHAR2,,
765,1,11,DEPT_NO,VARCHAR2,,10,58023,65,74,,,,,VARCHAR2,,
765,1,12,PKG_NBR,Varchar2,,10,58024,75,84,,,,,VARCHAR2,,
765,1,13,COV_SERV_ID,varchar2,,10,58025,85,94,,,,,VARCHAR2,,
765,1,14,ROW_START_DT,DATE,yyyymmdd,10,58026,95,104,,,,,DATE,,
765,1,15,ROW_STOP_DT,DATE,yyyymmdd,10,58027,105,114,,,,,DATE,,
765,1,16,SUB_SSN,VARCHAR2,,9,58028,115,123,,,,,VARCHAR2,,
765,1,17,MBR_LAST_NM,VARCHAR2,,16,58029,124,139,,,,,VARCHAR2,,
765,1,18,MBR_FIRST_NM,VARCHAR2,,20,58030,140,159,,,,,VARCHAR2,,
