LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE,DATETYPEDETIAL,FIELDLENGTH,SN,STARTPOS,ENDPOS,UPDATED_BY,FIELDLINENUMBER,FIELDDELIMITER,FIELDPOSITION,CATEGORY,BUSINESSNAME,SEMANTICKEY
384,1,1,SSN,VARCHAR2,,200,29258,1,9,,,,,VARCHAR2,,
384,1,2,EmployeeID,VARCHAR2,,200,29259,10,21,,,,,VARCHAR2,,
384,1,3,EmployeeFirstName,VARCHAR2,,200,29260,22,51,,,,,VARCHAR2,,
384,1,4,EmployeeMiddleInitial,VARCHAR2,,200,29261,52,52,,,,,VARCHAR2,,
384,1,5,EmployeeLastName,VARCHAR2,,200,29262,53,82,,,,,VARCHAR2,,
384,1,6,EmployeeDateOfBirth,DATE,MM/DD/YYYY HH24:MI:SS,200,29263,83,90,,,,,DATE,,
384,1,7,EmployeeSex,VARCHAR2,,200,29264,91,91,,,,,VARCHAR2,,
384,1,8,EmploymentStatus,VARCHAR2,,200,29265,92,99,,,,,VARCHAR2,,
384,1,9,FTERatio,VARCHAR2,,200,29266,100,121,,,,,VARCHAR2,,
384,1,10,EmploymentStatusStartDate,DATE,MM/DD/YYYY HH24:MI:SS,200,29267,122,129,,,,,DATE,,
384,1,11,EmploymentStatusEndDate,DATE,MM/DD/YYYY HH24:MI:SS,200,29268,130,137,,,,,DATE,,
384,1,12,EmployeeAddress1,VARCHAR2,,200,29269,138,177,,,,,VARCHAR2,,
384,1,13,EmployeeAddress2,VARCHAR2,,200,29270,178,217,,,,,VARCHAR2,,
384,1,14,EmployeeCity,VARCHAR2,,200,29271,218,247,,,,,VARCHAR2,,
384,1,15,EmployeeState,VARCHAR2,,200,29272,248,253,,,,,VARCHAR2,,
384,1,16,EmployeeZipcode,VARCHAR2,,200,29273,254,264,,,,,VARCHAR2,,
384,1,17,AnnualCompensation,NUMBER,,200,29274,265,458,,,,,NUMBER,,
384,1,18,GroupName,VARCHAR2,,200,29275,459,558,,,,,VARCHAR2,,
384,1,19,GroupNumber,VARCHAR2,,200,29276,559,568,,,,,VARCHAR2,,
384,1,20,BenefitPlan,VARCHAR2,,200,29277,569,578,,,,,VARCHAR2,,
384,1,21,StartDateOfEnrollment,DATE,MM/DD/YYYY HH24:MI:SS,200,29278,579,586,,,,,DATE,,
384,1,22,EndDateOfEnrollment,DATE,MM/DD/YYYY HH24:MI:SS,200,29279,587,594,,,,,DATE,,
384,1,23,CoverageTier,VARCHAR2,,200,29280,595,604,,,,,VARCHAR2,,
384,1,24,MemberID,VARCHAR2,,200,29281,605,616,,,,,VARCHAR2,,
384,1,25,MemberFirstName,VARCHAR2,,200,29282,617,646,,,,,VARCHAR2,,
384,1,26,MemberMiddleInitial,VARCHAR2,,200,29283,647,647,,,,,VARCHAR2,,
384,1,27,MemberLastName,VARCHAR2,,200,29284,648,677,,,,,VARCHAR2,,
384,1,28,DependentStatus,VARCHAR2,,200,29285,678,687,,,,,VARCHAR2,,
384,1,29,PrimaryCarePhysician,VARCHAR2,,200,29286,688,727,,,,,VARCHAR2,,
384,1,30,MemberDateOfBirth,DATE,MM/DD/YYYY HH24:MI:SS,200,29287,728,735,,,,,DATE,,
384,1,31,MemberSex,VARCHAR2,,200,29288,736,736,,,,,VARCHAR2,,
