LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE,DATETYPEDETIAL,FIELDLENGTH,SN,STARTPOS,ENDPOS,UPDATED_BY,FIELDLINENUMBER,FIELDDELIMITER,FIELDPOSITION,CATEGORY,BUSINESSNAME,SEMANTICKEY
2453,1,1,HMO_NBR,VARCHAR2,,10,180862,1,10,,,,,VARCHAR2,,
2453,1,2,LEVEL_1,VARCHAR2,,25,180863,11,35,,,,,VARCHAR2,,
2453,1,3,LEVEL_1_NAME,VARCHAR2,,35,180864,36,70,,,,,VARCHAR2,,
2453,1,4,LEVEL_2,VARCHAR2,,25,180865,71,95,,,,,VARCHAR2,,
2453,1,5,LEVEL_2_NAME,VARCHAR2,,35,180866,96,130,,,,,VARCHAR2,,
2453,1,6,LOCATION,VARCHAR2,,15,180867,131,145,,,,,VARCHAR2,,
2453,1,7,ESI_MEM_NO,VARCHAR2,,25,180868,146,170,,,,,VARCHAR2,,
2453,1,8,CLIENT_MBR_NBR,VARCHAR2,,23,180869,171,193,,,,,VARCHAR2,,
2453,1,9,MEM_LAST_NAME,VARCHAR2,,23,180870,194,216,,,,,VARCHAR2,,
2453,1,10,MEM_FIRST_NAME,VARCHAR2,,17,180871,217,233,,,,,VARCHAR2,,
2453,1,11,MI,VARCHAR2,,6,180872,234,239,,,,,VARCHAR2,,
2453,1,12,MEM_DOB,DATE,YYYY-MM-DD,10,180873,240,249,,,,,DATE,,
2453,1,13,SEX,VARCHAR2,,6,180874,250,255,,,,,VARCHAR2,,
2453,1,14,DEP_STATUS,VARCHAR2,,6,180875,256,261,,,,,VARCHAR2,,
2453,1,15,EFFECTIVE_DT,DATE,YYYY-MM-DD,10,180876,262,271,,,,,DATE,,
2453,1,16,TERM_DT,DATE,YYYY-MM-DD,10,180877,272,281,,,,,DATE,,
2453,1,17,ADDRESS_1,VARCHAR2,,35,180878,282,316,,,,,VARCHAR2,,
2453,1,18,ADDRESS_2,VARCHAR2,,35,180879,317,351,,,,,VARCHAR2,,
2453,1,19,ADDRESS_3,VARCHAR2,,35,180880,352,386,,,,,VARCHAR2,,
2453,1,20,CITY,VARCHAR2,,22,180881,387,408,,,,,VARCHAR2,,
2453,1,21,ST,VARCHAR2,,7,180882,409,415,,,,,VARCHAR2,,
2453,1,22,ZIP_CODE,VARCHAR2,,15,180883,416,430,,,,,VARCHAR2,,
2453,1,23,UPDATE_CD,VARCHAR2,,13,180884,431,443,,,,,VARCHAR2,,
2453,1,24,UPDATE_DT,DATE,YYYY-MM-DD,10,180885,444,453,,,,,DATE,,
2453,1,25,COVERAGE,VARCHAR2,,6,180886,454,459,,,,,VARCHAR2,,
2453,1,26,COVERAGE_TYPE,VARCHAR2,,7,180887,460,466,,,,,VARCHAR2,,
2453,1,27,AS_OF_DATE,DATE,YYYY-MM-DD,10,180888,467,476,,,,,DATE,,
