LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE,DATETYPEDETIAL,FIELDLENGTH,SN,STARTPOS,ENDPOS,UPDATED_BY,FIELDLINENUMBER,FIELDDELIMITER,FIELDPOSITION,CATEGORY,BUSINESSNAME,SEMANTICKEY
4475,1,1,RECORD_TYPE,VARCHAR2,,150,336095,1,150,,,,,VARCHAR2,,
4475,1,2,CUSTOMER_ID,VARCHAR2,,150,336096,151,300,,,,,VARCHAR2,,
4475,1,3,CARRIER_ID,VARCHAR2,,150,336097,301,450,,,,,VARCHAR2,,
4475,1,4,GROUP_NUMBER,VARCHAR2,,150,336098,451,600,,,,,VARCHAR2,,
4475,1,5,SEGMENT_CODE,VARCHAR2,,150,336099,601,750,,,,,VARCHAR2,,
4475,1,6,GROUP_NAME,VARCHAR2,,150,336100,751,900,,,,,VARCHAR2,,
4475,1,7,SUBSCRIBER_NATIONAL_PLAN,VARCHAR2,,150,336101,901,1050,,,,,VARCHAR2,,
4475,1,8,NASCO_PLAN_CODE,VARCHAR2,,150,336102,1051,1200,,,,,VARCHAR2,,
4475,1,9,SBSCRBR_NATIONAL_PCKG_CD,VARCHAR2,,150,336103,1201,1350,,,,,VARCHAR2,,
4475,1,10,SOURCE_SYSTEM_CODE,VARCHAR2,,150,336104,1351,1500,,,,,VARCHAR2,,
4475,1,11,STD_INDUSTRY_CLASSIFICATN_CD,VARCHAR2,,150,336105,1501,1650,,,,,VARCHAR2,,
4475,1,12,CONTRACT_NUMBER,VARCHAR2,,150,336106,1651,1800,,,,,VARCHAR2,,
4475,1,13,MEMBER_EFFECTIVE_DATE,DATE,YYYYMMDD,150,336107,1801,1950,,,,,DATE,,4
4475,1,14,MEMBER_TERMINATION_DATE,DATE,YYYYMMDD,150,336108,1951,2100,,,,,DATE,,19
4475,1,15,COVERAGE_EFFECTIVE_DATE,DATE,YYYYMMDD,150,336109,2101,2250,,,,,DATE,,
4475,1,16,COVERAGE_TERMINATION_DATE,DATE,YYYYMMDD,150,336110,2251,2400,,,,,DATE,,
4475,1,18,EMPLOYEE_SUBSCRIBER_SSN,VARCHAR2,,150,336112,2551,2700,,,,,VARCHAR2,,
4475,1,19,SUBSCRIBER_FIRST_NAME,VARCHAR2,,150,336113,2701,2850,,,,,VARCHAR2,,
4475,1,20,SUBSCRIBER_MIDDLE_INITIAL,VARCHAR2,,150,336114,2851,3000,,,,,VARCHAR2,,
4475,1,21,SUBSCRIBER_LAST_NAME,VARCHAR2,,150,336115,3001,3150,,,,,VARCHAR2,,
4475,1,22,SUBSCRIBER_ZIP_CODE,VARCHAR2,,150,336116,3151,3300,,,,,VARCHAR2,,
4475,1,23,SUBSCRIBER_COUNTY_CODE,VARCHAR2,,150,336117,3301,3450,,,,,VARCHAR2,,
4475,1,24,MEMBER_ID,VARCHAR2,,150,336118,3451,3600,,,,,VARCHAR2,,11
4475,1,25,MEMBER_SSN,VARCHAR2,,150,336119,3601,3750,,,,,VARCHAR2,,18
4475,1,26,MEMBER_FIRST_NAME,VARCHAR2,,150,336120,3751,3900,,,,,VARCHAR2,,10
4475,1,27,MEMBER_MIDDLE_INITIAL,VARCHAR2,,150,336121,3901,4050,,,,,VARCHAR2,,
4475,1,28,MEMBER_LAST_NAME,VARCHAR2,,150,336122,4051,4200,,,,,VARCHAR2,,12
4475,1,29,MEMBER_SUFFIX,VARCHAR2,,150,336123,4201,4350,,,,,VARCHAR2,,
4475,1,30,MEMBER_DOB,DATE,YYYYMMDD,150,336124,4351,4500,,,,,DATE,,
4475,1,31,MEMBER_GENDER,VARCHAR2,,150,336125,4501,4650,,,,,VARCHAR2,,
4475,1,32,RELATIONSHIP_TYPE_CODE,VARCHAR2,,150,336126,4651,4800,,,,,VARCHAR2,,
4475,1,33,DEPENDENT_NUMBER,VARCHAR2,,150,336127,4801,4950,,,,,VARCHAR2,,
4475,1,34,MEMBER_ADDRESS_1,VARCHAR2,,150,336128,4951,5100,,,,,VARCHAR2,,
4475,1,35,MEMBER_ADDRESS_2,VARCHAR2,,150,336129,5101,5250,,,,,VARCHAR2,,
4475,1,36,MEMBER_CITY,VARCHAR2,,150,336130,5251,5400,,,,,VARCHAR2,,
4475,1,37,MEMBER_STATE,VARCHAR2,,150,336131,5401,5550,,,,,VARCHAR2,,
4475,1,38,MEMBER_ZIP_CODE,VARCHAR2,,150,336132,5551,5700,,,,,VARCHAR2,,
4475,1,39,MEMBER_COUNTY_CODE,VARCHAR2,,150,336133,5701,5850,,,,,VARCHAR2,,
4475,1,40,MEMBER_COUNTRY_CODE,VARCHAR2,,150,336134,5851,6000,,,,,VARCHAR2,,
4475,1,41,MEMBER_EMAIL_ADDRESS,VARCHAR2,,150,336135,6001,6150,,,,,VARCHAR2,,
4475,1,42,PRIMARY_PHONE,VARCHAR2,,150,336136,6151,6300,,,,,VARCHAR2,,
4475,1,43,DEPARTMENT_NUMBER,VARCHAR2,,150,336137,6301,6450,,,,,VARCHAR2,,
4475,1,44,BADGE_NUMBER,VARCHAR2,,150,336138,6451,6600,,,,,VARCHAR2,,
4475,1,45,MEMBER_LOB,VARCHAR2,,150,336139,6601,6750,,,,,VARCHAR2,,
