LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE,DATETYPEDETIAL,FIELDLENGTH,SN,STARTPOS,ENDPOS,UPDATED_BY,FIELDLINENUMBER,FIELDDELIMITER,FIELDPOSITION,CATEGORY,BUSINESSNAME,SEMANTICKEY
1106,1,3,Sex,VARCHAR2,,2,78273,28,29,,,,,VARCHAR2,,
1106,1,4,DOB,DATE,YYYY-MM-DD,10,78274,30,39,,,,,DATE,,
1106,1,5,TIER,VARCHAR2,,50,78275,40,89,,,,,VARCHAR2,,
1106,1,6,Effective,DATE,YYYY-MM-DD,10,78276,90,99,,,,,DATE,,
1106,1,7,TermDate,DATE,YYYY-MM-DD,10,78277,100,109,,,,,DATE,,
1106,1,8,FirstName,VARCHAR2,,30,78278,110,139,,,,,VARCHAR2,,
1106,1,9,LastName,VARCHAR2,,50,78279,140,189,,,,,VARCHAR2,,
1106,1,10,Address1,VARCHAR2,,60,78280,190,249,,,,,VARCHAR2,,
1106,1,11,Address2,VARCHAR2,,60,78281,250,309,,,,,VARCHAR2,,
1106,1,12,Address3,VARCHAR2,,40,78282,310,349,,,,,VARCHAR2,,
1106,1,13,Address4,VARCHAR2,,5,78283,350,354,,,,,VARCHAR2,,
1106,1,14,Address5,VARCHAR2,,10,78284,355,364,,,,,VARCHAR2,,
1106,1,15,GroupNum,VARCHAR2,,30,78285,365,394,,,,,VARCHAR2,,
1106,1,16,Product,VARCHAR2,,100,78286,395,494,,,,,VARCHAR2,,
1106,1,17,Pkg,VARCHAR2,,10,78287,495,504,,,,,VARCHAR2,,
1106,1,1,MemberID,VARCHAR2,,25,78271,1,25,,,,,VARCHAR2,,
1106,1,2,Relationship,VARCHAR2,,2,78272,26,27,,,,,VARCHAR2,,
