LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE,DATETYPEDETIAL,FIELDLENGTH,SN,STARTPOS,ENDPOS,UPDATED_BY,FIELDLINENUMBER,FIELDDELIMITER,FIELDPOSITION,CATEGORY,BUSINESSNAME,SEMANTICKEY
1829,1,27,DEPT,VARCHAR2,,200,129324,5201,5400,,,,,VARCHAR2,,
1829,1,28,LIFE_VOLUME,VARCHAR2,,200,129325,5401,5600,,,,,VARCHAR2,,
1829,1,25,VIS_TERMINATION,DATE,MM/DD/YYYY,10,129322,4801,5000,Narayan DC,,,,DATE,,
1829,1,26,GROUPNAME,VARCHAR2,,200,129323,5001,5200,,,,,VARCHAR2,,
1829,1,29,PPO,VARCHAR2,,200,129326,5601,5800,,,,,VARCHAR2,,
1829,1,30,MED_PLAN_DESC,VARCHAR2,,200,129327,5801,6000,,,,,VARCHAR2,,
1829,1,31,MED_PLAN_TYPE,VARCHAR2,,200,129328,6001,6200,,,,,VARCHAR2,,
1829,1,32,ALT_ID,VARCHAR2,,200,129329,6201,6400,,,,,VARCHAR2,,
1829,1,33,CARD_ID,VARCHAR2,,200,129330,6401,6600,,,,,VARCHAR2,,
1829,1,34,EMPLOYEE_STATUS,VARCHAR2,,200,129331,6601,6800,,,,,VARCHAR2,,
1829,1,35,HOURS_PER_WEEK,VARCHAR2,,200,129332,6801,7000,,,,,VARCHAR2,,
1829,1,1,RECORD_TYPE,VARCHAR2,,200,129298,1,200,,,,,VARCHAR2,,
1829,1,2,INSURED_ID,VARCHAR2,,200,129299,201,400,,,,,VARCHAR2,,
1829,1,3,LAST_NAME,VARCHAR2,,200,129300,401,600,,,,,VARCHAR2,,
1829,1,4,FIRST_AND_MIDDLE,VARCHAR2,,200,129301,601,800,,,,,VARCHAR2,,
1829,1,5,DOB,DATE,MM/DD/YYYY,10,129302,801,1000,Narayan DC,,,,DATE,,
1829,1,6,GENDER,VARCHAR2,,200,129303,1001,1200,,,,,VARCHAR2,,
1829,1,7,RELATIONSHIP,VARCHAR2,,200,129304,1201,1400,,,,,VARCHAR2,,
1829,1,8,HIREDATE,DATE,MM/DD/YYYY,10,129305,1401,1600,Narayan DC,,,,DATE,,
1829,1,9,ADDRLINE1,VARCHAR2,,200,129306,1601,1800,,,,,VARCHAR2,,
1829,1,10,ADDRLINE2,VARCHAR2,,200,129307,1801,2000,,,,,VARCHAR2,,
1829,1,11,CITY,VARCHAR2,,200,129308,2001,2200,,,,,VARCHAR2,,
1829,1,12,STATE,VARCHAR2,,200,129309,2201,2400,,,,,VARCHAR2,,
1829,1,13,ZIP,VARCHAR2,,200,129310,2401,2600,,,,,VARCHAR2,,
1829,1,14,PHONE,VARCHAR2,,200,129311,2601,2800,,,,,VARCHAR2,,
1829,1,15,DEPENDENT_SSN,VARCHAR2,,200,129312,2801,3000,,,,,VARCHAR2,,
1829,1,16,MED_COV_CODE,VARCHAR2,,200,129313,3001,3200,,,,,VARCHAR2,,
1829,1,17,MED_EFFECTIVE,DATE,MM/DD/YYYY,10,129314,3201,3400,Narayan DC,,,,DATE,,
1829,1,18,MED_TERMINATION,DATE,MM/DD/YYYY,10,129315,3401,3600,Narayan DC,,,,DATE,,
1829,1,19,DEN_COV_CODE,VARCHAR2,,200,129316,3601,3800,,,,,VARCHAR2,,
1829,1,20,DEN_EFFECTIVE,DATE,MM/DD/YYYY,10,129317,3801,4000,Narayan DC,,,,DATE,,
1829,1,21,DEN_TERMINATION,DATE,MM/DD/YYYY,10,129318,4001,4200,Narayan DC,,,,DATE,,
1829,1,22,VIS_COV_CODE,VARCHAR2,,200,129319,4201,4400,,,,,VARCHAR2,,
1829,1,23,HANDICAPPED,VARCHAR2,,200,129320,4401,4600,,,,,VARCHAR2,,
1829,1,24,VIS_EFFECTIVE,DATE,MM/DD/YYYY,10,129321,4601,4800,Narayan DC,,,,DATE,,
