LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE,DATETYPEDETIAL,FIELDLENGTH,SN,STARTPOS,ENDPOS,UPDATED_BY,FIELDLINENUMBER,FIELDDELIMITER,FIELDPOSITION,CATEGORY,BUSINESSNAME,SEMANTICKEY
2317,1,32,CharacteristicCode2,VARCHAR2,NA,150,171917,4651,4800,,,,,VARCHAR2,,
2317,1,33,CharacteristicDesc2,VARCHAR2,NA,150,171918,4801,4950,,,,,VARCHAR2,,
2317,1,34,CharacteristicCode3,VARCHAR2,NA,150,171919,4951,5100,,,,,VARCHAR2,,
2317,1,35,CharacteristicDesc3,VARCHAR2,NA,150,171920,5101,5250,,,,,VARCHAR2,,
2317,1,36,CharacteristicCode4,VARCHAR2,NA,150,171921,5251,5400,,,,,VARCHAR2,,
2317,1,37,CharacteristicDesc4,VARCHAR2,NA,150,171922,5401,5550,,,,,VARCHAR2,,
2317,1,38,CharacteristicCode5,VARCHAR2,NA,150,171923,5551,5700,,,,,VARCHAR2,,
2317,1,39,CharacteristicDesc5,VARCHAR2,NA,150,171924,5701,5850,,,,,VARCHAR2,,
2317,1,40,CharacteristicCode6,VARCHAR2,NA,150,171925,5851,6000,,,,,VARCHAR2,,
2317,1,41,CharacteristicDesc6,VARCHAR2,NA,150,171926,6001,6150,,,,,VARCHAR2,,
2317,1,1,MemberKey,VARCHAR2,NA,150,171886,1,150,,,,,VARCHAR2,,
2317,1,2,AccountNumber,VARCHAR2,NA,150,171887,151,300,,,,,VARCHAR2,,
2317,1,3,GroupNumber,VARCHAR2,NA,150,171888,301,450,,,,,VARCHAR2,,
2317,1,4,SectionNumber,VARCHAR2,NA,150,171889,451,600,,,,,VARCHAR2,,
2317,1,5,ContractType,VARCHAR2,NA,150,171890,601,750,,,,,VARCHAR2,,
2317,1,6,ProductLine,VARCHAR2,NA,150,171891,751,900,,,,,VARCHAR2,,
2317,1,7,ProductType,VARCHAR2,NA,150,171892,901,1050,,,,,VARCHAR2,,16
2317,1,8,SubscriberID,VARCHAR2,NA,150,171893,1051,1200,,,,,VARCHAR2,,
2317,1,9,SubscriberSSN,VARCHAR2,NA,150,171894,1201,1350,,,,,VARCHAR2,,7
2317,1,10,MemberSSN,VARCHAR2,NA,150,171895,1351,1500,,,,,VARCHAR2,,
2317,1,11,MemberNumber,VARCHAR2,NA,150,171896,1501,1650,,,,,VARCHAR2,,
2317,1,12,ClaimMemberID,VARCHAR2,NA,150,171897,1651,1800,,,,,VARCHAR2,,
2317,1,13,MemberDOB,DATE,MM/DD/YYYY,150,171898,1801,1950,,,,,DATE,,3
2317,1,14,MemberGender,VARCHAR2,NA,150,171899,1951,2100,,,,,VARCHAR2,,8
2317,1,15,MemberRelationshipCode,VARCHAR2,NA,150,171900,2101,2250,,,,,VARCHAR2,,17
2317,1,16,MemberStatus,VARCHAR2,NA,150,171901,2251,2400,,,,,VARCHAR2,,
2317,1,17,MemberMedicareStatusCode,VARCHAR2,NA,150,171902,2401,2550,,,,,VARCHAR2,,
2317,1,18,MemberFirstName,VARCHAR2,NA,150,171903,2551,2700,,,,,VARCHAR2,,10
2317,1,19,MemberLastName,VARCHAR2,NA,150,171904,2701,2850,,,,,VARCHAR2,,12
2317,1,20,MemberOriginalEffDate,DATE,MM/DD/YYYY,150,171905,2851,3000,,,,,DATE,,
2317,1,21,MemberPhone,VARCHAR2,NA,150,171906,3001,3150,,,,,VARCHAR2,,
2317,1,22,MemberEmail,VARCHAR2,NA,150,171907,3151,3300,,,,,VARCHAR2,,
2317,1,23,SubscriberAddr,VARCHAR2,NA,150,171908,3301,3450,,,,,VARCHAR2,,
2317,1,24,SubscriberCity,VARCHAR2,NA,150,171909,3451,3600,,,,,VARCHAR2,,
2317,1,25,SubscriberState,VARCHAR2,NA,150,171910,3601,3750,,,,,VARCHAR2,,
2317,1,26,SubscriberZip,VARCHAR2,NA,150,171911,3751,3900,,,,,VARCHAR2,,
2317,1,27,MemberEffDate,DATE,MM/DD/YYYY,150,171912,3901,4050,,,,,DATE,,4
2317,1,28,MemberCancelDate,DATE,MM/DD/YYYY,150,171913,4051,4200,,,,,DATE,,19
2317,1,29,BenefitAgreement,VARCHAR2,NA,150,171914,4201,4350,,,,,VARCHAR2,,
2317,1,30,CharacteristicCode1,VARCHAR2,NA,150,171915,4351,4500,,,,,VARCHAR2,,
2317,1,31,CharacteristicDesc1,VARCHAR2,NA,150,171916,4501,4650,,,,,VARCHAR2,,
