LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE,DATETYPEDETIAL,FIELDLENGTH,SN,STARTPOS,ENDPOS,UPDATED_BY,FIELDLINENUMBER,FIELDDELIMITER,FIELDPOSITION,CATEGORY,BUSINESSNAME,SEMANTICKEY
1472,1,1,GroupNbr_CD,VARCHAR2,,55,106745,1,55,,,,,VARCHAR2,,
1472,1,2,Subgroup_CD,VARCHAR2,,55,106746,56,110,,,,,VARCHAR2,,
1472,1,3,MemberNbr_CD,VARCHAR2,,55,106747,111,165,,,,,VARCHAR2,,
1472,1,4,SSN,VARCHAR2,,55,106748,166,220,,,,,VARCHAR2,,
1472,1,5,Fname_Txt,VARCHAR2,,55,106749,221,275,,,,,VARCHAR2,,
1472,1,6,Lname_Txt,VARCHAR2,,55,106750,276,330,,,,,VARCHAR2,,
1472,1,7,Addr_Start_Dtl,Date,YYYYMMDD,10,106751,331,340,,,,,DATE,,
1472,1,8,Addr_Ln1_Txt,VARCHAR2,,55,106752,341,395,,,,,VARCHAR2,,
1472,1,9,Addr_Ln2_Txt,VARCHAR2,,55,106753,396,450,,,,,VARCHAR2,,
1472,1,10,Addr_Ln3_Txt,VARCHAR2,,55,106754,451,505,,,,,VARCHAR2,,
1472,1,11,City_Txt,VARCHAR2,,55,106755,506,560,,,,,VARCHAR2,,
1472,1,12,State_CD,VARCHAR2,,55,106756,561,615,,,,,VARCHAR2,,
1472,1,13,Zip_Cd,VARCHAR2,,55,106757,616,670,,,,,VARCHAR2,,
