LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE,DATETYPEDETIAL,FIELDLENGTH,SN,STARTPOS,ENDPOS,UPDATED_BY,FIELDLINENUMBER,FIELDDELIMITER,FIELDPOSITION,CATEGORY,BUSINESSNAME,SEMANTICKEY
782,1,1,SubscriberID,varchar2,,100,59727,1,100,,,,,VARCHAR2,,
782,1,2,DependentID,varchar2,,100,59728,101,200,,,,,VARCHAR2,,
782,1,3,Gender,varchar2,,100,59729,201,300,,,,,VARCHAR2,,
782,1,4,DOB,date,YYYYMMDD,10,59730,301,310,,,,,DATE,,
782,1,5,PlanTypeCode,varchar2,,100,59731,311,410,,,,,VARCHAR2,,
782,1,6,CaseID,varchar2,,100,59732,411,510,,,,,VARCHAR2,,
782,1,7,UnitID,varchar2,,100,59733,511,610,,,,,VARCHAR2,,
782,1,8,ZipCode,varchar2,,100,59734,611,710,,,,,VARCHAR2,,
782,1,9,State,varchar2,,100,59735,711,810,,,,,VARCHAR2,,
782,1,10,EmployeeEffectiveDate,date,YYYYMMDD,10,59736,811,820,,,,,DATE,,
782,1,11,EmployeeTerminationDate,date,YYYYMMDD,10,59737,821,830,,,,,DATE,,
782,1,12,MedCovEffectiveDate,date,YYYYMMDD,10,59738,831,840,,,,,DATE,,
782,1,13,MedCovTerminationDate,date,YYYYMMDD,10,59739,841,850,,,,,DATE,,
782,1,14,MedCovType,varchar2,,100,59740,851,950,,,,,VARCHAR2,,
782,1,15,RxCovEffectiveDate,date,YYYYMMDD,10,59741,951,960,,,,,DATE,,
782,1,16,RxCovTerminationDate,date,YYYYMMDD,10,59742,961,970,,,,,DATE,,
782,1,17,RxCovType,varchar2,,100,59743,971,1070,,,,,VARCHAR2,,
782,1,18,DentalCovEffectiveDate,date,YYYYMMDD,10,59744,1071,1080,,,,,DATE,,
782,1,19,DentalCovTerminationDate,date,YYYYMMDD,10,59745,1081,1090,,,,,DATE,,
782,1,20,DentalCovType,varchar2,,100,59746,1091,1190,,,,,VARCHAR2,,
782,1,21,VisionCovEffectiveDate,date,YYYYMMDD,10,59747,1191,1200,,,,,DATE,,
782,1,22,VisionCovTerminationDate,date,YYYYMMDD,10,59748,1201,1210,,,,,DATE,,
782,1,23,VisionCovType,varchar2,,100,59749,1211,1310,,,,,VARCHAR2,,
782,1,24,OtherCovEffectiveDate,date,YYYYMMDD,10,59750,1311,1320,,,,,DATE,,
782,1,25,OtherCovTerminationDate,date,YYYYMMDD,10,59751,1321,1330,,,,,DATE,,
782,1,26,OtherCovType,varchar2,,100,59752,1331,1430,,,,,VARCHAR2,,
782,1,27,STDCovEffectiveDate,date,YYYYMMDD,10,59753,1431,1440,,,,,DATE,,
782,1,28,STDCovTerminationDate,date,YYYYMMDD,10,59754,1441,1450,,,,,DATE,,
782,1,29,Category,varchar2,,100,59755,1451,1550,,,,,VARCHAR2,,
782,1,30,LName,varchar2,,100,59756,1551,1650,,,,,VARCHAR2,,
782,1,31,FName,varchar2,,100,59757,1651,1750,,,,,VARCHAR2,,
782,1,32,MName,varchar2,,100,59758,1751,1850,,,,,VARCHAR2,,
782,1,33,ADDR1,varchar2,,100,59759,1851,1950,,,,,VARCHAR2,,
782,1,34,ADDR2,varchar2,,100,59760,1951,2050,,,,,VARCHAR2,,
782,1,35,City,varchar2,,100,59761,2051,2150,,,,,VARCHAR2,,
782,1,36,StateCode,varchar2,,100,59762,2151,2250,,,,,VARCHAR2,,
782,1,37,Zip,varchar2,,100,59763,2251,2350,,,,,VARCHAR2,,
782,1,38,MemberRelationship,varchar2,,100,59764,2351,2450,,,,,VARCHAR2,,
