LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE,DATETYPEDETIAL,FIELDLENGTH,SN,STARTPOS,ENDPOS,UPDATED_BY,FIELDLINENUMBER,FIELDDELIMITER,FIELDPOSITION,CATEGORY,BUSINESSNAME,SEMANTICKEY
2137,1,1,SUBSCRIBERSSN,VARCHAR2,,9,154107,1,9,,,,,VARCHAR2,,
2137,1,2,DEPENDENTID,VARCHAR2,,2,154108,10,11,,,,,VARCHAR2,,
2137,1,3,MEMBERSLASTNAME,VARCHAR2,,20,154109,12,31,,,,,VARCHAR2,,
2137,1,4,MEMBERSFIRSTNAME,VARCHAR2,,15,154110,32,46,,,,,VARCHAR2,,
2137,1,5,MEMBERSADDRESS,VARCHAR2,,82,154111,47,128,,,,,VARCHAR2,,
2137,1,6,MEMBERSCITY,VARCHAR2,,30,154112,129,158,,,,,VARCHAR2,,
2137,1,7,MEMBERSSTATE,VARCHAR2,,2,154113,159,160,,,,,VARCHAR2,,
2137,1,8,MEMBERSZIPCODE,VARCHAR2,,10,154114,161,170,,,,,VARCHAR2,,
2137,1,9,MEMBERSSEX,VARCHAR2,,2,154115,171,172,,,,,VARCHAR2,,
2137,1,10,MEMBERSDOB,DATE,MM/DD/YYYY,10,154116,173,182,,,,,DATE,,
2137,1,11,EMPLOYEESHIREDATE,DATE,MM/DD/YYYY,10,154117,183,192,,,,,DATE,,
2137,1,12,EMPLOYEESTERMDATE,DATE,MM/DD/YYYY,10,154118,193,202,,,,,DATE,,
2137,1,13,PLANTYPE,VARCHAR2,,1,154119,203,203,,,,,VARCHAR2,,
2137,1,14,EMPLOYERNO,VARCHAR2,,10,154120,204,213,,,,,VARCHAR2,,
2137,1,15,EMPLOYERDIVISIONNO,VARCHAR2,,10,154121,214,223,,,,,VARCHAR2,,
2137,1,16,COVERAGEEFFDATE,DATE,MM/DD/YYYY,10,154122,224,233,,,,,DATE,,
2137,1,17,COVERAGETERMDATE,DATE,MM/DD/YYYY,10,154123,234,243,,,,,DATE,,
2137,1,18,COVERAGETYPEF,VARCHAR2,,1,154124,244,244,,,,,VARCHAR2,,
2137,1,19,MEDCOVERAGEEFFDATE,DATE,MM/DD/YYYY,10,154125,245,254,,,,,DATE,,
2137,1,20,MEDCOVERAGETERMDATE,DATE,MM/DD/YYYY,10,154126,255,264,,,,,DATE,,
2137,1,21,MEDCOVERAGETYPEFORS,VARCHAR2,,1,154127,265,265,,,,,VARCHAR2,,
2137,1,22,RXCOVERAGEEFFDATE,DATE,MM/DD/YYYY,10,154128,266,275,,,,,DATE,,
2137,1,23,RXCOVERAGETERMDATE,DATE,MM/DD/YYYY,10,154129,276,285,,,,,DATE,,
2137,1,24,RXCOVERAGETYPEFORS,VARCHAR2,,1,154130,286,286,,,,,VARCHAR2,,
2137,1,25,DENCOVERAGEEFFDATE,DATE,MM/DD/YYYY,10,154131,287,296,,,,,DATE,,
2137,1,26,DENCOVERAGETERMDATE,DATE,MM/DD/YYYY,10,154132,297,306,,,,,DATE,,
2137,1,27,DENCOVERAGETYPEFORS,VARCHAR2,,1,154133,307,307,,,,,VARCHAR2,,
2137,1,28,VISCOVERAGEEFFDATE,DATE,MM/DD/YYYY,10,154134,308,317,,,,,DATE,,
2137,1,29,VISCOVERAGETERMDATE,DATE,MM/DD/YYYY,10,154135,318,327,,,,,DATE,,
2137,1,30,VISCOVERAGETYPEFORS,VARCHAR2,,1,154136,328,328,,,,,VARCHAR2,,
2137,1,31,STDCOVERAGEEFFDATE,DATE,MM/DD/YYYY,10,154137,329,338,,,,,DATE,,
2137,1,32,STDCOVERAGETERMDATE,DATE,MM/DD/YYYY,10,154138,339,348,,,,,DATE,,
2137,1,33,CATEGORY,VARCHAR2,,1,154139,349,349,,,,,VARCHAR2,,
2137,1,34,UMID,VARCHAR2,,20,154140,350,369,,,,,VARCHAR2,,
2137,1,35,COMPEANYNAME,VARCHAR2,,40,154141,370,409,,,,,VARCHAR2,,
2137,1,36,CATTYPEDSC,VARCHAR2,,10,154142,410,419,,,,,VARCHAR2,,
