LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE,DATETYPEDETIAL,FIELDLENGTH,SN,STARTPOS,ENDPOS,UPDATED_BY,FIELDLINENUMBER,FIELDDELIMITER,FIELDPOSITION,CATEGORY,BUSINESSNAME,SEMANTICKEY
678,1,1,MEMID,VARCHAR2,,50,52192,1,50,,,,,VARCHAR2,,
678,1,2,ENRID,VARCHAR2,,20,52193,51,70,,,,,VARCHAR2,,
678,1,3,RELFLAG,VARCHAR2,,1,52194,71,71,,,,,VARCHAR2,,
678,1,4,MEMFIRSTNAME,VARCHAR2,,30,52195,72,101,,,,,VARCHAR2,,
678,1,5,MEMLASTNAME,VARCHAR2,,50,52196,102,151,,,,,VARCHAR2,,
678,1,6,GENDER,VARCHAR2,,1,52197,152,152,,,,,VARCHAR2,,
678,1,7,DOB,DATE,MM/DD/YYYY,10,52198,153,162,,,,,DATE,,
678,1,8,ADDR1,VARCHAR2,,50,52199,163,212,,,,,VARCHAR2,,
678,1,9,ADDR2,VARCHAR2,,50,52200,213,262,,,,,VARCHAR2,,
678,1,10,CITY,VARCHAR2,,50,52201,263,312,,,,,VARCHAR2,,
678,1,11,STATE,VARCHAR2,,20,52202,313,332,,,,,VARCHAR2,,
678,1,12,ZIP,VARCHAR2,,15,52203,333,347,,,,,VARCHAR2,,
678,1,13,HOMEPHONE,VARCHAR2,,20,52204,348,367,,,,,VARCHAR2,,
678,1,14,EFFDATE,VARCHAR2,,30,52205,368,377,,,,,VARCHAR2,,
678,1,15,TERMDATE,VARCHAR2,,30,52206,378,387,,,,,VARCHAR2,,
678,1,16,LVLID1,VARCHAR2,,20,52207,388,407,,,,,VARCHAR2,,
678,1,17,LVLDESC1,VARCHAR2,,50,52208,408,457,,,,,VARCHAR2,,
678,1,18,LVLID2,VARCHAR2,,20,52209,458,477,,,,,VARCHAR2,,
678,1,19,LVLDESC2,VARCHAR2,,50,52210,478,527,,,,,VARCHAR2,,
678,1,20,LVLID3,VARCHAR2,,20,52211,528,547,,,,,VARCHAR2,,
678,1,21,LVLDESC3,VARCHAR2,,50,52212,548,597,,,,,VARCHAR2,,
678,1,22,LVLID4,VARCHAR2,,20,52213,598,617,,,,,VARCHAR2,,
678,1,23,LVLDESC4,VARCHAR2,,50,52214,618,667,,,,,VARCHAR2,,
678,1,24,PCPID,VARCHAR2,,20,52215,668,687,,,,,VARCHAR2,,
678,1,25,PCPNAME,VARCHAR2,,70,52216,688,757,,,,,VARCHAR2,,
678,1,26,SSN,VARCHAR2,,20,52217,758,777,,,,,VARCHAR2,,
678,1,27,MEME_SSN,VARCHAR2,,20,52218,778,797,,,,,VARCHAR2,,
