LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE,DATETYPEDETIAL,FIELDLENGTH,SN,STARTPOS,ENDPOS,UPDATED_BY,FIELDLINENUMBER,FIELDDELIMITER,FIELDPOSITION,CATEGORY,BUSINESSNAME,SEMANTICKEY
1443,1,1,GROUPNO,VARCHAR2,,15,105696,1,15,,,,,VARCHAR2,,
1443,1,2,CARRIER,VARCHAR2,,10,105697,16,25,,,,,VARCHAR2,,
1443,1,3,MBRID,VARCHAR2,,18,105698,26,43,,,,,VARCHAR2,,
1443,1,4,PERSON_NO,VARCHAR2,,3,105699,44,46,,,,,VARCHAR2,,
1443,1,5,RELATIONSHIP,VARCHAR2,,1,105700,47,47,,,,,VARCHAR2,,
1443,1,6,LASTNAME,VARCHAR2,,25,105701,48,72,,,,,VARCHAR2,,
1443,1,7,FIRSTNAME,VARCHAR2,,15,105702,73,87,,,,,VARCHAR2,,
1443,1,8,MIDDLE_INIT,VARCHAR2,,1,105703,88,88,,,,,VARCHAR2,,
1443,1,9,GENDER,VARCHAR2,,1,105704,89,89,,,,,VARCHAR2,,
1443,1,10,LOCATION,VARCHAR2,,8,105705,90,97,,,,,VARCHAR2,,
1443,1,11,DOB,DATE,YYYYMMDD,8,105706,98,105,,,,,DATE,,
1443,1,12,EFFDATE,DATE,YYYYMMDD,8,105707,106,113,,,,,DATE,,
1443,1,13,TERMDATE,DATE,YYYYMMDD,8,105708,114,121,,,,,DATE,,
1443,1,14,ADDR1,VARCHAR2,,30,105709,122,151,,,,,VARCHAR2,,
1443,1,15,ADDR2,VARCHAR2,,30,105710,152,181,,,,,VARCHAR2,,
1443,1,16,CITY,VARCHAR2,,20,105711,182,201,,,,,VARCHAR2,,
1443,1,17,STATE,VARCHAR2,,2,105712,202,203,,,,,VARCHAR2,,
1443,1,18,ZIP,VARCHAR2,,9,105713,204,212,,,,,VARCHAR2,,
1443,1,20,CARDFLAG,VARCHAR2,,1,105715,285,285,,,,,VARCHAR2,,
1443,1,22,SSN,VARCHAR2,,9,105717,367,375,,,,,VARCHAR2,,
1443,1,24,COVCODE,VARCHAR2,,1,105719,417,417,,,,,VARCHAR2,,
1443,1,26,PREVSSN,VARCHAR2,,45,105721,437,481,,,,,VARCHAR2,,
1443,1,28,HICN,VARCHAR2,,15,105723,526,540,,,,,VARCHAR2,,
1443,1,30,SUBGROUP,VARCHAR2,,20,105725,599,618,,,,,VARCHAR2,,
1443,1,31,EFFDT_LICS,DATE,YYYYMMDD,8,105726,619,626,,,,,DATE,,
1443,1,32,TRMDT_LICS,DATE,YYYYMMDD,8,105727,627,634,,,,,DATE,,
