LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE,DATETYPEDETIAL,FIELDLENGTH,SN,STARTPOS,ENDPOS,UPDATED_BY,FIELDLINENUMBER,FIELDDELIMITER,FIELDPOSITION,CATEGORY,BUSINESSNAME,SEMANTICKEY
4538,1,3,MEMID,VARCHAR2,,150,339653,301,450,,,,,VARCHAR2,,
4538,1,4,ENRID,VARCHAR2,,150,339654,451,600,,,,,VARCHAR2,,
4538,1,5,RELFLAG,VARCHAR2,,150,339655,601,750,,,,,VARCHAR2,,
4538,1,6,MEMFIRSTNAME,VARCHAR2,,150,339656,751,900,,,,,VARCHAR2,,
4538,1,7,MEMLASTNAME,VARCHAR2,,150,339657,901,1050,,,,,VARCHAR2,,
4538,1,8,MEMBERGENDER,VARCHAR2,,150,339658,1051,1200,,,,,VARCHAR2,,
4538,1,9,MEMBERDOB,DATE,MM/DD/YYYY,150,339659,1201,1350,,,,,DATE,,
4538,1,10,ADDR1,VARCHAR2,,150,339660,1351,1500,,,,,VARCHAR2,,
4538,1,11,ADDR2,VARCHAR2,,150,339661,1501,1650,,,,,VARCHAR2,,
4538,1,12,MEMBERCITY,VARCHAR2,,150,339662,1651,1800,,,,,VARCHAR2,,
4538,1,13,MEMBERSTATE,VARCHAR2,,150,339663,1801,1950,,,,,VARCHAR2,,
4538,1,14,MEMBERZIP,VARCHAR2,,150,339664,1951,2100,,,,,VARCHAR2,,
4538,1,15,HOMEPHONE,VARCHAR2,,150,339665,2101,2250,,,,,VARCHAR2,,
4538,1,16,WORKPHONE,VARCHAR2,,150,339666,2251,2400,,,,,VARCHAR2,,
4538,1,17,COVTYPEID,VARCHAR2,,150,339667,2401,2550,,,,,VARCHAR2,,
4538,1,18,COVTYPEDESC,VARCHAR2,,150,339668,2551,2700,,,,,VARCHAR2,,
4538,1,19,COVERAGESTARTDATE,DATE,MM/DD/YYYY,150,339669,2701,2850,,,,,DATE,,
4538,1,20,COVERAGETERMDATE,DATE,MM/DD/YYYY,150,339670,2851,3000,,,,,DATE,,
4538,1,21,LVLID1,VARCHAR2,,150,339671,3001,3150,,,,,VARCHAR2,,
4538,1,22,LVLDESC1,VARCHAR2,,150,339672,3151,3300,,,,,VARCHAR2,,
4538,1,23,LVLID2,VARCHAR2,,150,339673,3301,3450,,,,,VARCHAR2,,
4538,1,24,LVLDESC2,VARCHAR2,,150,339674,3451,3600,,,,,VARCHAR2,,
4538,1,25,LVLID3,VARCHAR2,,150,339675,3601,3750,,,,,VARCHAR2,,
4538,1,26,LVLDESC3,VARCHAR2,,150,339676,3751,3900,,,,,VARCHAR2,,
4538,1,27,LVLID4,VARCHAR2,,150,339677,3901,4050,,,,,VARCHAR2,,
4538,1,28,LVLDESC4,VARCHAR2,,150,339678,4051,4200,,,,,VARCHAR2,,
4538,1,29,LVLID5,VARCHAR2,,150,339679,4201,4350,,,,,VARCHAR2,,
4538,1,30,LVLDESC5,VARCHAR2,,150,339680,4351,4500,,,,,VARCHAR2,,
4538,1,31,LVLID6,VARCHAR2,,150,339681,4501,4650,,,,,VARCHAR2,,
4538,1,32,LVLDESC6,VARCHAR2,,150,339682,4651,4800,,,,,VARCHAR2,,
4538,1,33,CMSTATUS,VARCHAR2,,150,339683,4801,4950,,,,,VARCHAR2,,
4538,1,34,PCPID,VARCHAR2,,150,339684,4951,5100,,,,,VARCHAR2,,
4538,1,35,PCPNAME,VARCHAR2,,150,339685,5101,5250,,,,,VARCHAR2,,
4538,1,36,BENCOVTYPE,VARCHAR2,,150,339686,5251,5400,,,,,VARCHAR2,,
4538,1,37,BENCOVTYPEDESC,VARCHAR2,,150,339687,5401,5550,,,,,VARCHAR2,,
4538,1,38,SICCODE,VARCHAR2,,150,339688,5551,5700,,,,,VARCHAR2,,
4538,1,39,SICDESC,VARCHAR2,,150,339689,5701,5850,,,,,VARCHAR2,,
4538,1,40,EMPLOYEETYPE,VARCHAR2,,150,339690,5851,6000,,,,,VARCHAR2,,
4538,1,41,EMPLOYEESTATUS,VARCHAR2,,150,339691,6001,6150,,,,,VARCHAR2,,
4538,1,42,BUSINESSUNIT,VARCHAR2,,150,339692,6151,6300,,,,,VARCHAR2,,
4538,1,43,WORKLOCATION,VARCHAR2,,150,339693,6301,6450,,,,,VARCHAR2,,
4538,1,44,COVERAGETIER,VARCHAR2,,150,339694,6451,6600,,,,,VARCHAR2,,
4538,1,1,ROW_ID,VARCHAR2,,150,339651,1,150,,,,,VARCHAR2,,
4538,1,2,SOURCE,VARCHAR2,,150,339652,151,300,,,,,VARCHAR2,,
