LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE,DATETYPEDETIAL,FIELDLENGTH,SN,STARTPOS,ENDPOS,UPDATED_BY,FIELDLINENUMBER,FIELDDELIMITER,FIELDPOSITION,CATEGORY,BUSINESSNAME,SEMANTICKEY
2790,1,1,MBRID,VARCHAR2,,200,210936,1,200,,,,,VARCHAR2,,
2790,1,2,MBRNM,VARCHAR2,,200,210937,201,400,,,,,VARCHAR2,,
2790,1,3,HMONAME,VARCHAR2,,200,210938,401,600,,,,,VARCHAR2,,
2790,1,4,HMOID,VARCHAR2,,200,210939,601,800,,,,,VARCHAR2,,
2790,1,5,PCPID,VARCHAR2,,200,210940,801,1000,,,,,VARCHAR2,,
2790,1,6,PCPNAM,VARCHAR2,,200,210941,1001,1200,,,,,VARCHAR2,,
2790,1,7,MBRCAPBD,DATE,YYYYMMDD,10,210942,1201,1210,,,,,DATE,,
2790,1,8,MBRCAPED,DATE,YYYYMMDD,10,210943,1211,1220,,,,,DATE,,
2790,1,9,MBRCUSID,VARCHAR2,,200,210944,1221,1420,,,,,VARCHAR2,,
2790,1,10,MBRSEX,VARCHAR2,,200,210945,1421,1620,,,,,VARCHAR2,,
2790,1,11,MBRBTH,DATE,YYYYMMDD,10,210946,1621,1630,,,,,DATE,,
2790,1,12,MBRZIP,VARCHAR2,,200,210947,1631,1830,,,,,VARCHAR2,,
2790,1,13,PRODLOB,VARCHAR2,,200,210948,1831,2030,,,,,VARCHAR2,,
2790,1,14,NULLFLAGS,VARCHAR2,,200,210949,2031,2230,,,,,VARCHAR2,,
