LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE,DATETYPEDETIAL,FIELDLENGTH,SN,STARTPOS,ENDPOS,UPDATED_BY,FIELDLINENUMBER,FIELDDELIMITER,FIELDPOSITION,CATEGORY,BUSINESSNAME,SEMANTICKEY
1975,1,3,LAST_NAME,VARCHAR2,,200,139829,401,600,,,,,VARCHAR2,,12
1975,1,4,FIRST_NAME,VARCHAR2,,200,139830,601,800,,,,,VARCHAR2,,10
1975,1,5,DOB,DATE,MM/DD/YYYY,200,139831,801,1000,,,,,DATE,,3
1975,1,6,GENDER,VARCHAR2,,200,139832,1001,1200,,,,,VARCHAR2,,8
1975,1,7,REASON_CD,VARCHAR2,,200,139833,1201,1400,,,,,VARCHAR2,,
1975,1,8,PANEL_STATUS,VARCHAR2,,200,139834,1401,1600,,,,,VARCHAR2,,1
1975,1,9,RX_STATUS,VARCHAR2,,200,139835,1601,1800,,,,,VARCHAR2,,
1975,1,10,PRODUCT,VARCHAR2,,200,139836,1801,2000,,,,,VARCHAR2,,
1975,1,11,STREET,VARCHAR2,,200,139837,2001,2200,,,,,VARCHAR2,,
1975,1,12,STREET2,VARCHAR2,,200,139838,2201,2400,,,,,VARCHAR2,,
1975,1,13,CITY,VARCHAR2,,200,139839,2401,2600,,,,,VARCHAR2,,
1975,1,14,STATE,VARCHAR2,,200,139840,2601,2800,,,,,VARCHAR2,,
1975,1,15,ZIP,VARCHAR2,,200,139841,2801,3000,,,,,VARCHAR2,,
1975,1,16,PHONE,VARCHAR2,,200,139842,3001,3200,,,,,VARCHAR2,,
1975,1,17,ACTIVE_DATE,DATE,MM/DD/YYYY,200,139843,3201,3400,,,,,DATE,,
1975,1,18,PRACTIONER_ON_RECORD,VARCHAR2,,200,139844,3401,3600,,,,,VARCHAR2,,
1975,1,1,DISPUTE,VARCHAR2,,200,139827,1,200,,,,,VARCHAR2,,
1975,1,2,POLICY_ID,VARCHAR2,,200,139828,201,400,,,,,VARCHAR2,,
