LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE,DATETYPEDETIAL,FIELDLENGTH,SN,STARTPOS,ENDPOS,UPDATED_BY,FIELDLINENUMBER,FIELDDELIMITER,FIELDPOSITION,CATEGORY,BUSINESSNAME,SEMANTICKEY
611,1,1,EMPLOYER,VARCHAR2,,100,47276,1,100,,,,,VARCHAR2,,
611,1,2,MEMBER_SSN,VARCHAR2,,20,47277,101,120,,,,,VARCHAR2,,
611,1,3,EMPLOYEE_DOB,DATE,YYYYMMDD,10,47278,121,130,,,,,DATE,,
611,1,4,EMPLOYEE_ZIP,VARCHAR2,,20,47279,131,150,,,,,VARCHAR2,,
611,1,5,PERSON_SSN,VARCHAR2,,20,47280,151,170,,,,,VARCHAR2,,
611,1,6,PERSON_DOB,DATE,YYYYMMDD,10,47281,171,180,Prabesh Shrestha,,,,DATE,,
611,1,7,PERSON_GEN,VARCHAR2,,10,47282,181,190,,,,,VARCHAR2,,
611,1,8,REL,VARCHAR2,,10,47283,191,200,,,,,VARCHAR2,,
611,1,9,PERSON_ZIP,VARCHAR2,,20,47284,201,220,,,,,VARCHAR2,,
611,1,10,BENEFIT_TYPE,VARCHAR2,,100,47285,221,320,,,,,VARCHAR2,,
611,1,11,TIER,VARCHAR2,,50,47286,321,370,,,,,VARCHAR2,,
611,1,12,BUSINESS_UNIT,VARCHAR2,,100,47287,371,470,,,,,VARCHAR2,,
611,1,13,PERSON_ADDRESS1,VARCHAR2,,100,47288,471,570,,,,,VARCHAR2,,
611,1,14,PERSON_ADDRESS2,VARCHAR2,,100,47289,571,670,,,,,VARCHAR2,,
611,1,15,PERSON_CITY,VARCHAR2,,100,47290,671,770,,,,,VARCHAR2,,
611,1,16,PERSON_STATE,VARCHAR2,,100,47291,771,870,,,,,VARCHAR2,,
611,1,17,COVERAGE_EFF_DT,DATE,YYYYMMDD,10,47292,871,880,,,,,DATE,,
611,1,18,COVERAGE_END_DT,DATE,YYYYMMDD,10,47293,881,890,,,,,DATE,,
611,1,19,PERSON_FIRST_NAME,VARCHAR2,,100,47294,891,990,,,,,VARCHAR2,,
611,1,20,PERSON_LAST_NAME,VARCHAR2,,100,47295,991,1090,,,,,VARCHAR2,,
