LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE,DATETYPEDETIAL,FIELDLENGTH,SN,STARTPOS,ENDPOS,UPDATED_BY,FIELDLINENUMBER,FIELDDELIMITER,FIELDPOSITION,CATEGORY,BUSINESSNAME,SEMANTICKEY
1852,1,3,EMPLOYEE_DOB,DATE,YYYYMMDD,8,130897,301,310,Rashmi Pandey,,,,DATE,,
1852,1,1,EMPLOYER,VARCHAR2,,150,130895,1,150,,,,,VARCHAR2,,
1852,1,2,EE_SSN,VARCHAR2,,150,130896,151,300,,,,,VARCHAR2,,
1852,1,4,EMPLOYEE_ZIP,VARCHAR2,,150,130898,311,460,,,,,VARCHAR2,,
1852,1,5,MBR_SSN,VARCHAR2,,150,130899,461,610,,,,,VARCHAR2,,
1852,1,6,PERSON_DOB,DATE,YYYYMMDD,8,130900,611,620,Rashmi Pandey,,,,DATE,,
1852,1,7,PERSON_GEN,VARCHAR2,,150,130901,621,770,,,,,VARCHAR2,,
1852,1,8,REL,VARCHAR2,,150,130902,771,920,,,,,VARCHAR2,,
1852,1,9,PERSON_ZIP,VARCHAR2,,150,130903,921,1070,,,,,VARCHAR2,,
1852,1,10,BENEFIT_TYPE,VARCHAR2,,150,130904,1071,1220,,,,,VARCHAR2,,
1852,1,11,TIER,VARCHAR2,,150,130905,1221,1370,,,,,VARCHAR2,,
1852,1,12,BUSINESS_UNIT,VARCHAR2,,150,130906,1371,1520,,,,,VARCHAR2,,
1852,1,13,PERSON_ADDRESS1,VARCHAR2,,150,130907,1521,1670,,,,,VARCHAR2,,
1852,1,14,PERSON_ADDRESS2,VARCHAR2,,150,130908,1671,1820,,,,,VARCHAR2,,
1852,1,15,PERSON_CITY,VARCHAR2,,150,130909,1821,1970,,,,,VARCHAR2,,
1852,1,16,PERSON_STATE,VARCHAR2,,150,130910,1971,2120,,,,,VARCHAR2,,
1852,1,17,COVERAGE_EFF_DT,DATE,YYYYMMDD,8,130911,2121,2130,Rashmi Pandey,,,,DATE,,
1852,1,18,COVERAGE_END_DT,DATE,YYYYMMDD,8,130912,2131,2140,Rashmi Pandey,,,,DATE,,
1852,1,19,PERSON_FIRST_NAME,VARCHAR2,,150,130913,2141,2290,,,,,VARCHAR2,,
1852,1,20,PERSON_LAST_NAME,VARCHAR2,,150,130914,2291,2440,,,,,VARCHAR2,,
1852,1,21,BEN_PKG_CD,VARCHAR2,,150,130915,2441,2590,,,,,VARCHAR2,,
1852,1,22,PERIOD_ID,VARCHAR2,,150,130916,2591,2740,,,,,VARCHAR2,,
