LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE,DATETYPEDETIAL,FIELDLENGTH,SN,STARTPOS,ENDPOS,UPDATED_BY,FIELDLINENUMBER,FIELDDELIMITER,FIELDPOSITION,CATEGORY,BUSINESSNAME,SEMANTICKEY
4589,1,1,MAIN_GROUP,VARCHAR2,,6,343827,1,6,Rajesh Singh,,,,VARCHAR2,,
4589,1,2,SECTION,VARCHAR2,,4,343828,7,10,Rajesh Singh,,,,VARCHAR2,,
4589,1,3,PKG_CD,VARCHAR2,,3,343829,11,13,Rajesh Singh,,,,VARCHAR2,,
4589,1,4,DEPT_CODE,VARCHAR2,,9,343830,14,22,Rajesh Singh,,,,VARCHAR2,,
4589,1,5,SUBSCRIBER_CCID,VARCHAR2,,13,343831,23,35,Rajesh Singh,,,,VARCHAR2,,
4589,1,6,SUBSCRIBER_SSN,VARCHAR2,,13,343832,36,48,Rajesh Singh,,,,VARCHAR2,,
4589,1,7,MEMBER_SSN,VARCHAR2,,9,343833,49,57,Rajesh Singh,,,,VARCHAR2,,
4589,1,8,MEMBER_LAST_NAME,VARCHAR2,,19,343834,58,76,Rajesh Singh,,,,VARCHAR2,,
4589,1,9,MEMBER_FIRST_NAME,VARCHAR2,,10,343835,77,86,Rajesh Singh,,,,VARCHAR2,,
4589,1,10,SEX_RELATION_CODE,VARCHAR2,,3,343836,87,89,Rajesh Singh,,,,VARCHAR2,,
4589,1,11,MEMBER_DATE_OF_BIRTH,DATE,MM/DD/YYYY,10,343837,90,99,Rajesh Singh,,,,DATE,,
4589,1,12,MEMBER_EFFECTIVE_DATE,DATE,MM/DD/YYYY,10,343838,100,109,Rajesh Singh,,,,DATE,,
4589,1,13,MEMBER_CANCEL_DATE,DATE,MM/DD/YYYY,10,343839,110,119,Rajesh Singh,,,,DATE,,
4589,1,14,CONTRACT_TYPE,VARCHAR2,,10,343840,120,129,Rajesh Singh,,,,VARCHAR2,,
4589,1,15,ZIP_CODE,VARCHAR2,,9,343841,130,138,Rajesh Singh,,,,VARCHAR2,,
4589,1,16,GENDER,VARCHAR2,,1,343842,139,139,Rajesh Singh,,,,VARCHAR2,,
