LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE,DATETYPEDETIAL,FIELDLENGTH,SN,STARTPOS,ENDPOS,UPDATED_BY,FIELDLINENUMBER,FIELDDELIMITER,FIELDPOSITION,CATEGORY,BUSINESSNAME,SEMANTICKEY
1883,1,1,Record_Type,VARCHAR2,,2,132938,1,2,,,,,VARCHAR2,,
1883,1,2,Employer_Code,VARCHAR2,,5,132939,3,7,,,,,VARCHAR2,,
1883,1,3,Employee_Person_Internal_Id,VARCHAR2,,9,132940,8,16,,,,,VARCHAR2,,
1883,1,4,Social_Security_Number,VARCHAR2,,9,132941,17,25,,,,,VARCHAR2,,
1883,1,5,Gender,VARCHAR2,,1,132942,26,26,,,,,VARCHAR2,,
1883,1,6,Birth_Date,DATE,YYYYMMDD,8,132943,27,34,,,,,DATE,,
1883,1,7,City,VARCHAR2,,30,132944,35,64,,,,,VARCHAR2,,
1883,1,8,State_Code,VARCHAR2,,2,132945,65,66,,,,,VARCHAR2,,
1883,1,9,ZIP_Code,VARCHAR2,,9,132946,67,75,,,,,VARCHAR2,,
1883,1,10,Country_Code,VARCHAR2,,3,132947,76,78,,,,,VARCHAR2,,
1883,1,11,Employment_Status,VARCHAR2,,10,132948,79,88,,,,,VARCHAR2,,
1883,1,12,Employee_Type,VARCHAR2,,10,132949,89,98,,,,,VARCHAR2,,
1883,1,13,Business_Unit,VARCHAR2,,10,132950,99,108,,,,,VARCHAR2,,
1883,1,14,Work_Location,VARCHAR2,,10,132951,109,118,,,,,VARCHAR2,,
1883,1,15,Union_Non_Union_Indicator,VARCHAR2,,10,132952,119,128,,,,,VARCHAR2,,
1883,1,16,Full_Time_Part_Time_Indicator,VARCHAR2,,10,132953,129,138,,,,,VARCHAR2,,
1883,1,17,Customer_Defined_Field_1,VARCHAR2,,10,132954,139,148,,,,,VARCHAR2,,
1883,1,18,Customer_Defined_Field_2,VARCHAR2,,10,132955,149,158,,,,,VARCHAR2,,
1883,1,19,Customer_Defined_Field_3,VARCHAR2,,10,132956,159,168,,,,,VARCHAR2,,
1883,1,20,Customer_Defined_Field_4,VARCHAR2,,10,132957,169,178,,,,,VARCHAR2,,
1883,1,21,Customer_Defined_Field_5,VARCHAR2,,10,132958,179,188,,,,,VARCHAR2,,
1883,1,22,Customer_Defined_Field_6,VARCHAR2,,10,132959,189,198,,,,,VARCHAR2,,
1883,1,23,Job_Classification,VARCHAR2,,10,132960,199,208,,,,,VARCHAR2,,
1883,1,24,Hire_Date,DATE,YYYYMMDD,8,132961,209,216,,,,,DATE,,
1883,1,25,Rehire_Date,DATE,YYYYMMDD,8,132962,217,224,,,,,DATE,,
1883,1,26,Retirement__Date,DATE,YYYYMMDD,8,132963,225,232,,,,,DATE,,
1883,1,27,Benefit_Service_Date,DATE,YYYYMMDD,8,132964,233,240,,,,,DATE,,
1883,1,28,Compensation_Rate,NUMBER,,10,132965,241,250,,,,,NUMBER,,
1883,1,29,Medicare_Eligible_Indicator,VARCHAR2,,1,132966,251,251,,,,,VARCHAR2,,
1883,1,30,Benefit_Plan_Year_Begin_Date,DATE,YYYYMMDD,8,132967,252,259,,,,,DATE,,
1883,1,31,Medical_Plan_ID,VARCHAR2,,9,132968,260,268,,,,,VARCHAR2,,
1883,1,32,Medical_Option_ID,VARCHAR2,,9,132969,269,277,,,,,VARCHAR2,,
1883,1,33,Medical_Coverage_Category,VARCHAR2,,9,132970,278,286,,,,,VARCHAR2,,
1883,1,34,Medical_Coverage_ID,VARCHAR2,,9,132971,287,295,,,,,VARCHAR2,,
1883,1,35,Medical_Carrier_Code,VARCHAR2,,6,132972,296,301,,,,,VARCHAR2,,
1883,1,36,Medical_Product_Type_Code,VARCHAR2,,6,132973,302,307,,,,,VARCHAR2,,
1883,1,37,Prescription_Drug_Coverage_ID,VARCHAR2,,9,132974,308,316,,,,,VARCHAR2,,
1883,1,38,PrescriptionDrug_Carrier_Code,VARCHAR2,,6,132975,317,322,,,,,VARCHAR2,,
1883,1,39,Medical_Effective_Begin_Date,DATE,YYYYMMDD,8,132976,323,330,,,,,DATE,,
