LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE,DATETYPEDETIAL,FIELDLENGTH,SN,STARTPOS,ENDPOS,UPDATED_BY,FIELDLINENUMBER,FIELDDELIMITER,FIELDPOSITION,CATEGORY,BUSINESSNAME,SEMANTICKEY
1101,1,1,Acct,VARCHAR2,,15,77879,1,15,,,,,VARCHAR2,,
1101,1,2,Grp,VARCHAR2,,20,77880,16,35,,,,,VARCHAR2,,
1101,1,3,Plan,VARCHAR2,,30,77881,36,65,,,,,VARCHAR2,,
1101,1,4,Div,VARCHAR2,,15,77882,66,80,,,,,VARCHAR2,,
1101,1,5,Dept,VARCHAR2,,25,77883,81,105,,,,,VARCHAR2,,
1101,1,6,IID,VARCHAR2,,25,77884,106,130,,,,,VARCHAR2,,
1101,1,7,DepID,VARCHAR2,,25,77885,131,155,,,,,VARCHAR2,,
1101,1,8,LastName,VARCHAR2,,50,77886,156,205,,,,,VARCHAR2,,
1101,1,9,FirstName,VARCHAR2,,50,77887,206,255,,,,,VARCHAR2,,
1101,1,10,MI,VARCHAR2,,25,77888,256,280,,,,,VARCHAR2,,
1101,1,11,Gender,VARCHAR2,,10,77889,281,290,,,,,VARCHAR2,,
1101,1,12,DOB,DATE,YYYY-MM-DD,10,77890,291,300,,,,,DATE,,
1101,1,13,RelToEE,VARCHAR2,,25,77891,301,325,,,,,VARCHAR2,,
1101,1,14,MedicalCoverage,VARCHAR2,,25,77892,326,350,,,,,VARCHAR2,,
1101,1,15,DentalCoverage,VARCHAR2,,25,77893,351,375,,,,,VARCHAR2,,
1101,1,16,VisionCoverage,VARCHAR2,,25,77894,376,400,,,,,VARCHAR2,,
1101,1,17,STDCoverage,VARCHAR2,,25,77895,401,425,,,,,VARCHAR2,,
1101,1,18,DRUCov,VARCHAR2,,25,77896,426,450,,,,,VARCHAR2,,
1101,1,19,GroupName,VARCHAR2,,50,77897,451,500,,,,,VARCHAR2,,
1101,1,20,EmployeeName,VARCHAR2,,50,77898,501,550,,,,,VARCHAR2,,
1101,1,21,MedicalNetworks,VARCHAR2,,150,77899,551,700,,,,,VARCHAR2,,
1101,1,22,DentalNetworks,VARCHAR2,,50,77900,701,750,,,,,VARCHAR2,,
1101,1,23,VisionNetworks,VARCHAR2,,50,77901,751,800,,,,,VARCHAR2,,
1101,1,24,DRUNetworks,VARCHAR2,,50,77902,801,850,,,,,VARCHAR2,,
1101,1,25,SSN,VARCHAR2,,25,77903,851,875,,,,,VARCHAR2,,
