LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE,DATETYPEDETIAL,FIELDLENGTH,SN,STARTPOS,ENDPOS,UPDATED_BY,FIELDLINENUMBER,FIELDDELIMITER,FIELDPOSITION,CATEGORY,BUSINESSNAME,SEMANTICKEY
368,2,1,FIELDNAME,VARCHAR2,,100,27368,1,100,,,,,VARCHAR2,,
368,2,2,RECCOUNT,NUMBER,,100,27369,101,200,,,,,NUMBER,,
368,1,1,MEMNO,VARCHAR2,,100,27326,1,100,,,,,VARCHAR2,,
368,1,2,ALTKEY,VARCHAR2,,100,27327,101,200,,,,,VARCHAR2,,
368,1,3,RECORDNO,VARCHAR2,,100,27328,201,300,,,,,VARCHAR2,,
368,1,4,FIRSTNAME,VARCHAR2,,100,27329,301,400,,,,,VARCHAR2,,
368,1,5,LASTNAME,VARCHAR2,,100,27330,401,500,,,,,VARCHAR2,,
368,1,6,ADDRESS1,VARCHAR2,,100,27331,501,600,,,,,VARCHAR2,,
368,1,7,ADDRESS2,VARCHAR2,,100,27332,601,700,,,,,VARCHAR2,,
368,1,8,CITY,VARCHAR2,,100,27333,701,800,,,,,VARCHAR2,,
368,1,9,STATE,VARCHAR2,,100,27334,801,900,,,,,VARCHAR2,,
368,1,10,ZIP,VARCHAR2,,100,27335,901,1000,,,,,VARCHAR2,,
368,1,11,COUNTY,VARCHAR2,,100,27336,1001,1100,,,,,VARCHAR2,,
368,1,12,COUNTYNAME,VARCHAR2,,100,27337,1101,1200,,,,,VARCHAR2,,
368,1,13,PHONE,VARCHAR2,,100,27338,1201,1300,,,,,VARCHAR2,,
368,1,14,AFFILIATIONNO_OF_PCP,VARCHAR2,,100,27339,1301,1400,,,,,VARCHAR2,,
368,1,15,PROV_FIRSTNAME,VARCHAR2,,100,27340,1401,1500,,,,,VARCHAR2,,
368,1,16,PROV_LASTNAME,VARCHAR2,,100,27341,1501,1600,,,,,VARCHAR2,,
368,1,17,ALT_PROV_AFFILICATIONNO,VARCHAR2,,100,27342,1601,1700,,,,,VARCHAR2,,
368,1,18,ALT_PROV_EFFECTIVEDATE,DATE,YYYYMMDD,100,27343,1701,1800,,,,,DATE,,
368,1,19,ALT_PROV_ENDDATE,DATE,YYYYMMDD,100,27344,1801,1900,,,,,DATE,,
368,1,20,BENEFITPACKAGE,VARCHAR2,,100,27345,1901,2000,,,,,VARCHAR2,,
368,1,21,BUSINESSUNIT,VARCHAR2,,100,27346,2001,2100,,,,,VARCHAR2,,
368,1,22,PROGRAMNO,VARCHAR2,,100,27347,2101,2200,,,,,VARCHAR2,,
368,1,23,CARRIER,VARCHAR2,,100,27348,2201,2300,,,,,VARCHAR2,,
368,1,24,REGION,VARCHAR2,,100,27349,2301,2400,,,,,VARCHAR2,,
368,1,25,CLASS,VARCHAR2,,100,27350,2401,2500,,,,,VARCHAR2,,
368,1,26,CONTRACTTYPE,VARCHAR2,,100,27351,2501,2600,,,,,VARCHAR2,,
368,1,27,DIVISIONNO,VARCHAR2,,100,27352,2601,2700,,,,,VARCHAR2,,
368,1,28,EMPLOYSTAT,VARCHAR2,,100,27353,2701,2800,,,,,VARCHAR2,,
368,1,29,HOHFLAG,VARCHAR2,,100,27354,2801,2900,,,,,VARCHAR2,,
368,1,30,REASON,VARCHAR2,,100,27355,2901,3000,,,,,VARCHAR2,,
368,1,31,RISKPOP,VARCHAR2,,100,27356,3001,3100,,,,,VARCHAR2,,
368,1,32,GENDER,VARCHAR2,,100,27357,3101,3200,,,,,VARCHAR2,,
368,1,33,SSN,VARCHAR2,,100,27358,3201,3300,,,,,VARCHAR2,,
368,1,34,STATUS,VARCHAR2,,100,27359,3301,3400,,,,,VARCHAR2,,
368,1,35,TRANSCODE,VARCHAR2,,100,27360,3401,3500,,,,,VARCHAR2,,
368,1,36,CONTRACT_ANNIVERSARYDATE,DATE,YYYYMMDD,100,27361,3501,3600,,,,,DATE,,
368,1,37,MEM_BIRTHDATE,DATE,YYYYMMDD,100,27362,3601,3700,,,,,DATE,,
368,1,38,MEM_DEATHDATE,DATE,YYYYMMDD,100,27363,3701,3800,,,,,DATE,,
368,1,39,MEM_EFFECTIVEDATE,DATE,YYYYMMDD,100,27364,3801,3900,,,,,DATE,,
368,1,40,MEM_ELIGIBILITYDATE,DATE,YYYYMMDD,100,27365,3901,4000,,,,,DATE,,
368,1,41,MEM_ENDDATE,DATE,YYYYMMDD,100,27366,4001,4100,,,,,DATE,,
368,1,42,MEM_TRANSACTIONDATE,DATE,YYYYMMDD,100,27367,4101,4200,,,,,DATE,,
