LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE,DATETYPEDETIAL,FIELDLENGTH,SN,STARTPOS,ENDPOS,UPDATED_BY,FIELDLINENUMBER,FIELDDELIMITER,FIELDPOSITION,CATEGORY,BUSINESSNAME,SEMANTICKEY
3998,1,1,MEMBER_ID,VARCHAR2,,2,304885,1,2,,,,,VARCHAR2,,
3998,1,2,PAT_LNAME,VARCHAR2,,25,304886,3,27,,,,,VARCHAR2,,
3998,1,3,PAT_FNAME,VARCHAR2,,18,304887,28,45,,,,,VARCHAR2,,
3998,1,4,SUBSCR_ID,VARCHAR2,,12,304888,46,57,,,,,VARCHAR2,,
3998,1,5,SUBS_ADDRESS1,VARCHAR2,,30,304889,58,87,,,,,VARCHAR2,,
3998,1,6,SUBS_ADDRESS2,VARCHAR2,,30,304890,88,117,,,,,VARCHAR2,,
3998,1,7,SUBS_ADDRESS3,VARCHAR2,,30,304891,118,147,,,,,VARCHAR2,,
3998,1,8,SUBS_CITY,VARCHAR2,,20,304892,148,167,,,,,VARCHAR2,,
3998,1,9,SUBS_STATE,VARCHAR2,,2,304893,168,169,,,,,VARCHAR2,,
3998,1,10,SUBS_ZIP_CD,VARCHAR2,,9,304894,170,178,,,,,VARCHAR2,,
3998,1,11,PAT_DOB,DATE,YYYY-MM-DD,10,304895,179,188,,,,,DATE,,
3998,1,12,PAT_SEX,VARCHAR2,,1,304896,189,189,,,,,VARCHAR2,,
3998,1,13,PAT_REL,VARCHAR2,,1,304897,190,190,,,,,VARCHAR2,,
3998,1,14,GROUP_PRFX,VARCHAR2,,2,304898,191,192,,,,,VARCHAR2,,
3998,1,15,GROUP_BASE,VARCHAR2,,5,304899,193,197,,,,,VARCHAR2,,
3998,1,16,GROUP_SUFX,VARCHAR2,,2,304900,198,199,,,,,VARCHAR2,,
3998,1,17,COVER_BEG,DATE,YYYY-MM-DD,10,304901,200,209,,,,,DATE,,
3998,1,18,COVER_END,DATE,YYYY-MM-DD,10,304902,210,219,,,,,DATE,,
3998,1,19,COVERAGE_STAT,VARCHAR2,,2,304903,220,221,,,,,VARCHAR2,,
3998,1,20,LOB_CD,VARCHAR2,,3,304904,222,224,,,,,VARCHAR2,,
3998,1,21,ALT_ID,VARCHAR2,,30,304905,225,254,,,,,VARCHAR2,,
3998,1,22,PAT_ID,VARCHAR2,,3,304906,255,257,,,,,VARCHAR2,,
