LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE,DATETYPEDETIAL,FIELDLENGTH,SN,STARTPOS,ENDPOS,UPDATED_BY,FIELDLINENUMBER,FIELDDELIMITER,FIELDPOSITION,CATEGORY,BUSINESSNAME,SEMANTICKEY
2990,1,1,MEMID,VARCHAR2,,200,236377,1,200,,,,,VARCHAR2,,
2990,1,2,ENRID,VARCHAR2,,200,236378,201,400,,,,,VARCHAR2,,
2990,1,3,RELFLAG,VARCHAR2,,200,236379,401,600,,,,,VARCHAR2,,
2990,1,4,MEMFIRSTNAME,VARCHAR2,,200,236380,601,800,,,,,VARCHAR2,,
2990,1,5,MEMLASTNAME,VARCHAR2,,200,236381,801,1000,,,,,VARCHAR2,,
2990,1,6,GENDER,VARCHAR2,,200,236382,1001,1200,,,,,VARCHAR2,,
2990,1,7,DOB,DATE,MM/DD/YYYY,200,236383,1201,1400,,,,,DATE,,
2990,1,8,ADDR1,VARCHAR2,,200,236384,1401,1600,,,,,VARCHAR2,,
2990,1,9,ADDR2,VARCHAR2,,200,236385,1601,1800,,,,,VARCHAR2,,
2990,1,10,CITY,VARCHAR2,,200,236386,1801,2000,,,,,VARCHAR2,,
2990,1,11,STATE,VARCHAR2,,200,236387,2001,2200,,,,,VARCHAR2,,
2990,1,12,ZIP,VARCHAR2,,200,236388,2201,2400,,,,,VARCHAR2,,
2990,1,13,HOMEPHONE,VARCHAR2,,200,236389,2401,2600,,,,,VARCHAR2,,
2990,1,14,WORKPHONE,VARCHAR2,,200,236390,2601,2800,,,,,VARCHAR2,,
2990,1,15,COVTYPEID,VARCHAR2,,200,236391,2801,3000,,,,,VARCHAR2,,
2990,1,16,COVTYPEDESC,VARCHAR2,,200,236392,3001,3200,,,,,VARCHAR2,,
2990,1,17,EFFDATE,DATE,MM/DD/YYYY,200,236393,3201,3400,,,,,DATE,,
2990,1,18,TERMDATE,DATE,MM/DD/YYYY,200,236394,3401,3600,,,,,DATE,,
2990,1,19,MNTH,VARCHAR2,,200,236395,3601,3800,,,,,VARCHAR2,,
2990,1,20,CMSTATUS,VARCHAR2,,200,236396,3801,4000,,,,,VARCHAR2,,
2990,1,21,PCPID,VARCHAR2,,200,236397,4001,4200,,,,,VARCHAR2,,
2990,1,22,PCPNAME,VARCHAR2,,200,236398,4201,4400,,,,,VARCHAR2,,
2990,1,23,STATUS,VARCHAR2,,200,236399,4401,4600,,,,,VARCHAR2,,
2990,1,24,PLANTYPE,VARCHAR2,,200,236400,4601,4800,,,,,VARCHAR2,,
2990,1,25,PLANNAME,VARCHAR2,,200,236401,4801,5000,,,,,VARCHAR2,,
2990,1,26,EMPLOYERGROUP,VARCHAR2,,200,236402,5001,5200,,,,,VARCHAR2,,
