LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE,DATETYPEDETIAL,FIELDLENGTH,SN,STARTPOS,ENDPOS,UPDATED_BY,FIELDLINENUMBER,FIELDDELIMITER,FIELDPOSITION,CATEGORY,BUSINESSNAME,SEMANTICKEY
2447,1,1,CID,VARCHAR2,,10,180274,1,10,,,,,VARCHAR2,,
2447,1,2,GROUPNO,VARCHAR2,,8,180275,11,18,,,,,VARCHAR2,,
2447,1,3,MHS_ACC_NO,VARCHAR2,,15,180276,19,33,,,,,VARCHAR2,,
2447,1,4,EFF_DATE,DATE,MM/DD/YYYY,11,180277,34,44,,,,,DATE,,
2447,1,5,TERM_DATE,DATE,MM/DD/YYYY,11,180278,45,55,,,,,DATE,,
2447,1,6,STATUS,VARCHAR2,,1,180279,56,56,,,,,VARCHAR2,,
2447,1,7,SCRAMBLED_MEMBER_ID,VARCHAR2,,9,180280,57,65,,,,,VARCHAR2,,
2447,1,8,SUFFIX,VARCHAR2,,2,180281,66,67,,,,,VARCHAR2,,
2447,1,9,ADDRESS_1,VARCHAR2,,30,180282,68,97,,,,,VARCHAR2,,
2447,1,10,ADDRESS_2,VARCHAR2,,30,180283,98,127,,,,,VARCHAR2,,
2447,1,11,CITY,VARCHAR2,,15,180284,128,142,,,,,VARCHAR2,,
2447,1,12,STATE,VARCHAR2,,2,180285,143,144,,,,,VARCHAR2,,
2447,1,13,ZIP,VARCHAR2,,10,180286,145,154,,,,,VARCHAR2,,
2447,1,14,SCRAMBLED_SSN,VARCHAR2,,9,180287,155,163,,,,,VARCHAR2,,
2447,1,15,SEX,VARCHAR2,,1,180288,164,164,,,,,VARCHAR2,,
2447,1,16,DOB,DATE,MM/DD/YYYY,11,180289,165,175,,,,,DATE,,
2447,1,17,RTI,VARCHAR2,,1,180290,176,176,,,,,VARCHAR2,,
2447,1,18,WORK_LOC,VARCHAR2,,30,180291,177,206,,,,,VARCHAR2,,
2447,1,19,TIER,VARCHAR2,,20,180292,207,226,,,,,VARCHAR2,,
2447,1,20,BEN_PKG,VARCHAR2,,4,180293,227,230,,,,,VARCHAR2,,
2447,1,21,FIRST_NAME,VARCHAR2,,30,180294,231,260,,,,,VARCHAR2,,
2447,1,22,LAST_NAME,VARCHAR2,,30,180295,261,290,,,,,VARCHAR2,,
2447,1,23,MI,VARCHAR2,,1,180296,291,291,,,,,VARCHAR2,,
