LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE,DATETYPEDETIAL,FIELDLENGTH,SN,STARTPOS,ENDPOS,UPDATED_BY,FIELDLINENUMBER,FIELDDELIMITER,FIELDPOSITION,CATEGORY,BUSINESSNAME,SEMANTICKEY
2566,1,1,ACCT_1,VARCHAR2,,10,186210,1,10,,,,,VARCHAR2,,
2566,1,2,COMP_NM,VARCHAR2,,35,186211,11,45,,,,,VARCHAR2,,
2566,1,3,EE_SSN,VARCHAR2,,14,186212,46,59,,,,,VARCHAR2,,
2566,1,4,EE_ID,VARCHAR2,,30,186213,60,89,,,,,VARCHAR2,,
2566,1,5,EE_FNM,VARCHAR2,,55,186214,90,144,,,,,VARCHAR2,,
2566,1,6,EE_LNM,VARCHAR2,,55,186215,145,199,,,,,VARCHAR2,,
2566,1,7,EE_GEN,VARCHAR2,,8,186216,200,207,,,,,VARCHAR2,,
2566,1,8,EE_DOB,DATE,MM/DD/YYYY,10,186217,208,217,Adesh Shrestha,,,,DATE,,
2566,1,9,EE_ADDR1,VARCHAR2,,55,186218,218,272,,,,,VARCHAR2,,
2566,1,10,EE_CITY,VARCHAR2,,55,186219,273,327,,,,,VARCHAR2,,
2566,1,11,EE_STATE,VARCHAR2,,55,186220,328,382,,,,,VARCHAR2,,
2566,1,12,EE_ZIP,VARCHAR2,,15,186221,383,397,,,,,VARCHAR2,,
2566,1,13,EE_ZIP_3,VARCHAR2,,15,186222,398,412,,,,,VARCHAR2,,
2566,1,14,MEM_SSN,VARCHAR2,,15,186223,413,427,,,,,VARCHAR2,,
2566,1,15,MEM_ID,VARCHAR2,,25,186224,428,452,,,,,VARCHAR2,,
2566,1,16,MEM_FNM,VARCHAR2,,55,186225,453,507,,,,,VARCHAR2,,
2566,1,17,MEM_LNM,VARCHAR2,,55,186226,508,562,,,,,VARCHAR2,,
2566,1,18,MEM_GEN,VARCHAR2,,8,186227,563,570,,,,,VARCHAR2,,
2566,1,19,MEM_DOB,DATE,MM/DD/YYYY,10,186228,571,580,Adesh Shrestha,,,,DATE,,
2566,1,20,MEM_ZIP,VARCHAR2,,15,186229,581,595,,,,,VARCHAR2,,
2566,1,21,MEM_ZIP_3,VARCHAR2,,15,186230,596,610,,,,,VARCHAR2,,
2566,1,22,MEM_DEP_NUM,VARCHAR2,,8,186231,611,618,,,,,VARCHAR2,,
2566,1,23,MEM_REL,VARCHAR2,,25,186232,619,643,,,,,VARCHAR2,,
2566,1,24,MEM_AON_ID,VARCHAR2,,25,186233,644,668,,,,,VARCHAR2,,
2566,1,25,MEM_COV_TYP,VARCHAR2,,25,186234,669,693,,,,,VARCHAR2,,
2566,1,26,MEM_PROD_CD,VARCHAR2,,25,186235,694,718,,,,,VARCHAR2,,
2566,1,27,MEM_PROD_DES,VARCHAR2,,75,186236,719,793,,,,,VARCHAR2,,
2566,1,28,MEM_COV_START_DTE,DATE,MM/DD/YYYY,10,186237,794,803,Adesh Shrestha,,,,DATE,,
2566,1,29,MEM_COV_END_DTE,DATE,MM/DD/YYYY,10,186238,804,813,Adesh Shrestha,,,,DATE,,
2566,1,30,MEM_STAT_CD,VARCHAR2,,15,186239,814,828,,,,,VARCHAR2,,
2566,1,31,MEM_COV_CLS,VARCHAR2,,25,186240,829,853,,,,,VARCHAR2,,
2566,1,32,MEM_COB_IND,VARCHAR2,,15,186241,854,868,,,,,VARCHAR2,,
2566,1,33,MEM_HIR_DTE,DATE,MM/DD/YYYY,10,186242,869,878,Adesh Shrestha,,,,DATE,,
2566,1,34,MEM_COV_EFF_DTE,DATE,MM/DD/YYYY,10,186243,879,888,Adesh Shrestha,,,,DATE,,
2566,1,35,MEM_ELIG_AS_OF_DTE,DATE,MM/DD/YYYY,10,186244,889,898,Adesh Shrestha,,,,DATE,,
