LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE,DATETYPEDETIAL,FIELDLENGTH,SN,STARTPOS,ENDPOS,UPDATED_BY,FIELDLINENUMBER,FIELDDELIMITER,FIELDPOSITION,CATEGORY,BUSINESSNAME,SEMANTICKEY
676,3,6,FILETERMDATE,DATE,MM/DD/YYYY,10,52102,41,50,Randhir Singh,,,,DATE,,
676,3,7,COMPC,VARCHAR2,,10,52103,51,60,Randhir Singh,,,,VARCHAR2,,
676,3,8,ELIGDATAASOFDATE,DATE,YYYYMMDD,8,52104,61,68,Randhir Singh,,,,DATE,,
676,3,9,FILETYPE,VARCHAR2,,1,52105,69,69,Randhir Singh,,,,VARCHAR2,,
676,1,1,RecordType,VARCHAR2,,1,52026,1,1,Randhir Singh,,,,VARCHAR2,,
676,1,3,ContractNumberPrefix,VARCHAR2,,3,52028,17,19,Randhir Singh,,,,VARCHAR2,,
676,1,4,ContractNumberSuffix,VARCHAR2,,9,52029,20,28,Randhir Singh,,,,VARCHAR2,,7
676,1,5,GroupNumber,VARCHAR2,,5,52030,29,33,Randhir Singh,,,,VARCHAR2,,
676,1,6,ContractNumberExt,VARCHAR2,,1,52031,34,34,Randhir Singh,,,,VARCHAR2,,
676,1,7,MajorDivision,VARCHAR2,,3,52032,35,37,Randhir Singh,,,,VARCHAR2,,
676,1,9,ContractEffectiveDate,DATE,YYYYMMDD,8,52034,39,46,Randhir Singh,,,,DATE,,
676,1,10,ContractCancelDate,DATE,YYYYMMDD,8,52035,47,54,Randhir Singh,,,,DATE,,
676,1,11,ContractCancelReason,VARCHAR2,,2,52036,55,56,Randhir Singh,,,,VARCHAR2,,
676,1,12,HealthTypeContract,VARCHAR2,,1,52037,57,57,Randhir Singh,,,,VARCHAR2,,
676,1,13,HealthVariationCode,VARCHAR2,,1,52038,58,58,Randhir Singh,,,,VARCHAR2,,
676,1,15,HealthTypContChangeEffDt,DATE,YYYYMMDD,8,52040,61,68,Randhir Singh,,,,DATE,,
676,1,16,DentalTypeContract,VARCHAR2,,1,52041,69,69,Randhir Singh,,,,VARCHAR2,,
676,1,17,DentalVarCode,VARCHAR2,,1,52042,70,70,Randhir Singh,,,,VARCHAR2,,
676,1,19,VisionTypeContract,VARCHAR2,,1,52044,81,81,Randhir Singh,,,,VARCHAR2,,
676,1,20,VisionVarCode,VARCHAR2,,1,52045,82,82,Randhir Singh,,,,VARCHAR2,,
676,1,22,MemEffectiveDate,DATE,YYYYMMDD,8,52047,93,100,Randhir Singh,,,,DATE,,4
676,1,23,MemCancelDate,DATE,YYYYMMDD,8,52048,101,108,Randhir Singh,,,,DATE,,19
676,1,24,MemRemovalCode,VARCHAR2,,1,52049,109,109,Randhir Singh,,,,VARCHAR2,,
