LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE,DATETYPEDETIAL,FIELDLENGTH,SN,STARTPOS,ENDPOS,UPDATED_BY,FIELDLINENUMBER,FIELDDELIMITER,FIELDPOSITION,CATEGORY,BUSINESSNAME,SEMANTICKEY
1694,1,1,MEMID,VARCHAR2,,30,120854,1,30,,,,,VARCHAR2,,
1694,1,2,ENRID,VARCHAR2,,30,120855,31,60,,,,,VARCHAR2,,
1694,1,3,RELFLAG,VARCHAR2,,10,120856,61,70,,,,,VARCHAR2,,
1694,1,4,MEMFIRSTNAME,VARCHAR2,,100,120857,71,170,,,,,VARCHAR2,,
1694,1,5,MEMLASTNAME,VARCHAR2,,100,120858,171,270,,,,,VARCHAR2,,
1694,1,6,GENDER,VARCHAR2,,7,120859,271,277,,,,,VARCHAR2,,
1694,1,7,DOB,DATE,YYYY-MM-DD,50,120860,278,327,,,,,DATE,,
1694,1,8,ADDR1,VARCHAR2,,100,120861,328,427,,,,,VARCHAR2,,
1694,1,9,ADDR2,VARCHAR2,,100,120862,428,527,,,,,VARCHAR2,,
1694,1,10,CITY,VARCHAR2,,100,120863,528,627,,,,,VARCHAR2,,
1694,1,11,STATE,VARCHAR2,,10,120864,628,637,,,,,VARCHAR2,,
1694,1,12,ZIP,VARCHAR2,,20,120865,638,657,,,,,VARCHAR2,,
1694,1,13,HOMEPHONE,VARCHAR2,,20,120866,658,677,,,,,VARCHAR2,,
1694,1,14,WORKPHONE,VARCHAR2,,30,120867,678,707,,,,,VARCHAR2,,
1694,1,15,COVTYPEID,VARCHAR2,,50,120868,708,757,,,,,VARCHAR2,,
1694,1,16,COVTYPEDESC,VARCHAR2,,100,120869,758,857,,,,,VARCHAR2,,
1694,1,17,EFFDATE,DATE,YYYY-MM-DD,50,120870,858,907,,,,,DATE,,
1694,1,18,TERMDATE,DATE,YYYY-MM-DD,50,120871,908,957,,,,,DATE,,
1694,1,19,LVLID1,VARCHAR2,,50,120872,958,1007,,,,,VARCHAR2,,
1694,1,20,LVLDESC1,VARCHAR2,,100,120873,1008,1107,,,,,VARCHAR2,,
1694,1,21,LVLID2,VARCHAR2,,50,120874,1108,1157,,,,,VARCHAR2,,
1694,1,22,LVLDESC2,VARCHAR2,,100,120875,1158,1257,,,,,VARCHAR2,,
1694,1,23,LVLID3,VARCHAR2,,50,120876,1258,1307,,,,,VARCHAR2,,
1694,1,24,LVLDESC3,VARCHAR2,,100,120877,1308,1407,,,,,VARCHAR2,,
1694,1,25,LVLID4,VARCHAR2,,50,120878,1408,1457,,,,,VARCHAR2,,
1694,1,26,LVLDESC4,VARCHAR2,,100,120879,1458,1557,,,,,VARCHAR2,,
1694,1,27,LVLID5,VARCHAR2,,50,120880,1558,1607,,,,,VARCHAR2,,
1694,1,28,LVLDESC5,VARCHAR2,,100,120881,1608,1707,,,,,VARCHAR2,,
1694,1,29,LVLID6,VARCHAR2,,50,120882,1708,1757,,,,,VARCHAR2,,
1694,1,30,LVLDESC6,VARCHAR2,,100,120883,1758,1857,,,,,VARCHAR2,,
1694,1,31,CMSTATUS,VARCHAR2,,30,120884,1858,1887,,,,,VARCHAR2,,
1694,1,32,PCPID,VARCHAR2,,50,120885,1888,1937,,,,,VARCHAR2,,
1694,1,33,PCPNAME,VARCHAR2,,100,120886,1938,2037,,,,,VARCHAR2,,
1694,1,34,SSN,VARCHAR2,,30,120887,2038,2067,,,,,VARCHAR2,,
1694,1,35,BENCOVTYPE,VARCHAR2,,50,120888,2068,2117,,,,,VARCHAR2,,
1694,1,36,BENCOVTYPEDESC,VARCHAR2,,100,120889,2118,2217,,,,,VARCHAR2,,
1694,1,37,SICCODE,VARCHAR2,,50,120890,2218,2267,,,,,VARCHAR2,,
1694,1,38,SICDESC,VARCHAR2,,100,120891,2268,2367,,,,,VARCHAR2,,
1694,1,39,COVSTATUS,VARCHAR2,,20,120892,2368,2387,,,,,VARCHAR2,,
1694,1,40,PLANNAME,VARCHAR2,,50,120893,2388,2437,,,,,VARCHAR2,,
1694,1,41,PLANTYPE,VARCHAR2,,100,120894,2438,2537,,,,,VARCHAR2,,
1694,1,42,DECEASED_FLAG,VARCHAR2,,200,120895,2538,2737,,,,,VARCHAR2,,
1694,1,43,SOURCE_UDF1,VARCHAR2,,200,120896,2738,2937,,,,,VARCHAR2,,
1694,1,44,SOURCE_UDF2,VARCHAR2,,200,120897,2938,3137,,,,,VARCHAR2,,
