LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE,DATETYPEDETIAL,FIELDLENGTH,SN,STARTPOS,ENDPOS,UPDATED_BY,FIELDLINENUMBER,FIELDDELIMITER,FIELDPOSITION,CATEGORY,BUSINESSNAME,SEMANTICKEY
2074,1,1,SSN,VARCHAR2,,9,146599,1,9,,,,,VARCHAR2,,7
2074,1,2,EMPLOYID,VARCHAR2,,10,146600,10,19,,,,,VARCHAR2,,
2074,1,3,FIRST,VARCHAR2,,15,146601,20,34,,,,,VARCHAR2,,10
2074,1,4,MIDDLE,VARCHAR2,,1,146602,35,35,,,,,VARCHAR2,,
2074,1,5,LAST,VARCHAR2,,20,146603,36,55,,,,,VARCHAR2,,12
2074,1,6,SDOB,DATE,mm/dd/yyyy,10,146604,56,65,,,,,DATE,,
2074,1,7,GENDER,VARCHAR2,,1,146605,66,66,,,,,VARCHAR2,,8
2074,1,8,STATUS,VARCHAR2,,1,146606,67,67,,,,,VARCHAR2,,
2074,1,9,HIREDT,DATE,mm/dd/yyyy,10,146607,68,77,,,,,DATE,,
2074,1,10,TERMDT,DATE,mm/dd/yyyy,10,146608,78,87,,,,,DATE,,
2074,1,11,EADD1,VARCHAR2,,30,146609,88,117,,,,,VARCHAR2,,
2074,1,12,EADD2,VARCHAR2,,30,146610,118,147,,,,,VARCHAR2,,
2074,1,13,ECITY,VARCHAR2,,20,146611,148,167,,,,,VARCHAR2,,
2074,1,14,ESTATE,VARCHAR2,,2,146612,168,169,,,,,VARCHAR2,,
2074,1,15,EZIP,VARCHAR2,,9,146613,170,178,,,,,VARCHAR2,,
2074,1,16,GROUPNUM,VARCHAR2,,3,146614,179,181,,,,,VARCHAR2,,
2074,1,17,DESCCD,VARCHAR2,,3,146615,182,184,,,,,VARCHAR2,,
2074,1,18,EFFDATE,DATE,mm/dd/yyyy,10,146616,185,194,,,,,DATE,,4
2074,1,19,TRMDATE,DATE,mm/dd/yyyy,10,146617,195,204,,,,,DATE,,19
2074,1,20,TIER,VARCHAR2,,1,146618,205,205,,,,,VARCHAR2,,
2074,1,21,UNIQUEID,VARCHAR2,,10,146619,206,215,,,,,VARCHAR2,,
2074,1,22,MFIRST,VARCHAR2,,15,146620,216,230,,,,,VARCHAR2,,
2074,1,23,MMIDDLE,VARCHAR2,,1,146621,231,231,,,,,VARCHAR2,,
2074,1,24,MLAST,VARCHAR2,,20,146622,232,251,,,,,VARCHAR2,,
2074,1,25,RELATION,VARCHAR2,,10,146623,252,261,,,,,VARCHAR2,,17
2074,1,26,DOB,DATE,mm/dd/yyyy,10,146624,262,271,,,,,DATE,,3
2074,1,27,STATE,VARCHAR2,,2,146625,272,273,,,,,VARCHAR2,,
2074,1,28,ZIP,VARCHAR2,,9,146626,274,282,,,,,VARCHAR2,,
2074,1,29,LOCATION,VARCHAR2,,5,146627,283,287,,,,,VARCHAR2,,
2074,1,30,EXTDATE,DATE,mm/dd/yyyy,10,146628,288,297,,,,,DATE,,
