LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE,DATETYPEDETIAL,FIELDLENGTH,SN,STARTPOS,ENDPOS,UPDATED_BY,FIELDLINENUMBER,FIELDDELIMITER,FIELDPOSITION,CATEGORY,BUSINESSNAME,SEMANTICKEY
3025,1,1,SBSCRBR_ID,VARCHAR2,,150,242997,1,150,Shreeya Baidya,,,,VARCHAR2,SUBSCRIBER ID,7
3025,1,2,MBR_SQNC_NBR,VARCHAR2,,150,242998,151,300,Shreeya Baidya,,,,VARCHAR2,MEMBER NUMBER,
3025,1,3,MBR_BRTH_DT,DATE,YYYYMMDD,150,242999,301,450,Shreeya Baidya,,,,DATE,MEMBER DATE OF BIRTH,3
3025,1,4,MBR_GNDR_CD,VARCHAR2,,150,243000,451,600,Shreeya Baidya,,,,VARCHAR2,MEMBER GENDER CODE,
3025,1,5,MBR_REL_CD,VARCHAR2,,150,243001,601,750,Shreeya Baidya,,,,VARCHAR2,RELATIONSHIP TO EMPLOYEE,17
3025,1,6,EMP_ZIP_CD,VARCHAR2,,150,243002,751,900,Shreeya Baidya,,,,VARCHAR2,EMPLOYEE ZIP CODE,
3025,1,7,MBR_EFCTV_DT,DATE,YYYYMMDD,150,243003,901,1050,Shreeya Baidya,,,,DATE,MEMBER EFFECTIVE DATE,4
3025,1,8,MBR_TERM_DT,DATE,YYYYMMDD,150,243004,1051,1200,Shreeya Baidya,,,,DATE,MEMBER CANCEL DATE,19
3025,1,9,PROD_ID,VARCHAR2,,150,243005,1201,1350,Shreeya Baidya,,,,VARCHAR2,PRODUCT ID,
3025,1,10,ACCT_NBR,VARCHAR2,,150,243006,1351,1500,Shreeya Baidya,,,,VARCHAR2,ACCOUNT NUMBER,
3025,1,11,SUBGRP_NBR,VARCHAR2,,150,243007,1501,1650,Shreeya Baidya,,,,VARCHAR2,SUBGROUP NUMBER,
3025,1,12,DEPT_NBR,VARCHAR2,,150,243008,1651,1800,Shreeya Baidya,,,,VARCHAR2,DEPARTMENT NUMBER,
3025,1,13,HLTH_CLASS_COV_CD,VARCHAR2,,150,243009,1801,1950,Shreeya Baidya,,,,VARCHAR2,HEALTH COVERAGE CLASS CODE,
3025,1,14,PKG_NBR,VARCHAR2,,150,243010,1951,2100,Shreeya Baidya,,,,VARCHAR2,PACKAGE NUMBER,
3025,1,15,EMP_CNTRCT_TYPE,VARCHAR2,,150,243011,2101,2250,Shreeya Baidya,,,,VARCHAR2,EMPLOYEE COVERAGE TYPE,
3025,1,16,MBR_FIRST_NM,VARCHAR2,,150,243012,2251,2400,Shreeya Baidya,,,,VARCHAR2,MEMBER FIRST NAME,10
3025,1,17,MBR_MD_NM,VARCHAR2,,150,243013,2401,2550,Shreeya Baidya,,,,VARCHAR2,MIDDLE INITIAL NAME,
3025,1,18,MBR_LAST_NM,VARCHAR2,,150,243014,2551,2700,Shreeya Baidya,,,,VARCHAR2,MEMBER LAST NAME,12
3025,1,19,MBR_ADDR_LINE1,VARCHAR2,,150,243015,2701,2850,Shreeya Baidya,,,,VARCHAR2,LINE 1 ADDRESS TEXT,
3025,1,20,MBR_ADDR_LINE2,VARCHAR2,,150,243016,2851,3000,Shreeya Baidya,,,,VARCHAR2,LINE 2 ADDRESS TEXT,
3025,1,21,MBR_CITY,VARCHAR2,,150,243017,3001,3150,Shreeya Baidya,,,,VARCHAR2,CITY NAME,
3025,1,22,ST_PRVNC_CD,VARCHAR2,,150,243018,3151,3300,Shreeya Baidya,,,,VARCHAR2,STATE PROVINCE CODE,
3025,1,23,MBR_ZIP_CD,VARCHAR2,,150,243019,3301,3450,Shreeya Baidya,,,,VARCHAR2,MEMBER ADDRESS ZIP CODE,
3025,1,24,MBR_SSN,VARCHAR2,,150,243020,3451,3600,Shreeya Baidya,,,,VARCHAR2,MEMBER SSN NUMBER,
3025,1,25,HCID,VARCHAR2,,150,243021,3601,3750,Shreeya Baidya,,,,VARCHAR2,HCID,
